phascolarctos_cinereus ENSPCIG00000016573
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000580
fukomys_damarensis ENSFDAG00000007890
cavia_porcellus ENSCPOG00000007577
cavia_aperea ENSCAPG00000001020
octodon_degus ENSODEG00000013823
spermophilus_dauricus ENSSDAG00000013200
ictidomys_tridecemlineatus ENSSTOG00000009515
urocitellus_parryii ENSUPAG00010010309
marmota_marmota_marmota ENSMMMG00000011814
oryctolagus_cuniculus ENSOCUG00000005647
tupaia_belangeri ENSTBEG00000000202
pteropus_vampyrus ENSPVAG00000006847
myotis_lucifugus ENSMLUG00000002968
capra_hircus ENSCHIG00000011391
ovis_aries ENSOARG00000013968
bos_taurus ENSBTAG00000005496
bos_mutus ENSBMUG00000010177
bison_bison_bison ENSBBBG00000012116
tursiops_truncatus ENSTTRG00000009623
sus_scrofa ENSSSCG00000027701
vicugna_pacos ENSVPAG00000004786
ursus_americanus ENSUAMG00000025546
ursus_maritimus ENSUMAG00000010302
ailuropoda_melanoleuca ENSAMEG00000013054
mustela_putorius_furo ENSMPUG00000013091
neovison_vison ENSNVIG00000016963
canis_lupus_dingo ENSCAFG00020021439
canis_lupus_familiaris ENSCAFG00000014797
vulpes_vulpes ENSVVUG00000014279
panthera_tigris_altaica ENSPTIG00000017123
panthera_pardus ENSPPRG00000001468
felis_catus ENSFCAG00000037114
equus_asinus_asinus ENSEASG00005014317
equus_caballus ENSECAG00000010351
sorex_araneus ENSSARG00000008513
ornithorhynchus_anatinus ENSOANG00000009198
apteryx_owenii ENSAOWG00000009007
apteryx_haastii ENSAHAG00000011804
apteryx_rowi ENSARWG00000010365
dromaius_novaehollandiae ENSDNVG00000015971
meleagris_gallopavo ENSMGAG00000014754
coturnix_japonica ENSCJPG00005018300
gallus_gallus ENSGALG00000016728
numida_meleagris ENSNMEG00000015781
anser_brachyrhynchus ENSABRG00000017781
anas_platyrhynchos_platyrhynchos ENSAPLG00000005687
calidris_pugnax ENSCPUG00000006406
calidris_pygmaea ENSCPGG00000014550
melopsittacus_undulatus ENSMUNG00000002844
lepidothrix_coronata ENSLCOG00000003721
manacus_vitellinus ENSMVIG00005018415
junco_hyemalis ENSJHYG00000018120
zonotrichia_albicollis ENSZALG00000007955
serinus_canaria ENSSCAG00000016367
lonchura_striata_domestica ENSLSDG00000015585
taeniopygia_guttata ENSTGUG00000010609
cyanistes_caeruleus ENSCCEG00000006440
parus_major ENSPMJG00000016427
ficedula_albicollis ENSFALG00000004100
nothoprocta_perdicaria ENSNPEG00000003910
crocodylus_porosus ENSCPRG00005007426
gopherus_agassizii ENSGAGG00000004986
chelonoidis_abingdonii ENSCABG00000005000
chrysemys_picta_bellii ENSCPBG00000007568
pelodiscus_sinensis ENSPSIG00000011867
pogona_vitticeps ENSPVIG00000006728
anolis_carolinensis ENSACAG00000012096
notechis_scutatus ENSNSUG00000007266
salvator_merianae ENSSMRG00000022408
sphenodon_punctatus ENSSPUG00000005476
xenopus_tropicalis ENSXETG00000004132
latimeria_chalumnae ENSLACG00000005031
paramormyrops_kingsleyae ENSPKIG00000022632
scleropages_formosus ENSSFOG00015005995
scleropages_formosus ENSSFOG00015009056
paramormyrops_kingsleyae ENSPKIG00000013697
fundulus_heteroclitus ENSFHEG00000011914
cyprinodon_variegatus ENSCVAG00000015315
xiphophorus_maculatus ENSXMAG00000015995
xiphophorus_couchianus ENSXCOG00000006272
gambusia_affinis ENSGAFG00000018141
poecilia_formosa ENSPFOG00000015580
poecilia_latipinna ENSPLAG00000015589
poecilia_mexicana ENSPMEG00000007098
poecilia_reticulata ENSPREG00000017573
kryptolebias_marmoratus ENSKMAG00000016316
oryzias_latipes_asm223469v1 ENSORLG00015014380
oryzias_latipes_asm223467v1 ENSORLG00000016045
oryzias_latipes_asm223471v1 ENSORLG00020018795
oryzias_melastigma ENSOMEG00000004324
pundamilia_nyererei ENSPNYG00000013870
haplochromis_burtoni ENSHBUG00000008217
astatotilapia_calliptera ENSACLG00000020290
maylandia_zebra ENSMZEG00005004528
neolamprologus_brichardi ENSNBRG00000007558
oreochromis_niloticus ENSONIG00000004599
amphilophus_citrinellus ENSACIG00000005625
acanthochromis_polyacanthus ENSAPOG00000009954
mola_mola ENSMMOG00000005941
gasterosteus_aculeatus ENSGACG00000013836
labrus_bergylta ENSLBEG00000024350
scophthalmus_maximus ENSSMAG00000019571
monopterus_albus ENSMALG00000015067
mastacembelus_armatus ENSMAMG00000012547
anabas_testudineus ENSATEG00000012683
seriola_lalandi_dorsalis ENSSLDG00000023576
seriola_dumerili ENSSDUG00000002072
amphiprion_percula ENSAPEG00000018076
amphiprion_ocellaris ENSAOCG00000014752
acanthochromis_polyacanthus ENSAPOG00000023783
stegastes_partitus ENSSPAG00000017256
takifugu_rubripes ENSTRUG00000010954
tetraodon_nigroviridis ENSTNIG00000010656
hippocampus_comes ENSHCOG00000012121
cynoglossus_semilaevis ENSCSEG00000007252
periophthalmus_magnuspinnatus ENSPMGG00000003654
gadus_morhua ENSGMOG00000004693
esox_lucius ENSELUG00000016271
pygocentrus_nattereri ENSPNAG00000002142
astyanax_mexicanus ENSAMXG00000012578
ictalurus_punctatus ENSIPUG00000022470
danio_rerio ENSDARG00000044339
lepisosteus_oculatus ENSLOCG00000008112
eptatretus_burgeri ENSEBUG00000013584
piliocolobus_tephrosceles ENSPTEG00000016555
ciona_savignyi ENSCSAVG00000004615
ciona_intestinalis ENSCING00000014371
caenorhabditis_elegans_strain_n2 WBGene00019536
