drosophila_melanogaster FBgn0031707
carlito_syrichta ENSTSYG00000013644
ovis_aries ENSOARG00000006847
capra_hircus ENSCHIG00000024577
bos_mutus ENSBMUG00000021949
bison_bison_bison ENSBBBG00000005124
vicugna_pacos ENSVPAG00000003713
ursus_maritimus ENSUMAG00000014535
tursiops_truncatus ENSTTRG00000001218
pteropus_vampyrus ENSPVAG00000006749
canis_lupus_dingo ENSCAFG00020001649
canis_lupus_familiaris ENSCAFG00000020074
vulpes_vulpes ENSVVUG00000024320
ailuropoda_melanoleuca ENSAMEG00000005461
pan_paniscus ENSPPAG00000039581
pan_troglodytes ENSPTRG00000033870
gorilla_gorilla ENSGGOG00000012291
macaca_mulatta ENSMMUG00000001564
macaca_nemestrina ENSMNEG00000034545
macaca_fascicularis ENSMFAG00000041367
theropithecus_gelada ENSTGEG00000014407
cercocebus_atys ENSCATG00000032613
rhinopithecus_bieti ENSRBIG00000033662
colobus_angolensis_palliatus ENSCANG00000034010
callithrix_jacchus ENSCJAG00000045128
cebus_capucinus_imitator ENSCCAG00000024714
otolemur_garnettii ENSOGAG00000001873
ochotona_princeps ENSOPRG00000012518
choloepus_hoffmanni ENSCHOG00000013767
bos_taurus ENSBTAG00000015432
sarcophilus_harrisii ENSSHAG00000000473
sorex_araneus ENSSARG00000009780
ursus_americanus ENSUAMG00000017563
prolemur_simus ENSPSMG00000002014
mandrillus_leucophaeus ENSMLEG00000031379
echinops_telfairi ENSETEG00000008642
phascolarctos_cinereus ENSPCIG00000034705
monodelphis_domestica ENSMODG00000002180
ornithorhynchus_anatinus ENSOANG00000008176
xenopus_tropicalis ENSXETG00000003575
latimeria_chalumnae ENSLACG00000000918
mastacembelus_armatus ENSMAMG00000013000
cynoglossus_semilaevis ENSCSEG00000021712
hippocampus_comes ENSHCOG00000006841
astatotilapia_calliptera ENSACLG00000005882
maylandia_zebra ENSMZEG00005015277
haplochromis_burtoni ENSHBUG00000023182
pundamilia_nyererei ENSPNYG00000004025
maylandia_zebra ENSMZEG00005015187
neolamprologus_brichardi ENSNBRG00000003788
oreochromis_niloticus ENSONIG00000010931
amphilophus_citrinellus ENSACIG00000011937
amphiprion_percula ENSAPEG00000007407
amphiprion_ocellaris ENSAOCG00000012254
acanthochromis_polyacanthus ENSAPOG00000021563
stegastes_partitus ENSSPAG00000004837
fundulus_heteroclitus ENSFHEG00000020369
cyprinodon_variegatus ENSCVAG00000004601
kryptolebias_marmoratus ENSKMAG00000016341
oryzias_latipes_asm223471v1 ENSORLG00020013286
oryzias_latipes_asm223469v1 ENSORLG00015003554
oryzias_latipes_asm223467v1 ENSORLG00000015169
oryzias_melastigma ENSOMEG00000019590
tetraodon_nigroviridis ENSTNIG00000008849
tetraodon_nigroviridis ENSTNIG00000006546
takifugu_rubripes ENSTRUG00000003686
labrus_bergylta ENSLBEG00000027416
monopterus_albus ENSMALG00000008004
anabas_testudineus ENSATEG00000006991
mola_mola ENSMMOG00000010652
gasterosteus_aculeatus ENSGACG00000002151
seriola_lalandi_dorsalis ENSSLDG00000003875
seriola_dumerili ENSSDUG00000003608
poecilia_formosa ENSPFOG00000023875
poecilia_latipinna ENSPLAG00000020764
poecilia_mexicana ENSPMEG00000001804
poecilia_reticulata ENSPREG00000003297
xiphophorus_maculatus ENSXMAG00000016061
xiphophorus_couchianus ENSXCOG00000020762
gambusia_affinis ENSGAFG00000021956
scophthalmus_maximus ENSSMAG00000000542
periophthalmus_magnuspinnatus ENSPMGG00000021271
gadus_morhua ENSGMOG00000003816
esox_lucius ENSELUG00000012519
pygocentrus_nattereri ENSPNAG00000017298
astyanax_mexicanus ENSAMXG00000001762
ictalurus_punctatus ENSIPUG00000008468
danio_rerio ENSDARG00000042272
paramormyrops_kingsleyae ENSPKIG00000020633
scleropages_formosus ENSSFOG00015012221
petromyzon_marinus ENSPMAG00000003931
eptatretus_burgeri ENSEBUG00000016072
ciona_intestinalis ENSCING00000004825
