drosophila_melanogaster FBgn0053276
tetraodon_nigroviridis ENSTNIG00000013204
seriola_dumerili ENSSDUG00000000566
seriola_lalandi_dorsalis ENSSLDG00000012250
scophthalmus_maximus ENSSMAG00000019927
anabas_testudineus ENSATEG00000019659
monopterus_albus ENSMALG00000018227
mola_mola ENSMMOG00000021296
gasterosteus_aculeatus ENSGACG00000017389
maylandia_zebra ENSMZEG00005017191
pundamilia_nyererei ENSPNYG00000012446
haplochromis_burtoni ENSHBUG00000001440
neolamprologus_brichardi ENSNBRG00000009012
oreochromis_niloticus ENSONIG00000003910
amphilophus_citrinellus ENSACIG00000005345
hippocampus_comes ENSHCOG00000002828
cynoglossus_semilaevis ENSCSEG00000016193
gadus_morhua ENSGMOG00000006245
esox_lucius ENSELUG00000006757
pygocentrus_nattereri ENSPNAG00000017145
astyanax_mexicanus ENSAMXG00000042562
ictalurus_punctatus ENSIPUG00000020621
danio_rerio ENSDARG00000091198
scleropages_formosus ENSSFOG00015000673
paramormyrops_kingsleyae ENSPKIG00000021455
lepisosteus_oculatus ENSLOCG00000002768
petromyzon_marinus ENSPMAG00000007668
marmota_marmota_marmota ENSMMMG00000001184
saccharomyces_cerevisiae_strain_s288c YIL008W
