gopherus_agassizii ENSGAGG00000017129
latimeria_chalumnae ENSLACG00000007546
scleropages_formosus ENSSFOG00015000310
paramormyrops_kingsleyae ENSPKIG00000015012
xiphophorus_maculatus ENSXMAG00000029514
xiphophorus_couchianus ENSXCOG00000000662
gambusia_affinis ENSGAFG00000009506
poecilia_reticulata ENSPREG00000020242
fundulus_heteroclitus ENSFHEG00000011666
cyprinodon_variegatus ENSCVAG00000001083
oryzias_latipes_asm223469v1 ENSORLG00015001636
oryzias_latipes_asm223471v1 ENSORLG00020003090
oryzias_melastigma ENSOMEG00000020548
takifugu_rubripes ENSTRUG00000024107
tetraodon_nigroviridis ENSTNIG00000007254
gasterosteus_aculeatus ENSGACG00000004110
labrus_bergylta ENSLBEG00000020620
cynoglossus_semilaevis ENSCSEG00000018438
amphiprion_ocellaris ENSAOCG00000014643
amphiprion_percula ENSAPEG00000004398
acanthochromis_polyacanthus ENSAPOG00000006089
stegastes_partitus ENSSPAG00000017244
astatotilapia_calliptera ENSACLG00000018392
haplochromis_burtoni ENSHBUG00000021430
maylandia_zebra ENSMZEG00005015517
pundamilia_nyererei ENSPNYG00000010536
neolamprologus_brichardi ENSNBRG00000010915
oreochromis_niloticus ENSONIG00000011409
amphilophus_citrinellus ENSACIG00000022298
kryptolebias_marmoratus ENSKMAG00000014117
monopterus_albus ENSMALG00000004262
mastacembelus_armatus ENSMAMG00000004755
anabas_testudineus ENSATEG00000014339
seriola_dumerili ENSSDUG00000008772
seriola_lalandi_dorsalis ENSSLDG00000019141
scophthalmus_maximus ENSSMAG00000001318
mola_mola ENSMMOG00000014838
periophthalmus_magnuspinnatus ENSPMGG00000002318
hippocampus_comes ENSHCOG00000006978
gadus_morhua ENSGMOG00000003565
esox_lucius ENSELUG00000001506
pygocentrus_nattereri ENSPNAG00000008264
astyanax_mexicanus ENSAMXG00000010366
ictalurus_punctatus ENSIPUG00000020674
danio_rerio ENSDARG00000042851
lepisosteus_oculatus ENSLOCG00000015903
eptatretus_burgeri ENSEBUG00000009080
caenorhabditis_elegans_strain_n2 WBGene00013984
drosophila_melanogaster FBgn0035827
