anolis_carolinensis ENSACAG00000000936
propithecus_coquereli ENSPCOG00000017071
prolemur_simus ENSPSMG00000017170
otolemur_garnettii ENSOGAG00000004402
tupaia_belangeri ENSTBEG00000006194
ursus_americanus ENSUAMG00000000938
ursus_americanus ENSUAMG00000020206
ursus_maritimus ENSUMAG00000004516
ailuropoda_melanoleuca ENSAMEG00000015161
mustela_putorius_furo ENSMPUG00000017424
neovison_vison ENSNVIG00000001663
canis_lupus_dingo ENSCAFG00020001626
canis_lupus_familiaris ENSCAFG00000018690
vulpes_vulpes ENSVVUG00000008897
panthera_tigris_altaica ENSPTIG00000007178
panthera_pardus ENSPPRG00000009705
felis_catus ENSFCAG00000023462
equus_caballus ENSECAG00000010957
equus_asinus_asinus ENSEASG00005007721
pteropus_vampyrus ENSPVAG00000003810
myotis_lucifugus ENSMLUG00000015997
ovis_aries ENSOARG00000014769
capra_hircus ENSCHIG00000014041
bos_mutus ENSBMUG00000013373
bos_taurus ENSBTAG00000018247
bison_bison_bison ENSBBBG00000000742
tursiops_truncatus ENSTTRG00000006169
sus_scrofa ENSSSCG00000012650
vicugna_pacos ENSVPAG00000010495
erinaceus_europaeus ENSEEUG00000010786
sorex_araneus ENSSARG00000004144
loxodonta_africana ENSLAFG00000000900
procavia_capensis ENSPCAG00000009820
echinops_telfairi ENSETEG00000007190
choloepus_hoffmanni ENSCHOG00000012376
dasypus_novemcinctus ENSDNOG00000005035
ornithorhynchus_anatinus ENSOANG00000012031
ornithorhynchus_anatinus ENSOANG00000028292
xenopus_tropicalis ENSXETG00000032071
latimeria_chalumnae ENSLACG00000009649
fundulus_heteroclitus ENSFHEG00000017566
cyprinodon_variegatus ENSCVAG00000005512
xiphophorus_couchianus ENSXCOG00000016529
xiphophorus_couchianus ENSXCOG00000016540
xiphophorus_maculatus ENSXMAG00000013582
gambusia_affinis ENSGAFG00000000256
poecilia_mexicana ENSPMEG00000024157
poecilia_formosa ENSPFOG00000017105
poecilia_latipinna ENSPLAG00000020412
poecilia_reticulata ENSPREG00000011774
kryptolebias_marmoratus ENSKMAG00000000622
tetraodon_nigroviridis ENSTNIG00000015772
takifugu_rubripes ENSTRUG00000008986
amphiprion_percula ENSAPEG00000006006
amphiprion_ocellaris ENSAOCG00000013381
acanthochromis_polyacanthus ENSAPOG00000012272
stegastes_partitus ENSSPAG00000009581
astatotilapia_calliptera ENSACLG00000001194
neolamprologus_brichardi ENSNBRG00000021219
pundamilia_nyererei ENSPNYG00000010286
haplochromis_burtoni ENSHBUG00000016975
maylandia_zebra ENSMZEG00005007494
oreochromis_niloticus ENSONIG00000002581
amphilophus_citrinellus ENSACIG00000013165
mola_mola ENSMMOG00000004215
seriola_dumerili ENSSDUG00000005993
seriola_lalandi_dorsalis ENSSLDG00000002619
scophthalmus_maximus ENSSMAG00000013174
gasterosteus_aculeatus ENSGACG00000017367
monopterus_albus ENSMALG00000008458
mastacembelus_armatus ENSMAMG00000020233
anabas_testudineus ENSATEG00000018445
labrus_bergylta ENSLBEG00000028705
oryzias_latipes_asm223467v1 ENSORLG00000001194
oryzias_latipes_asm223471v1 ENSORLG00020022164
oryzias_latipes_asm223469v1 ENSORLG00015012633
oryzias_melastigma ENSOMEG00000015169
cynoglossus_semilaevis ENSCSEG00000002795
hippocampus_comes ENSHCOG00000003673
periophthalmus_magnuspinnatus ENSPMGG00000016383
gadus_morhua ENSGMOG00000005366
esox_lucius ENSELUG00000019958
pygocentrus_nattereri ENSPNAG00000020943
astyanax_mexicanus ENSAMXG00000000239
ictalurus_punctatus ENSIPUG00000018882
danio_rerio ENSDARG00000078106
paramormyrops_kingsleyae ENSPKIG00000013523
scleropages_formosus ENSSFOG00015010512
paramormyrops_kingsleyae ENSPKIG00000021691
scleropages_formosus ENSSFOG00015005935
lepisosteus_oculatus ENSLOCG00000015266
