drosophila_melanogaster FBgn0035194
calidris_pygmaea ENSCPGG00000001991
calidris_pugnax ENSCPUG00000002982
gallus_gallus ENSGALG00000008538
coturnix_japonica ENSCJPG00005004220
numida_meleagris ENSNMEG00000011016
dromaius_novaehollandiae ENSDNVG00000000357
pelodiscus_sinensis ENSPSIG00000003690
crocodylus_porosus ENSCPRG00005011130
oryctolagus_cuniculus ENSOCUG00000015747
tupaia_belangeri ENSTBEG00000012185
pan_troglodytes ENSPTRG00000050964
pan_paniscus ENSPPAG00000039045
gorilla_gorilla ENSGGOG00000002473
homo_sapiens ENSG00000101003
pongo_abelii ENSPPYG00000010787
nomascus_leucogenys ENSNLEG00000015677
papio_anubis ENSPANG00000032488
theropithecus_gelada ENSTGEG00000020844
macaca_nemestrina ENSMNEG00000035311
macaca_fascicularis ENSMFAG00000002736
macaca_mulatta ENSMMUG00000002397
cercocebus_atys ENSCATG00000035618
mandrillus_leucophaeus ENSMLEG00000029130
rhinopithecus_roxellana ENSRROG00000036067
rhinopithecus_bieti ENSRBIG00000010224
colobus_angolensis_palliatus ENSCANG00000038208
piliocolobus_tephrosceles ENSPTEG00000018306
chlorocebus_sabaeus ENSCSAG00000010407
saimiri_boliviensis_boliviensis ENSSBOG00000022068
cebus_capucinus_imitator ENSCCAG00000034779
callithrix_jacchus ENSCJAG00000011640
aotus_nancymaae ENSANAG00000019506
carlito_syrichta ENSTSYG00000002220
carlito_syrichta ENSTSYG00000030966
propithecus_coquereli ENSPCOG00000016034
prolemur_simus ENSPSMG00000009556
microcebus_murinus ENSMICG00000037715
otolemur_garnettii ENSOGAG00000006512
chinchilla_lanigera ENSCLAG00000010830
octodon_degus ENSODEG00000011331
cavia_porcellus ENSCPOG00000000260
cavia_aperea ENSCAPG00000011383
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000138
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013375
fukomys_damarensis ENSFDAG00000011908
urocitellus_parryii ENSUPAG00010010140
spermophilus_dauricus ENSSDAG00000003966
ictidomys_tridecemlineatus ENSSTOG00000014406
marmota_marmota_marmota ENSMMMG00000021538
dipodomys_ordii ENSDORG00000030102
dipodomys_ordii ENSDORG00000010384
castor_canadensis ENSCCNG00000026124
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001011595
cricetulus_griseus_crigri-picr ENSCGRG00015004874
cricetulus_griseus_crigri_1.0 ENSCGRG00000001775
mesocricetus_auratus ENSMAUG00000007925
microtus_ochrogaster ENSMOCG00000010221
peromyscus_maniculatus_bairdii ENSPEMG00000013343
mus_spicilegus ENSMSIG00000001076
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025350
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000027454
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024430
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0025873
rattus_norvegicus ENSRNOG00000008091
meriones_unguiculatus ENSMUGG00000016819
meriones_unguiculatus ENSMUGG00000016805
nannospalax_galili ENSNGAG00000000698
ursus_maritimus ENSUMAG00000019040
ailuropoda_melanoleuca ENSAMEG00000005102
mustela_putorius_furo ENSMPUG00000015778
neovison_vison ENSNVIG00000007916
vulpes_vulpes ENSVVUG00000022265
canis_lupus_familiaris ENSCAFG00000029334
canis_lupus_dingo ENSCAFG00020005786
panthera_tigris_altaica ENSPTIG00000017055
panthera_pardus ENSPPRG00000002684
felis_catus ENSFCAG00000042801
bos_mutus ENSBMUG00000023774
bos_taurus ENSBTAG00000050355
bos_taurus ENSBTAG00000019984
bison_bison_bison ENSBBBG00000018725
capra_hircus ENSCHIG00000010491
ovis_aries ENSOARG00000007717
tursiops_truncatus ENSTTRG00000001637
sus_scrofa ENSSSCG00000034913
sus_scrofa ENSSSCG00000037933
equus_asinus_asinus ENSEASG00005003329
equus_caballus ENSECAG00000026939
pteropus_vampyrus ENSPVAG00000014396
myotis_lucifugus ENSMLUG00000000885
sorex_araneus ENSSARG00000012425
procavia_capensis ENSPCAG00000004287
echinops_telfairi ENSETEG00000002718
jaculus_jaculus ENSJJAG00000016065
dasypus_novemcinctus ENSDNOG00000002385
choloepus_hoffmanni ENSCHOG00000002403
notamacropus_eugenii ENSMEUG00000016481
phascolarctos_cinereus ENSPCIG00000029725
monodelphis_domestica ENSMODG00000006443
sarcophilus_harrisii ENSSHAG00000017422
ornithorhynchus_anatinus ENSOANG00000004118
ornithorhynchus_anatinus ENSOANG00000030473
xenopus_tropicalis ENSXETG00000027032
latimeria_chalumnae ENSLACG00000022334
ciona_savignyi ENSCSAVG00000009487
ciona_intestinalis ENSCING00000018640
saccharomyces_cerevisiae_strain_s288c YDR013W
