drosophila_melanogaster FBgn0260464
pygocentrus_nattereri ENSPNAG00000000610
astyanax_mexicanus ENSAMXG00000032707
ictalurus_punctatus ENSIPUG00000022533
danio_rerio ENSDARG00000070407
anabas_testudineus ENSATEG00000016857
cynoglossus_semilaevis ENSCSEG00000008417
oryzias_latipes_asm223471v1 ENSORLG00020001961
oryzias_latipes_asm223467v1 ENSORLG00000003464
oryzias_latipes_asm223469v1 ENSORLG00015012146
oryzias_melastigma ENSOMEG00000014812
takifugu_rubripes ENSTRUG00000024581
tetraodon_nigroviridis ENSTNIG00000019799
mola_mola ENSMMOG00000019875
labrus_bergylta ENSLBEG00000000835
astatotilapia_calliptera ENSACLG00000020504
maylandia_zebra ENSMZEG00005006527
haplochromis_burtoni ENSHBUG00000019570
pundamilia_nyererei ENSPNYG00000008660
oreochromis_niloticus ENSONIG00000002111
neolamprologus_brichardi ENSNBRG00000009799
amphilophus_citrinellus ENSACIG00000016240
poecilia_formosa ENSPFOG00000004337
poecilia_mexicana ENSPMEG00000019931
poecilia_latipinna ENSPLAG00000002904
poecilia_reticulata ENSPREG00000004268
xiphophorus_maculatus ENSXMAG00000024830
xiphophorus_couchianus ENSXCOG00000020171
gambusia_affinis ENSGAFG00000018504
fundulus_heteroclitus ENSFHEG00000023435
cyprinodon_variegatus ENSCVAG00000011587
cyprinodon_variegatus ENSCVAG00000006387
kryptolebias_marmoratus ENSKMAG00000002581
amphiprion_percula ENSAPEG00000015483
amphiprion_ocellaris ENSAOCG00000005224
acanthochromis_polyacanthus ENSAPOG00000000145
stegastes_partitus ENSSPAG00000023148
gasterosteus_aculeatus ENSGACG00000005936
monopterus_albus ENSMALG00000017303
mastacembelus_armatus ENSMAMG00000010977
seriola_dumerili ENSSDUG00000007970
seriola_lalandi_dorsalis ENSSLDG00000008634
scophthalmus_maximus ENSSMAG00000012305
periophthalmus_magnuspinnatus ENSPMGG00000023529
hippocampus_comes ENSHCOG00000013319
gadus_morhua ENSGMOG00000017026
esox_lucius ENSELUG00000021583
scleropages_formosus ENSSFOG00015011127
paramormyrops_kingsleyae ENSPKIG00000020713
lepisosteus_oculatus ENSLOCG00000007233
eptatretus_burgeri ENSEBUG00000010974
ciona_savignyi ENSCSAVG00000000750
ciona_intestinalis ENSCING00000012914
