phascolarctos_cinereus ENSPCIG00000023143
chlorocebus_sabaeus ENSCSAG00000014157
saimiri_boliviensis_boliviensis ENSSBOG00000029817
cebus_capucinus_imitator ENSCCAG00000026147
callithrix_jacchus ENSCJAG00000005321
aotus_nancymaae ENSANAG00000032747
carlito_syrichta ENSTSYG00000014652
propithecus_coquereli ENSPCOG00000027487
microcebus_murinus ENSMICG00000016429
prolemur_simus ENSPSMG00000015099
otolemur_garnettii ENSOGAG00000001928
pteropus_vampyrus ENSPVAG00000003208
myotis_lucifugus ENSMLUG00000012352
dipodomys_ordii ENSDORG00000016035
dasypus_novemcinctus ENSDNOG00000009803
ornithorhynchus_anatinus ENSOANG00000029948
xenopus_tropicalis ENSXETG00000000079
fundulus_heteroclitus ENSFHEG00000019112
cyprinodon_variegatus ENSCVAG00000006406
poecilia_formosa ENSPFOG00000015175
poecilia_mexicana ENSPMEG00000018760
poecilia_latipinna ENSPLAG00000022840
poecilia_reticulata ENSPREG00000004802
gambusia_affinis ENSGAFG00000012174
xiphophorus_maculatus ENSXMAG00000026540
xiphophorus_couchianus ENSXCOG00000013467
kryptolebias_marmoratus ENSKMAG00000005475
oryzias_latipes_asm223467v1 ENSORLG00000003814
oryzias_latipes_asm223471v1 ENSORLG00020020722
oryzias_latipes_asm223469v1 ENSORLG00015016562
oryzias_melastigma ENSOMEG00000001753
takifugu_rubripes ENSTRUG00000025637
tetraodon_nigroviridis ENSTNIG00000014768
mola_mola ENSMMOG00000010948
mastacembelus_armatus ENSMAMG00000016211
monopterus_albus ENSMALG00000002681
cynoglossus_semilaevis ENSCSEG00000021729
labrus_bergylta ENSLBEG00000023416
gasterosteus_aculeatus ENSGACG00000001276
anabas_testudineus ENSATEG00000024888
seriola_lalandi_dorsalis ENSSLDG00000009224
seriola_dumerili ENSSDUG00000000869
scophthalmus_maximus ENSSMAG00000015965
amphiprion_ocellaris ENSAOCG00000017769
amphiprion_percula ENSAPEG00000003086
acanthochromis_polyacanthus ENSAPOG00000024059
stegastes_partitus ENSSPAG00000006579
pundamilia_nyererei ENSPNYG00000017132
haplochromis_burtoni ENSHBUG00000000047
astatotilapia_calliptera ENSACLG00000014507
maylandia_zebra ENSMZEG00005014710
neolamprologus_brichardi ENSNBRG00000019763
oreochromis_niloticus ENSONIG00000003958
amphilophus_citrinellus ENSACIG00000010274
hippocampus_comes ENSHCOG00000001225
periophthalmus_magnuspinnatus ENSPMGG00000005381
gadus_morhua ENSGMOG00000016030
esox_lucius ENSELUG00000005842
pygocentrus_nattereri ENSPNAG00000016216
astyanax_mexicanus ENSAMXG00000002479
ictalurus_punctatus ENSIPUG00000018583
danio_rerio ENSDARG00000078894
scleropages_formosus ENSSFOG00015015643
paramormyrops_kingsleyae ENSPKIG00000013207
lepisosteus_oculatus ENSLOCG00000014444
petromyzon_marinus ENSPMAG00000005801
drosophila_melanogaster FBgn0031817
saccharomyces_cerevisiae_strain_s288c YNL063W
