drosophila_melanogaster FBgn0031078
jaculus_jaculus ENSJJAG00000015419
chinchilla_lanigera ENSCLAG00000001732
octodon_degus ENSODEG00000014182
cavia_porcellus ENSCPOG00000004693
cavia_aperea ENSCAPG00000013141
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016088
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010970
fukomys_damarensis ENSFDAG00000015563
spermophilus_dauricus ENSSDAG00000022559
urocitellus_parryii ENSUPAG00010018907
ictidomys_tridecemlineatus ENSSTOG00000007302
marmota_marmota_marmota ENSMMMG00000012455
oryctolagus_cuniculus ENSOCUG00000012757
ochotona_princeps ENSOPRG00000010410
tupaia_belangeri ENSTBEG00000000284
pan_troglodytes ENSPTRG00000019728
pan_paniscus ENSPPAG00000007169
gorilla_gorilla ENSGGOG00000011519
homo_sapiens ENSG00000155561
pongo_abelii ENSPPYG00000018027
nomascus_leucogenys ENSNLEG00000013422
colobus_angolensis_palliatus ENSCANG00000039722
piliocolobus_tephrosceles ENSPTEG00000034459
rhinopithecus_roxellana ENSRROG00000045807
rhinopithecus_bieti ENSRBIG00000027468
cercocebus_atys ENSCATG00000030033
papio_anubis ENSPANG00000012989
mandrillus_leucophaeus ENSMLEG00000035024
theropithecus_gelada ENSTGEG00000025236
macaca_mulatta ENSMMUG00000016384
macaca_nemestrina ENSMNEG00000044578
macaca_fascicularis ENSMFAG00000037733
chlorocebus_sabaeus ENSCSAG00000009080
saimiri_boliviensis_boliviensis ENSSBOG00000034990
cebus_capucinus_imitator ENSCCAG00000025225
callithrix_jacchus ENSCJAG00000012599
aotus_nancymaae ENSANAG00000025427
carlito_syrichta ENSTSYG00000000627
prolemur_simus ENSPSMG00000022310
propithecus_coquereli ENSPCOG00000026123
microcebus_murinus ENSMICG00000032825
otolemur_garnettii ENSOGAG00000003160
choloepus_hoffmanni ENSCHOG00000006124
dasypus_novemcinctus ENSDNOG00000009440
ornithorhynchus_anatinus ENSOANG00000005007
ornithorhynchus_anatinus ENSOANG00000028627
manacus_vitellinus ENSMVIG00005001627
manacus_vitellinus ENSMVIG00005001839
lepidothrix_coronata ENSLCOG00000008727
parus_major ENSPMJG00000013233
cyanistes_caeruleus ENSCCEG00000001888
ficedula_albicollis ENSFALG00000011170
junco_hyemalis ENSJHYG00000012630
zonotrichia_albicollis ENSZALG00000010695
serinus_canaria ENSSCAG00000006709
taeniopygia_guttata ENSTGUG00000009105
taeniopygia_guttata ENSTGUG00000016486
lonchura_striata_domestica ENSLSDG00000001305
melopsittacus_undulatus ENSMUNG00000005806
calidris_pugnax ENSCPUG00000001511
calidris_pygmaea ENSCPGG00000002918
anser_brachyrhynchus ENSABRG00000014490
anas_platyrhynchos_platyrhynchos ENSAPLG00000016163
gallus_gallus ENSGALG00000011662
coturnix_japonica ENSCJPG00005007423
meleagris_gallopavo ENSMGAG00000011752
numida_meleagris ENSNMEG00000009449
apteryx_haastii ENSAHAG00000002325
apteryx_owenii ENSAOWG00000000206
apteryx_rowi ENSARWG00000016496
dromaius_novaehollandiae ENSDNVG00000018379
nothoprocta_perdicaria ENSNPEG00000008255
crocodylus_porosus ENSCPRG00005000915
gopherus_agassizii ENSGAGG00000011265
chelonoidis_abingdonii ENSCABG00000006694
chrysemys_picta_bellii ENSCPBG00000004921
pelodiscus_sinensis ENSPSIG00000006899
sphenodon_punctatus ENSSPUG00000004607
sphenodon_punctatus ENSSPUG00000004595
sphenodon_punctatus ENSSPUG00000004628
sphenodon_punctatus ENSSPUG00000004616
anolis_carolinensis ENSACAG00000011264
pogona_vitticeps ENSPVIG00000021802
notechis_scutatus ENSNSUG00000000801
salvator_merianae ENSSMRG00000014005
xenopus_tropicalis ENSXETG00000010597
latimeria_chalumnae ENSLACG00000005915
latimeria_chalumnae ENSLACG00000000306
periophthalmus_magnuspinnatus ENSPMGG00000000888
periophthalmus_magnuspinnatus ENSPMGG00000000882
oryzias_melastigma ENSOMEG00000022040
oryzias_melastigma ENSOMEG00000022010
fundulus_heteroclitus ENSFHEG00000006095
cyprinodon_variegatus ENSCVAG00000004314
poecilia_latipinna ENSPLAG00000012350
poecilia_latipinna ENSPLAG00000012365
poecilia_mexicana ENSPMEG00000002007
poecilia_mexicana ENSPMEG00000002017
poecilia_formosa ENSPFOG00000010640
gambusia_affinis ENSGAFG00000014497
gambusia_affinis ENSGAFG00000014490
poecilia_reticulata ENSPREG00000020885
poecilia_reticulata ENSPREG00000020895
xiphophorus_couchianus ENSXCOG00000007450
xiphophorus_couchianus ENSXCOG00000007446
xiphophorus_maculatus ENSXMAG00000029633
xiphophorus_maculatus ENSXMAG00000022577
kryptolebias_marmoratus ENSKMAG00000021783
amphiprion_ocellaris ENSAOCG00000007352
amphiprion_percula ENSAPEG00000002013
neolamprologus_brichardi ENSNBRG00000016408
neolamprologus_brichardi ENSNBRG00000016375
oreochromis_niloticus ENSONIG00000010336
pundamilia_nyererei ENSPNYG00000020501
astatotilapia_calliptera ENSACLG00000008240
haplochromis_burtoni ENSHBUG00000016861
maylandia_zebra ENSMZEG00005016718
amphilophus_citrinellus ENSACIG00000010337
takifugu_rubripes ENSTRUG00000025830
seriola_lalandi_dorsalis ENSSLDG00000012770
seriola_lalandi_dorsalis ENSSLDG00000012732
hippocampus_comes ENSHCOG00000006664
hippocampus_comes ENSHCOG00000006682
oryzias_latipes_asm223467v1 ENSORLG00000015967
oryzias_latipes_asm223469v1 ENSORLG00015001609
oryzias_latipes_asm223471v1 ENSORLG00020011062
cynoglossus_semilaevis ENSCSEG00000003483
tetraodon_nigroviridis ENSTNIG00000008791
takifugu_rubripes ENSTRUG00000004511
mola_mola ENSMMOG00000000529
amphiprion_percula ENSAPEG00000001900
amphiprion_ocellaris ENSAOCG00000007318
acanthochromis_polyacanthus ENSAPOG00000018317
stegastes_partitus ENSSPAG00000006693
gasterosteus_aculeatus ENSGACG00000013655
monopterus_albus ENSMALG00000021637
anabas_testudineus ENSATEG00000017093
mastacembelus_armatus ENSMAMG00000000939
labrus_bergylta ENSLBEG00000010177
seriola_dumerili ENSSDUG00000000623
scophthalmus_maximus ENSSMAG00000011396
gadus_morhua ENSGMOG00000004724
esox_lucius ENSELUG00000018467
pygocentrus_nattereri ENSPNAG00000020832
astyanax_mexicanus ENSAMXG00000001041
ictalurus_punctatus ENSIPUG00000014846
danio_rerio ENSDARG00000042530
scleropages_formosus ENSSFOG00015009012
scleropages_formosus ENSSFOG00015009057
paramormyrops_kingsleyae ENSPKIG00000023777
lepisosteus_oculatus ENSLOCG00000016600
ciona_intestinalis ENSCING00000022744
ciona_intestinalis ENSCING00000003558
ciona_intestinalis ENSCING00000024839
ciona_intestinalis ENSCING00000012010
ciona_savignyi ENSCSAVG00000007465
