drosophila_melanogaster FBgn0031776
octodon_degus ENSODEG00000019106
cavia_porcellus ENSCPOG00000026810
cavia_aperea ENSCAPG00000017659
chinchilla_lanigera ENSCLAG00000003821
chinchilla_lanigera ENSCLAG00000002897
ictidomys_tridecemlineatus ENSSTOG00000001913
marmota_marmota_marmota ENSMMMG00000010271
spermophilus_dauricus ENSSDAG00000016065
dipodomys_ordii ENSDORG00000028430
nannospalax_galili ENSNGAG00000010693
nannospalax_galili ENSNGAG00000012724
cricetulus_griseus_crigri_1.0 ENSCGRG00000009018
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021593
cricetulus_griseus_crigri-picr ENSCGRG00015003135
microtus_ochrogaster ENSMOCG00000016407
peromyscus_maniculatus_bairdii ENSPEMG00000025003
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023036
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000024346
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022124
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018858
rattus_norvegicus ENSRNOG00000018653
meriones_unguiculatus ENSMUGG00000023777
jaculus_jaculus ENSJJAG00000024321
jaculus_jaculus ENSJJAG00000012786
oryctolagus_cuniculus ENSOCUG00000009432
ochotona_princeps ENSOPRG00000006633
carlito_syrichta ENSTSYG00000014486
carlito_syrichta ENSTSYG00000030454
mandrillus_leucophaeus ENSMLEG00000042368
papio_anubis ENSPANG00000016007
theropithecus_gelada ENSTGEG00000024790
cercocebus_atys ENSCATG00000018995
chlorocebus_sabaeus ENSCSAG00000012913
macaca_mulatta ENSMMUG00000003279
macaca_fascicularis ENSMFAG00000044428
macaca_nemestrina ENSMNEG00000038519
rhinopithecus_roxellana ENSRROG00000040145
rhinopithecus_bieti ENSRBIG00000031808
piliocolobus_tephrosceles ENSPTEG00000029998
piliocolobus_tephrosceles ENSPTEG00000030779
colobus_angolensis_palliatus ENSCANG00000018139
pan_troglodytes ENSPTRG00000017310
pan_paniscus ENSPPAG00000029009
gorilla_gorilla ENSGGOG00000022554
homo_sapiens ENSG00000113068
pongo_abelii ENSPPYG00000015851
nomascus_leucogenys ENSNLEG00000009218
pan_troglodytes ENSPTRG00000043822
pan_paniscus ENSPPAG00000030837
gorilla_gorilla ENSGGOG00000038928
cebus_capucinus_imitator ENSCCAG00000033578
cebus_capucinus_imitator ENSCCAG00000026239
saimiri_boliviensis_boliviensis ENSSBOG00000034909
callithrix_jacchus ENSCJAG00000043672
aotus_nancymaae ENSANAG00000026284
cebus_capucinus_imitator ENSCCAG00000025062
propithecus_coquereli ENSPCOG00000018315
microcebus_murinus ENSMICG00000043564
prolemur_simus ENSPSMG00000019270
otolemur_garnettii ENSOGAG00000003376
otolemur_garnettii ENSOGAG00000034295
erinaceus_europaeus ENSEEUG00000005357
sorex_araneus ENSSARG00000003970
ursus_maritimus ENSUMAG00000015373
dasypus_novemcinctus ENSDNOG00000033107
loxodonta_africana ENSLAFG00000008587
loxodonta_africana ENSLAFG00000030198
choloepus_hoffmanni ENSCHOG00000010354
myotis_lucifugus ENSMLUG00000003106
equus_caballus ENSECAG00000033043
felis_catus ENSFCAG00000033847
panthera_pardus ENSPPRG00000011856
vulpes_vulpes ENSVVUG00000028286
vulpes_vulpes ENSVVUG00000008531
canis_lupus_dingo ENSCAFG00020022278
vicugna_pacos ENSVPAG00000002445
castor_canadensis ENSCCNG00000016258
castor_canadensis ENSCCNG00000019263
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001002667
cricetulus_griseus_crigri_1.0 ENSCGRG00000017073
mus_spicilegus ENSMSIG00000029932
equus_caballus ENSECAG00000003000
equus_asinus_asinus ENSEASG00005005529
cebus_capucinus_imitator ENSCCAG00000032953
mustela_putorius_furo ENSMPUG00000008982
equus_asinus_asinus ENSEASG00005016408
urocitellus_parryii ENSUPAG00010007002
echinops_telfairi ENSETEG00000019281
phascolarctos_cinereus ENSPCIG00000016076
phascolarctos_cinereus ENSPCIG00000014694
notamacropus_eugenii ENSMEUG00000002726
monodelphis_domestica ENSMODG00000011714
sarcophilus_harrisii ENSSHAG00000015464
ornithorhynchus_anatinus ENSOANG00000005804
pogona_vitticeps ENSPVIG00000015619
anolis_carolinensis ENSACAG00000013539
notechis_scutatus ENSNSUG00000010882
salvator_merianae ENSSMRG00000018649
xenopus_tropicalis ENSXETG00000018313
ciona_intestinalis ENSCING00000011827
