drosophila_melanogaster FBgn0032635
homo_sapiens ENSG00000259066
carlito_syrichta ENSTSYG00000009478
propithecus_coquereli ENSPCOG00000014796
microcebus_murinus ENSMICG00000000784
prolemur_simus ENSPSMG00000013815
otolemur_garnettii ENSOGAG00000011963
castor_canadensis ENSCCNG00000028976
dipodomys_ordii ENSDORG00000001055
mus_spicilegus ENSMSIG00000030867
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000041712
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018889
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018044
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029803
rattus_norvegicus ENSRNOG00000008108
meriones_unguiculatus ENSMUGG00000012368
cricetulus_griseus_crigri_1.0 ENSCGRG00000015348
cricetulus_griseus_crigri-picr ENSCGRG00015021459
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020967
mesocricetus_auratus ENSMAUG00000010718
microtus_ochrogaster ENSMOCG00000022755
peromyscus_maniculatus_bairdii ENSPEMG00000006485
nannospalax_galili ENSNGAG00000018116
jaculus_jaculus ENSJJAG00000016136
octodon_degus ENSODEG00000008732
cavia_porcellus ENSCPOG00000015169
chinchilla_lanigera ENSCLAG00000012180
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009237
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005510
fukomys_damarensis ENSFDAG00000012574
urocitellus_parryii ENSUPAG00010022629
spermophilus_dauricus ENSSDAG00000013362
ictidomys_tridecemlineatus ENSSTOG00000007748
marmota_marmota_marmota ENSMMMG00000000326
tupaia_belangeri ENSTBEG00000016093
oryctolagus_cuniculus ENSOCUG00000006201
ochotona_princeps ENSOPRG00000016208
echinops_telfairi ENSETEG00000010037
ornithorhynchus_anatinus ENSOANG00000000443
pogona_vitticeps ENSPVIG00000004408
anolis_carolinensis ENSACAG00000008781
notechis_scutatus ENSNSUG00000005891
salvator_merianae ENSSMRG00000014211
sphenodon_punctatus ENSSPUG00000000950
dromaius_novaehollandiae ENSDNVG00000015181
nothoprocta_perdicaria ENSNPEG00000005480
apteryx_owenii ENSAOWG00000014311
apteryx_rowi ENSARWG00000017357
apteryx_haastii ENSAHAG00000009735
lonchura_striata_domestica ENSLSDG00000004433
taeniopygia_guttata ENSTGUG00000012618
serinus_canaria ENSSCAG00000007798
zonotrichia_albicollis ENSZALG00000003480
junco_hyemalis ENSJHYG00000003102
cyanistes_caeruleus ENSCCEG00000018020
parus_major ENSPMJG00000016940
ficedula_albicollis ENSFALG00000002457
lepidothrix_coronata ENSLCOG00000009245
manacus_vitellinus ENSMVIG00005005316
melopsittacus_undulatus ENSMUNG00000000214
calidris_pygmaea ENSCPGG00000007493
calidris_pugnax ENSCPUG00000000874
anas_platyrhynchos_platyrhynchos ENSAPLG00000020657
anser_brachyrhynchus ENSABRG00000005291
gallus_gallus ENSGALG00000010842
meleagris_gallopavo ENSMGAG00000013153
coturnix_japonica ENSCJPG00005001494
numida_meleagris ENSNMEG00000010600
crocodylus_porosus ENSCPRG00005008497
gopherus_agassizii ENSGAGG00000017627
chelonoidis_abingdonii ENSCABG00000017130
chrysemys_picta_bellii ENSCPBG00000008846
pelodiscus_sinensis ENSPSIG00000008318
xenopus_tropicalis ENSXETG00000010305
latimeria_chalumnae ENSLACG00000019087
petromyzon_marinus ENSPMAG00000008624
eptatretus_burgeri ENSEBUG00000014405
ciona_savignyi ENSCSAVG00000003276
ciona_intestinalis ENSCING00000007204
