drosophila_melanogaster FBgn0265298
oryzias_latipes_asm223467v1 ENSORLG00000029824
anabas_testudineus ENSATEG00000004082
cynoglossus_semilaevis ENSCSEG00000013387
mola_mola ENSMMOG00000020751
tetraodon_nigroviridis ENSTNIG00000001280
takifugu_rubripes ENSTRUG00000018104
hippocampus_comes ENSHCOG00000015538
periophthalmus_magnuspinnatus ENSPMGG00000010911
gadus_morhua ENSGMOG00000001599
esox_lucius ENSELUG00000023373
lepisosteus_oculatus ENSLOCG00000011252
apteryx_haastii ENSAHAG00000005304
apteryx_owenii ENSAOWG00000011473
apteryx_rowi ENSARWG00000005737
dromaius_novaehollandiae ENSDNVG00000012359
nothoprocta_perdicaria ENSNPEG00000014345
anser_brachyrhynchus ENSABRG00000018998
anas_platyrhynchos_platyrhynchos ENSAPLG00000004172
coturnix_japonica ENSCJPG00005020694
meleagris_gallopavo ENSMGAG00000004083
gallus_gallus ENSGALG00000017357
numida_meleagris ENSNMEG00000015833
calidris_pygmaea ENSCPGG00000009868
calidris_pugnax ENSCPUG00000004034
melopsittacus_undulatus ENSMUNG00000010343
lonchura_striata_domestica ENSLSDG00000003768
taeniopygia_guttata ENSTGUG00000007799
lepidothrix_coronata ENSLCOG00000013492
parus_major ENSPMJG00000008296
junco_hyemalis ENSJHYG00000011588
ficedula_albicollis ENSFALG00000000869
crocodylus_porosus ENSCPRG00005007242
chelonoidis_abingdonii ENSCABG00000008572
gopherus_agassizii ENSGAGG00000024457
chrysemys_picta_bellii ENSCPBG00000027975
pogona_vitticeps ENSPVIG00000009498
anolis_carolinensis ENSACAG00000008553
notechis_scutatus ENSNSUG00000015829
salvator_merianae ENSSMRG00000023147
sphenodon_punctatus ENSSPUG00000007582
xenopus_tropicalis ENSXETG00000025271
prolemur_simus ENSPSMG00000007886
propithecus_coquereli ENSPCOG00000023806
microcebus_murinus ENSMICG00000016956
otolemur_garnettii ENSOGAG00000028335
pan_troglodytes ENSPTRG00000009692
pan_paniscus ENSPPAG00000031433
gorilla_gorilla ENSGGOG00000014378
homo_sapiens ENSG00000161547
pongo_abelii ENSPPYG00000008668
nomascus_leucogenys ENSNLEG00000002547
macaca_nemestrina ENSMNEG00000031444
macaca_mulatta ENSMMUG00000022413
macaca_fascicularis ENSMFAG00000045524
chlorocebus_sabaeus ENSCSAG00000005108
cercocebus_atys ENSCATG00000033650
papio_anubis ENSPANG00000020023
mandrillus_leucophaeus ENSMLEG00000025525
colobus_angolensis_palliatus ENSCANG00000028176
piliocolobus_tephrosceles ENSPTEG00000036575
rhinopithecus_bieti ENSRBIG00000034493
rhinopithecus_roxellana ENSRROG00000042457
cebus_capucinus_imitator ENSCCAG00000037532
callithrix_jacchus ENSCJAG00000041154
saimiri_boliviensis_boliviensis ENSSBOG00000030904
aotus_nancymaae ENSANAG00000004226
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023483
cricetulus_griseus_crigri-picr ENSCGRG00015005824
mesocricetus_auratus ENSMAUG00000022242
meriones_unguiculatus ENSMUGG00000003913
meriones_unguiculatus ENSMUGG00000003816
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018303
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000034120
mus_spicilegus ENSMSIG00000026470
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017457
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018587
rattus_norvegicus ENSRNOG00000000248
jaculus_jaculus ENSJJAG00000013794
tupaia_belangeri ENSTBEG00000014339
canis_lupus_dingo ENSCAFG00020006267
canis_lupus_familiaris ENSCAFG00000005147
ursus_americanus ENSUAMG00000013403
ailuropoda_melanoleuca ENSAMEG00000013624
felis_catus ENSFCAG00000043466
chinchilla_lanigera ENSCLAG00000012450
carlito_syrichta ENSTSYG00000006517
mustela_putorius_furo ENSMPUG00000013408
nannospalax_galili ENSNGAG00000021718
dipodomys_ordii ENSDORG00000014460
equus_caballus ENSECAG00000033515
equus_asinus_asinus ENSEASG00005004319
urocitellus_parryii ENSUPAG00010000884
marmota_marmota_marmota ENSMMMG00000016046
ictidomys_tridecemlineatus ENSSTOG00000025265
fukomys_damarensis ENSFDAG00000012646
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017262
octodon_degus ENSODEG00000014748
bison_bison_bison ENSBBBG00000005332
bos_taurus ENSBTAG00000018258
capra_hircus ENSCHIG00000017001
sus_scrofa ENSSSCG00000036592
dasypus_novemcinctus ENSDNOG00000000439
colobus_angolensis_palliatus ENSCANG00000028971
rhinopithecus_roxellana ENSRROG00000043277
theropithecus_gelada ENSTGEG00000011095
papio_anubis ENSPANG00000033434
mandrillus_leucophaeus ENSMLEG00000032341
macaca_fascicularis ENSMFAG00000040102
macaca_mulatta ENSMMUG00000041575
macaca_nemestrina ENSMNEG00000035040
cercocebus_atys ENSCATG00000020182
pan_troglodytes ENSPTRG00000046602
pan_troglodytes ENSPTRG00000043643
pongo_abelii ENSPPYG00000003786
nomascus_leucogenys ENSNLEG00000031658
homo_sapiens ENSG00000263465
pan_troglodytes ENSPTRG00000046909
gorilla_gorilla ENSGGOG00000022679
macaca_fascicularis ENSMFAG00000028658
macaca_mulatta ENSMMUG00000007639
macaca_nemestrina ENSMNEG00000027570
cercocebus_atys ENSCATG00000018279
papio_anubis ENSPANG00000032291
theropithecus_gelada ENSTGEG00000011133
colobus_angolensis_palliatus ENSCANG00000022047
piliocolobus_tephrosceles ENSPTEG00000033917
rhinopithecus_roxellana ENSRROG00000026503
cebus_capucinus_imitator ENSCCAG00000022864
saimiri_boliviensis_boliviensis ENSSBOG00000029664
aotus_nancymaae ENSANAG00000031642
pteropus_vampyrus ENSPVAG00000014264
choloepus_hoffmanni ENSCHOG00000014019
ovis_aries ENSOARG00000018667
ovis_aries ENSOARG00000018359
sus_scrofa ENSSSCG00000012212
myotis_lucifugus ENSMLUG00000026613
otolemur_garnettii ENSOGAG00000031672
rattus_norvegicus ENSRNOG00000048925
dasypus_novemcinctus ENSDNOG00000033905
loxodonta_africana ENSLAFG00000007469
oryctolagus_cuniculus ENSOCUG00000021840
ornithorhynchus_anatinus ENSOANG00000002695
monodelphis_domestica ENSMODG00000001575
urocitellus_parryii ENSUPAG00010010068
marmota_marmota_marmota ENSMMMG00000009675
castor_canadensis ENSCCNG00000019076
neovison_vison ENSNVIG00000013109
bos_mutus ENSBMUG00000011300
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012221
bos_mutus ENSBMUG00000016161
bos_taurus ENSBTAG00000050905
bos_taurus ENSBTAG00000052471
prolemur_simus ENSPSMG00000003785
piliocolobus_tephrosceles ENSPTEG00000033956
hippocampus_comes ENSHCOG00000008598
maylandia_zebra ENSMZEG00005001748
scleropages_formosus ENSSFOG00015003975
phascolarctos_cinereus ENSPCIG00000005334
notamacropus_eugenii ENSMEUG00000016745
sarcophilus_harrisii ENSSHAG00000005932
latimeria_chalumnae ENSLACG00000013394
periophthalmus_magnuspinnatus ENSPMGG00000006860
ciona_savignyi ENSCSAVG00000009199
ciona_intestinalis ENSCING00000004198
piliocolobus_tephrosceles ENSPTEG00000006192
