drosophila_melanogaster FBgn0026143
canis_lupus_familiaris ENSCAFG00000014571
canis_lupus_dingo ENSCAFG00020007915
vulpes_vulpes ENSVVUG00000025367
mustela_putorius_furo ENSMPUG00000003884
neovison_vison ENSNVIG00000022560
panthera_tigris_altaica ENSPTIG00000000653
panthera_pardus ENSPPRG00000004159
felis_catus ENSFCAG00000004297
equus_caballus ENSECAG00000011788
equus_asinus_asinus ENSEASG00005010496
pteropus_vampyrus ENSPVAG00000006419
myotis_lucifugus ENSMLUG00000002478
capra_hircus ENSCHIG00000015066
ovis_aries ENSOARG00000017745
bos_mutus ENSBMUG00000005095
bos_taurus ENSBTAG00000004286
tursiops_truncatus ENSTTRG00000014950
sus_scrofa ENSSSCG00000010122
sorex_araneus ENSSARG00000010350
erinaceus_europaeus ENSEEUG00000006619
procavia_capensis ENSPCAG00000008030
loxodonta_africana ENSLAFG00000011072
echinops_telfairi ENSETEG00000008417
dasypus_novemcinctus ENSDNOG00000003877
choloepus_hoffmanni ENSCHOG00000010661
ornithorhynchus_anatinus ENSOANG00000029582
ornithorhynchus_anatinus ENSOANG00000020977
taeniopygia_guttata ENSTGUG00000008459
taeniopygia_guttata ENSTGUG00000016849
lonchura_striata_domestica ENSLSDG00000013344
serinus_canaria ENSSCAG00000004694
zonotrichia_albicollis ENSZALG00000012699
junco_hyemalis ENSJHYG00000014581
cyanistes_caeruleus ENSCCEG00000016509
parus_major ENSPMJG00000014244
ficedula_albicollis ENSFALG00000007995
manacus_vitellinus ENSMVIG00005016813
manacus_vitellinus ENSMVIG00005008280
lepidothrix_coronata ENSLCOG00000008338
calidris_pugnax ENSCPUG00000006175
calidris_pygmaea ENSCPGG00000000022
melopsittacus_undulatus ENSMUNG00000013315
gallus_gallus ENSGALG00000001616
coturnix_japonica ENSCJPG00005019055
meleagris_gallopavo ENSMGAG00000001215
numida_meleagris ENSNMEG00000011497
anser_brachyrhynchus ENSABRG00000015254
anas_platyrhynchos_platyrhynchos ENSAPLG00000016068
apteryx_haastii ENSAHAG00000018628
apteryx_rowi ENSARWG00000009554
apteryx_owenii ENSAOWG00000005833
dromaius_novaehollandiae ENSDNVG00000002051
nothoprocta_perdicaria ENSNPEG00000010525
crocodylus_porosus ENSCPRG00005000539
chelonoidis_abingdonii ENSCABG00000020946
gopherus_agassizii ENSGAGG00000020757
chrysemys_picta_bellii ENSCPBG00000010632
pelodiscus_sinensis ENSPSIG00000002954
sphenodon_punctatus ENSSPUG00000015397
pogona_vitticeps ENSPVIG00000006575
anolis_carolinensis ENSACAG00000000756
notechis_scutatus ENSNSUG00000009710
salvator_merianae ENSSMRG00000009620
xenopus_tropicalis ENSXETG00000018602
latimeria_chalumnae ENSLACG00000015166
ornithorhynchus_anatinus ENSOANG00000028881
seriola_lalandi_dorsalis ENSSLDG00000004912
anabas_testudineus ENSATEG00000020433
amphiprion_ocellaris ENSAOCG00000014960
acanthochromis_polyacanthus ENSAPOG00000021709
stegastes_partitus ENSSPAG00000000878
mola_mola ENSMMOG00000011685
poecilia_latipinna ENSPLAG00000018713
poecilia_mexicana ENSPMEG00000004195
poecilia_formosa ENSPFOG00000011591
poecilia_reticulata ENSPREG00000011687
xiphophorus_maculatus ENSXMAG00000014750
xiphophorus_couchianus ENSXCOG00000002687
gambusia_affinis ENSGAFG00000000847
fundulus_heteroclitus ENSFHEG00000018607
cyprinodon_variegatus ENSCVAG00000017889
kryptolebias_marmoratus ENSKMAG00000003240
oryzias_latipes_asm223467v1 ENSORLG00000002724
oryzias_latipes_asm223471v1 ENSORLG00020005297
oryzias_latipes_asm223469v1 ENSORLG00015015087
oryzias_melastigma ENSOMEG00000017970
cynoglossus_semilaevis ENSCSEG00000019603
scophthalmus_maximus ENSSMAG00000006027
labrus_bergylta ENSLBEG00000025547
pundamilia_nyererei ENSPNYG00000008475
haplochromis_burtoni ENSHBUG00000014083
maylandia_zebra ENSMZEG00005009621
astatotilapia_calliptera ENSACLG00000011365
neolamprologus_brichardi ENSNBRG00000018525
oreochromis_niloticus ENSONIG00000014412
amphilophus_citrinellus ENSACIG00000006474
mastacembelus_armatus ENSMAMG00000014559
takifugu_rubripes ENSTRUG00000016499
tetraodon_nigroviridis ENSTNIG00000015928
seriola_dumerili ENSSDUG00000002812
amphiprion_percula ENSAPEG00000017699
monopterus_albus ENSMALG00000020038
gasterosteus_aculeatus ENSGACG00000005574
periophthalmus_magnuspinnatus ENSPMGG00000003449
hippocampus_comes ENSHCOG00000005938
gadus_morhua ENSGMOG00000013587
esox_lucius ENSELUG00000009130
pygocentrus_nattereri ENSPNAG00000000480
astyanax_mexicanus ENSAMXG00000006167
ictalurus_punctatus ENSIPUG00000025014
danio_rerio ENSDARG00000043720
paramormyrops_kingsleyae ENSPKIG00000024546
scleropages_formosus ENSSFOG00015014162
lepisosteus_oculatus ENSLOCG00000001829
eptatretus_burgeri ENSEBUG00000003894
ciona_intestinalis ENSCING00000005278
ciona_intestinalis ENSCING00000023598
ciona_savignyi ENSCSAVG00000011814
saccharomyces_cerevisiae_strain_s288c YLR103C
