drosophila_melanogaster FBgn0039204
microtus_ochrogaster ENSMOCG00000014427
nannospalax_galili ENSNGAG00000020731
jaculus_jaculus ENSJJAG00000021055
chinchilla_lanigera ENSCLAG00000003493
octodon_degus ENSODEG00000013346
cavia_porcellus ENSCPOG00000009740
cavia_aperea ENSCAPG00000007639
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014776
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016153
fukomys_damarensis ENSFDAG00000010412
urocitellus_parryii ENSUPAG00010020493
spermophilus_dauricus ENSSDAG00000024412
ictidomys_tridecemlineatus ENSSTOG00000005801
marmota_marmota_marmota ENSMMMG00000009249
oryctolagus_cuniculus ENSOCUG00000006967
ochotona_princeps ENSOPRG00000010210
tupaia_belangeri ENSTBEG00000012490
pan_paniscus ENSPPAG00000030784
pan_troglodytes ENSPTRG00000011910
homo_sapiens ENSG00000162869
gorilla_gorilla ENSGGOG00000016362
pongo_abelii ENSPPYG00000012422
nomascus_leucogenys ENSNLEG00000008656
mandrillus_leucophaeus ENSMLEG00000035726
cercocebus_atys ENSCATG00000031248
theropithecus_gelada ENSTGEG00000003167
papio_anubis ENSPANG00000019616
chlorocebus_sabaeus ENSCSAG00000013613
macaca_mulatta ENSMMUG00000022853
macaca_nemestrina ENSMNEG00000033788
macaca_fascicularis ENSMFAG00000032105
rhinopithecus_bieti ENSRBIG00000036734
rhinopithecus_roxellana ENSRROG00000027863
piliocolobus_tephrosceles ENSPTEG00000032232
colobus_angolensis_palliatus ENSCANG00000043335
saimiri_boliviensis_boliviensis ENSSBOG00000024028
saimiri_boliviensis_boliviensis ENSSBOG00000036123
callithrix_jacchus ENSCJAG00000010751
cebus_capucinus_imitator ENSCCAG00000032998
aotus_nancymaae ENSANAG00000033376
carlito_syrichta ENSTSYG00000005328
prolemur_simus ENSPSMG00000010596
microcebus_murinus ENSMICG00000014867
propithecus_coquereli ENSPCOG00000021946
otolemur_garnettii ENSOGAG00000011747
pteropus_vampyrus ENSPVAG00000003738
myotis_lucifugus ENSMLUG00000017568
equus_asinus_asinus ENSEASG00005002636
equus_caballus ENSECAG00000020797
ursus_americanus ENSUAMG00000025751
ursus_maritimus ENSUMAG00000013439
ailuropoda_melanoleuca ENSAMEG00000006444
neovison_vison ENSNVIG00000022851
mustela_putorius_furo ENSMPUG00000010980
canis_lupus_familiaris ENSCAFG00000002688
canis_lupus_dingo ENSCAFG00020026455
vulpes_vulpes ENSVVUG00000005690
panthera_pardus ENSPPRG00000016006
panthera_tigris_altaica ENSPTIG00000005184
felis_catus ENSFCAG00000009251
ovis_aries ENSOARG00000004673
capra_hircus ENSCHIG00000018575
bos_taurus ENSBTAG00000002570
bos_mutus ENSBMUG00000011379
bison_bison_bison ENSBBBG00000007544
tursiops_truncatus ENSTTRG00000003445
sus_scrofa ENSSSCG00000008423
vicugna_pacos ENSVPAG00000009219
erinaceus_europaeus ENSEEUG00000009089
loxodonta_africana ENSLAFG00000013728
procavia_capensis ENSPCAG00000012142
echinops_telfairi ENSETEG00000017545
sorex_araneus ENSSARG00000008244
dasypus_novemcinctus ENSDNOG00000000200
choloepus_hoffmanni ENSCHOG00000000177
ornithorhynchus_anatinus ENSOANG00000012259
xenopus_tropicalis ENSXETG00000022652
latimeria_chalumnae ENSLACG00000013085
eptatretus_burgeri ENSEBUG00000008587
petromyzon_marinus ENSPMAG00000005718
