phascolarctos_cinereus ENSPCIG00000006993
chinchilla_lanigera ENSCLAG00000004162
cavia_aperea ENSCAPG00000010030
spermophilus_dauricus ENSSDAG00000007347
marmota_marmota_marmota ENSMMMG00000012327
ictidomys_tridecemlineatus ENSSTOG00000001770
capra_hircus ENSCHIG00000014040
bos_taurus ENSBTAG00000046174
bos_mutus ENSBMUG00000025589
bison_bison_bison ENSBBBG00000006307
ovis_aries ENSOARG00000015323
sorex_araneus ENSSARG00000014417
ochotona_princeps ENSOPRG00000004935
procavia_capensis ENSPCAG00000002366
echinops_telfairi ENSETEG00000001827
neovison_vison ENSNVIG00000008203
bos_mutus ENSBMUG00000025593
oryctolagus_cuniculus ENSOCUG00000007640
vicugna_pacos ENSVPAG00000000201
sus_scrofa ENSSSCG00000039336
tursiops_truncatus ENSTTRG00000009327
erinaceus_europaeus ENSEEUG00000013014
ursus_americanus ENSUAMG00000005541
ursus_americanus ENSUAMG00000005988
ursus_maritimus ENSUMAG00000000297
ailuropoda_melanoleuca ENSAMEG00000010768
mustela_putorius_furo ENSMPUG00000014575
neovison_vison ENSNVIG00000008212
canis_lupus_dingo ENSCAFG00020024943
canis_lupus_familiaris ENSCAFG00000011108
vulpes_vulpes ENSVVUG00000007510
panthera_pardus ENSPPRG00000003793
panthera_tigris_altaica ENSPTIG00000012809
felis_catus ENSFCAG00000023383
equus_caballus ENSECAG00000017724
equus_asinus_asinus ENSEASG00005016005
pteropus_vampyrus ENSPVAG00000009180
myotis_lucifugus ENSMLUG00000000088
loxodonta_africana ENSLAFG00000001603
choloepus_hoffmanni ENSCHOG00000005014
dasypus_novemcinctus ENSDNOG00000011490
ornithorhynchus_anatinus ENSOANG00000008066
anser_brachyrhynchus ENSABRG00000002351
anas_platyrhynchos_platyrhynchos ENSAPLG00000030399
calidris_pygmaea ENSCPGG00000015577
calidris_pugnax ENSCPUG00000019017
meleagris_gallopavo ENSMGAG00000007080
coturnix_japonica ENSCJPG00005021283
gallus_gallus ENSGALG00000036028
numida_meleagris ENSNMEG00000003404
apteryx_owenii ENSAOWG00000006375
apteryx_haastii ENSAHAG00000018396
apteryx_rowi ENSARWG00000006810
dromaius_novaehollandiae ENSDNVG00000012465
lepidothrix_coronata ENSLCOG00000010982
manacus_vitellinus ENSMVIG00005012490
parus_major ENSPMJG00000017125
cyanistes_caeruleus ENSCCEG00000017206
ficedula_albicollis ENSFALG00000002453
taeniopygia_guttata ENSTGUG00000004147
lonchura_striata_domestica ENSLSDG00000015270
junco_hyemalis ENSJHYG00000000384
zonotrichia_albicollis ENSZALG00000005334
serinus_canaria ENSSCAG00000013662
melopsittacus_undulatus ENSMUNG00000016923
nothoprocta_perdicaria ENSNPEG00000006368
crocodylus_porosus ENSCPRG00005018577
chelonoidis_abingdonii ENSCABG00000020530
gopherus_agassizii ENSGAGG00000025670
chrysemys_picta_bellii ENSCPBG00000009671
pelodiscus_sinensis ENSPSIG00000011752
gopherus_agassizii ENSGAGG00000002378
anolis_carolinensis ENSACAG00000001881
pogona_vitticeps ENSPVIG00000009282
notechis_scutatus ENSNSUG00000010277
salvator_merianae ENSSMRG00000011694
sphenodon_punctatus ENSSPUG00000011653
xenopus_tropicalis ENSXETG00000001253
latimeria_chalumnae ENSLACG00000016736
scleropages_formosus ENSSFOG00015000099
paramormyrops_kingsleyae ENSPKIG00000008383
pygocentrus_nattereri ENSPNAG00000013541
astyanax_mexicanus ENSAMXG00000033589
ictalurus_punctatus ENSIPUG00000000718
danio_rerio ENSDARG00000073765
astyanax_mexicanus ENSAMXG00000010634
astyanax_mexicanus ENSAMXG00000031462
pygocentrus_nattereri ENSPNAG00000012746
ictalurus_punctatus ENSIPUG00000001084
danio_rerio ENSDARG00000037924
oryzias_latipes_asm223467v1 ENSORLG00000017378
oryzias_latipes_asm223469v1 ENSORLG00015009643
oryzias_latipes_asm223471v1 ENSORLG00020017157
oryzias_melastigma ENSOMEG00000003099
cynoglossus_semilaevis ENSCSEG00000012219
poecilia_formosa ENSPFOG00000015068
poecilia_latipinna ENSPLAG00000000371
poecilia_mexicana ENSPMEG00000013373
poecilia_reticulata ENSPREG00000011390
xiphophorus_couchianus ENSXCOG00000009709
xiphophorus_maculatus ENSXMAG00000029593
gambusia_affinis ENSGAFG00000005367
cyprinodon_variegatus ENSCVAG00000003937
fundulus_heteroclitus ENSFHEG00000009414
kryptolebias_marmoratus ENSKMAG00000003255
amphiprion_ocellaris ENSAOCG00000001446
amphiprion_percula ENSAPEG00000005811
acanthochromis_polyacanthus ENSAPOG00000000278
stegastes_partitus ENSSPAG00000008595
tetraodon_nigroviridis ENSTNIG00000005745
takifugu_rubripes ENSTRUG00000011460
tetraodon_nigroviridis ENSTNIG00000004472
mola_mola ENSMMOG00000009545
gasterosteus_aculeatus ENSGACG00000004527
kryptolebias_marmoratus ENSKMAG00000019260
seriola_dumerili ENSSDUG00000017404
seriola_lalandi_dorsalis ENSSLDG00000008375
mastacembelus_armatus ENSMAMG00000002313
monopterus_albus ENSMALG00000004006
anabas_testudineus ENSATEG00000008071
scophthalmus_maximus ENSSMAG00000014357
astatotilapia_calliptera ENSACLG00000010850
astatotilapia_calliptera ENSACLG00000010799
maylandia_zebra ENSMZEG00005022814
haplochromis_burtoni ENSHBUG00000018998
pundamilia_nyererei ENSPNYG00000003078
neolamprologus_brichardi ENSNBRG00000003373
oreochromis_niloticus ENSONIG00000007862
amphilophus_citrinellus ENSACIG00000018064
labrus_bergylta ENSLBEG00000007151
tetraodon_nigroviridis ENSTNIG00000019711
hippocampus_comes ENSHCOG00000008690
esox_lucius ENSELUG00000010492
hippocampus_comes ENSHCOG00000000651
periophthalmus_magnuspinnatus ENSPMGG00000013690
xiphophorus_maculatus ENSXMAG00000017092
xiphophorus_couchianus ENSXCOG00000004119
gambusia_affinis ENSGAFG00000011161
poecilia_formosa ENSPFOG00000014170
poecilia_latipinna ENSPLAG00000020281
poecilia_mexicana ENSPMEG00000004919
poecilia_reticulata ENSPREG00000009253
cyprinodon_variegatus ENSCVAG00000009419
fundulus_heteroclitus ENSFHEG00000009329
kryptolebias_marmoratus ENSKMAG00000008920
oryzias_latipes_asm223471v1 ENSORLG00020002818
oryzias_latipes_asm223467v1 ENSORLG00000029717
oryzias_latipes_asm223467v1 ENSORLG00000018809
oryzias_melastigma ENSOMEG00000007018
amphiprion_ocellaris ENSAOCG00000021505
amphiprion_percula ENSAPEG00000008112
acanthochromis_polyacanthus ENSAPOG00000002638
stegastes_partitus ENSSPAG00000003035
scophthalmus_maximus ENSSMAG00000006196
tetraodon_nigroviridis ENSTNIG00000002016
tetraodon_nigroviridis ENSTNIG00000014459
takifugu_rubripes ENSTRUG00000018031
mola_mola ENSMMOG00000020779
gasterosteus_aculeatus ENSGACG00000003231
monopterus_albus ENSMALG00000015136
mastacembelus_armatus ENSMAMG00000003122
anabas_testudineus ENSATEG00000004451
seriola_dumerili ENSSDUG00000013625
seriola_lalandi_dorsalis ENSSLDG00000018090
cynoglossus_semilaevis ENSCSEG00000013559
maylandia_zebra ENSMZEG00005004817
astatotilapia_calliptera ENSACLG00000026776
haplochromis_burtoni ENSHBUG00000008920
pundamilia_nyererei ENSPNYG00000004644
neolamprologus_brichardi ENSNBRG00000007478
oreochromis_niloticus ENSONIG00000008004
amphilophus_citrinellus ENSACIG00000009615
labrus_bergylta ENSLBEG00000027493
gadus_morhua ENSGMOG00000004253
esox_lucius ENSELUG00000002233
scleropages_formosus ENSSFOG00015004422
paramormyrops_kingsleyae ENSPKIG00000022858
lepisosteus_oculatus ENSLOCG00000012460
