drosophila_melanogaster FBgn0086694
vulpes_vulpes ENSVVUG00000026965
panthera_pardus ENSPPRG00000024106
panthera_tigris_altaica ENSPTIG00000009051
felis_catus ENSFCAG00000009808
sorex_araneus ENSSARG00000009524
oryctolagus_cuniculus ENSOCUG00000013918
ochotona_princeps ENSOPRG00000012715
erinaceus_europaeus ENSEEUG00000001450
notamacropus_eugenii ENSMEUG00000004814
phascolarctos_cinereus ENSPCIG00000016743
monodelphis_domestica ENSMODG00000001668
sarcophilus_harrisii ENSSHAG00000009792
ornithorhynchus_anatinus ENSOANG00000009749
serinus_canaria ENSSCAG00000006871
lonchura_striata_domestica ENSLSDG00000003511
ficedula_albicollis ENSFALG00000002728
coturnix_japonica ENSCJPG00005005093
gopherus_agassizii ENSGAGG00000008316
gopherus_agassizii ENSGAGG00000003202
chelonoidis_abingdonii ENSCABG00000003510
chrysemys_picta_bellii ENSCPBG00000013790
pelodiscus_sinensis ENSPSIG00000004797
pelodiscus_sinensis ENSPSIG00000004929
anolis_carolinensis ENSACAG00000011688
pogona_vitticeps ENSPVIG00000002563
notechis_scutatus ENSNSUG00000019215
salvator_merianae ENSSMRG00000008247
xenopus_tropicalis ENSXETG00000018858
latimeria_chalumnae ENSLACG00000010392
fundulus_heteroclitus ENSFHEG00000022908
cyprinodon_variegatus ENSCVAG00000022625
kryptolebias_marmoratus ENSKMAG00000012004
oryzias_latipes_asm223471v1 ENSORLG00020010344
oryzias_latipes_asm223469v1 ENSORLG00015008823
oryzias_latipes_asm223467v1 ENSORLG00000007866
oryzias_melastigma ENSOMEG00000015737
mola_mola ENSMMOG00000002303
labrus_bergylta ENSLBEG00000016478
gasterosteus_aculeatus ENSGACG00000008782
scophthalmus_maximus ENSSMAG00000012384
cynoglossus_semilaevis ENSCSEG00000012378
seriola_dumerili ENSSDUG00000002602
seriola_lalandi_dorsalis ENSSLDG00000013579
mastacembelus_armatus ENSMAMG00000009321
monopterus_albus ENSMALG00000002234
anabas_testudineus ENSATEG00000015215
amphiprion_percula ENSAPEG00000006447
amphiprion_ocellaris ENSAOCG00000012177
acanthochromis_polyacanthus ENSAPOG00000020241
stegastes_partitus ENSSPAG00000016622
astatotilapia_calliptera ENSACLG00000012497
pundamilia_nyererei ENSPNYG00000017540
maylandia_zebra ENSMZEG00005011271
haplochromis_burtoni ENSHBUG00000004869
neolamprologus_brichardi ENSNBRG00000022573
oreochromis_niloticus ENSONIG00000019949
amphilophus_citrinellus ENSACIG00000023016
takifugu_rubripes ENSTRUG00000015777
tetraodon_nigroviridis ENSTNIG00000012835
periophthalmus_magnuspinnatus ENSPMGG00000004652
hippocampus_comes ENSHCOG00000014932
poecilia_formosa ENSPFOG00000024848
poecilia_latipinna ENSPLAG00000002535
poecilia_mexicana ENSPMEG00000018277
xiphophorus_maculatus ENSXMAG00000018747
xiphophorus_couchianus ENSXCOG00000002691
gambusia_affinis ENSGAFG00000016334
poecilia_formosa ENSPFOG00000024192
poecilia_reticulata ENSPREG00000017663
poecilia_latipinna ENSPLAG00000018941
gadus_morhua ENSGMOG00000016582
esox_lucius ENSELUG00000010378
pygocentrus_nattereri ENSPNAG00000008210
astyanax_mexicanus ENSAMXG00000010694
ictalurus_punctatus ENSIPUG00000018115
danio_rerio ENSDARG00000054201
paramormyrops_kingsleyae ENSPKIG00000007994
scleropages_formosus ENSSFOG00015022841
lepisosteus_oculatus ENSLOCG00000003297
lepisosteus_oculatus ENSLOCG00000000446
lonchura_striata_domestica ENSLSDG00000003507
cyanistes_caeruleus ENSCCEG00000002912
calidris_pygmaea ENSCPGG00000011287
nothoprocta_perdicaria ENSNPEG00000009737
apteryx_rowi ENSARWG00000000443
eptatretus_burgeri ENSEBUG00000009173
pogona_vitticeps ENSPVIG00000015953
anolis_carolinensis ENSACAG00000010843
notechis_scutatus ENSNSUG00000010246
salvator_merianae ENSSMRG00000020704
sphenodon_punctatus ENSSPUG00000008282
cyanistes_caeruleus ENSCCEG00000011975
parus_major ENSPMJG00000005778
ficedula_albicollis ENSFALG00000000221
taeniopygia_guttata ENSTGUG00000017517
serinus_canaria ENSSCAG00000004691
lonchura_striata_domestica ENSLSDG00000015223
cyanistes_caeruleus ENSCCEG00000001672
zonotrichia_albicollis ENSZALG00000017455
lepidothrix_coronata ENSLCOG00000004306
manacus_vitellinus ENSMVIG00005018772
melopsittacus_undulatus ENSMUNG00000004456
calidris_pygmaea ENSCPGG00000014699
calidris_pugnax ENSCPUG00000017603
anser_brachyrhynchus ENSABRG00000014270
anas_platyrhynchos_platyrhynchos ENSAPLG00000007347
gallus_gallus ENSGALG00000015548
coturnix_japonica ENSCJPG00005001239
meleagris_gallopavo ENSMGAG00000001223
numida_meleagris ENSNMEG00000008316
apteryx_haastii ENSAHAG00000008695
apteryx_owenii ENSAOWG00000011172
apteryx_rowi ENSARWG00000008547
dromaius_novaehollandiae ENSDNVG00000016514
nothoprocta_perdicaria ENSNPEG00000015740
crocodylus_porosus ENSCPRG00005014930
gopherus_agassizii ENSGAGG00000014430
chelonoidis_abingdonii ENSCABG00000018041
chrysemys_picta_bellii ENSCPBG00000009501
pelodiscus_sinensis ENSPSIG00000011587
castor_canadensis ENSCCNG00000021784
dipodomys_ordii ENSDORG00000011964
urocitellus_parryii ENSUPAG00010015055
ictidomys_tridecemlineatus ENSSTOG00000027656
spermophilus_dauricus ENSSDAG00000008042
marmota_marmota_marmota ENSMMMG00000004104
cricetulus_griseus_crigri_1.0 ENSCGRG00000004783
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016760
cricetulus_griseus_crigri-picr ENSCGRG00015027801
mesocricetus_auratus ENSMAUG00000010429
microtus_ochrogaster ENSMOCG00000012644
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026978
mus_spicilegus ENSMSIG00000026724
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028309
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026015
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028351
rattus_norvegicus ENSRNOG00000006087
meriones_unguiculatus ENSMUGG00000004164
nannospalax_galili ENSNGAG00000015384
jaculus_jaculus ENSJJAG00000022147
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016128
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001072
fukomys_damarensis ENSFDAG00000016997
octodon_degus ENSODEG00000004153
octodon_degus ENSODEG00000000442
chinchilla_lanigera ENSCLAG00000013001
cavia_porcellus ENSCPOG00000012903
cavia_aperea ENSCAPG00000010338
oryctolagus_cuniculus ENSOCUG00000012019
ochotona_princeps ENSOPRG00000015586
pan_troglodytes ENSPTRG00000021203
pan_paniscus ENSPPAG00000041287
gorilla_gorilla ENSGGOG00000004054
homo_sapiens ENSG00000155827
pongo_abelii ENSPPYG00000019455
nomascus_leucogenys ENSNLEG00000017125
macaca_fascicularis ENSMFAG00000041595
macaca_nemestrina ENSMNEG00000032054
macaca_mulatta ENSMMUG00000016670
theropithecus_gelada ENSTGEG00000001696
papio_anubis ENSPANG00000025673
cercocebus_atys ENSCATG00000035087
mandrillus_leucophaeus ENSMLEG00000000051
chlorocebus_sabaeus ENSCSAG00000011227
rhinopithecus_bieti ENSRBIG00000040420
rhinopithecus_roxellana ENSRROG00000043393
piliocolobus_tephrosceles ENSPTEG00000000741
piliocolobus_tephrosceles ENSPTEG00000034923
colobus_angolensis_palliatus ENSCANG00000039941
cebus_capucinus_imitator ENSCCAG00000031169
saimiri_boliviensis_boliviensis ENSSBOG00000019238
callithrix_jacchus ENSCJAG00000016354
aotus_nancymaae ENSANAG00000024286
carlito_syrichta ENSTSYG00000010988
propithecus_coquereli ENSPCOG00000026072
microcebus_murinus ENSMICG00000011465
prolemur_simus ENSPSMG00000013648
otolemur_garnettii ENSOGAG00000015800
tupaia_belangeri ENSTBEG00000004018
pteropus_vampyrus ENSPVAG00000000945
myotis_lucifugus ENSMLUG00000006029
ursus_maritimus ENSUMAG00000013026
ursus_americanus ENSUAMG00000020923
ailuropoda_melanoleuca ENSAMEG00000000570
mustela_putorius_furo ENSMPUG00000006941
neovison_vison ENSNVIG00000014387
canis_lupus_familiaris ENSCAFG00000002607
canis_lupus_dingo ENSCAFG00020019497
vulpes_vulpes ENSVVUG00000019247
panthera_tigris_altaica ENSPTIG00000006874
panthera_pardus ENSPPRG00000003271
felis_catus ENSFCAG00000001419
equus_caballus ENSECAG00000018149
equus_asinus_asinus ENSEASG00005022908
capra_hircus ENSCHIG00000013006
ovis_aries ENSOARG00000007489
bos_mutus ENSBMUG00000018520
bos_taurus ENSBTAG00000009516
bison_bison_bison ENSBBBG00000014442
tursiops_truncatus ENSTTRG00000000662
sus_scrofa ENSSSCG00000005399
vicugna_pacos ENSVPAG00000002245
sorex_araneus ENSSARG00000012033
dasypus_novemcinctus ENSDNOG00000006805
choloepus_hoffmanni ENSCHOG00000004775
loxodonta_africana ENSLAFG00000011302
procavia_capensis ENSPCAG00000002634
erinaceus_europaeus ENSEEUG00000006098
echinops_telfairi ENSETEG00000002997
phascolarctos_cinereus ENSPCIG00000010110
notamacropus_eugenii ENSMEUG00000000288
sarcophilus_harrisii ENSSHAG00000011572
monodelphis_domestica ENSMODG00000014435
ornithorhynchus_anatinus ENSOANG00000012814
anolis_carolinensis ENSACAG00000014960
ornithorhynchus_anatinus ENSOANG00000032206
chelonoidis_abingdonii ENSCABG00000021260
parus_major ENSPMJG00000006122
xenopus_tropicalis ENSXETG00000011951
latimeria_chalumnae ENSLACG00000004477
fundulus_heteroclitus ENSFHEG00000007147
cyprinodon_variegatus ENSCVAG00000022735
xiphophorus_maculatus ENSXMAG00000008500
xiphophorus_couchianus ENSXCOG00000003162
gambusia_affinis ENSGAFG00000008863
poecilia_formosa ENSPFOG00000002777
poecilia_latipinna ENSPLAG00000017876
poecilia_mexicana ENSPMEG00000008580
poecilia_reticulata ENSPREG00000002557
kryptolebias_marmoratus ENSKMAG00000010377
oryzias_latipes_asm223467v1 ENSORLG00000004720
oryzias_latipes_asm223471v1 ENSORLG00020013482
oryzias_latipes_asm223469v1 ENSORLG00015000870
oryzias_melastigma ENSOMEG00000004494
cynoglossus_semilaevis ENSCSEG00000010439
gasterosteus_aculeatus ENSGACG00000017981
labrus_bergylta ENSLBEG00000027497
takifugu_rubripes ENSTRUG00000008362
tetraodon_nigroviridis ENSTNIG00000014221
mola_mola ENSMMOG00000003142
amphiprion_ocellaris ENSAOCG00000007713
amphiprion_percula ENSAPEG00000016150
acanthochromis_polyacanthus ENSAPOG00000014543
acanthochromis_polyacanthus ENSAPOG00000014403
stegastes_partitus ENSSPAG00000008629
haplochromis_burtoni ENSHBUG00000000995
maylandia_zebra ENSMZEG00005013315
pundamilia_nyererei ENSPNYG00000000728
astatotilapia_calliptera ENSACLG00000009360
oreochromis_niloticus ENSONIG00000004872
neolamprologus_brichardi ENSNBRG00000009906
amphilophus_citrinellus ENSACIG00000015907
mastacembelus_armatus ENSMAMG00000006896
monopterus_albus ENSMALG00000010915
anabas_testudineus ENSATEG00000008738
seriola_dumerili ENSSDUG00000003404
seriola_lalandi_dorsalis ENSSLDG00000003138
scophthalmus_maximus ENSSMAG00000002395
hippocampus_comes ENSHCOG00000016665
periophthalmus_magnuspinnatus ENSPMGG00000017539
gadus_morhua ENSGMOG00000014792
esox_lucius ENSELUG00000016891
astyanax_mexicanus ENSAMXG00000000408
pygocentrus_nattereri ENSPNAG00000005856
ictalurus_punctatus ENSIPUG00000014855
danio_rerio ENSDARG00000016664
paramormyrops_kingsleyae ENSPKIG00000019796
scleropages_formosus ENSSFOG00015001345
lepisosteus_oculatus ENSLOCG00000008174
ciona_intestinalis ENSCING00000021449
ciona_intestinalis ENSCING00000024382
ciona_savignyi ENSCSAVG00000003583
saccharomyces_cerevisiae_strain_s288c YDL074C
