drosophila_melanogaster FBgn0036018
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027656
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024238
rattus_norvegicus ENSRNOG00000001397
meriones_unguiculatus ENSMUGG00000015316
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000323
cricetulus_griseus_crigri_1.0 ENSCGRG00000010371
cricetulus_griseus_crigri-picr ENSCGRG00015001206
mesocricetus_auratus ENSMAUG00000019290
peromyscus_maniculatus_bairdii ENSPEMG00000018058
nannospalax_galili ENSNGAG00000009076
oryctolagus_cuniculus ENSOCUG00000009398
ochotona_princeps ENSOPRG00000012064
tupaia_belangeri ENSTBEG00000000703
pan_paniscus ENSPPAG00000043712
pan_troglodytes ENSPTRG00000005494
homo_sapiens ENSG00000122965
gorilla_gorilla ENSGGOG00000007371
pongo_abelii ENSPPYG00000004993
nomascus_leucogenys ENSNLEG00000000190
cercocebus_atys ENSCATG00000035841
mandrillus_leucophaeus ENSMLEG00000034550
theropithecus_gelada ENSTGEG00000021011
papio_anubis ENSPANG00000004795
macaca_fascicularis ENSMFAG00000046091
macaca_nemestrina ENSMNEG00000028452
macaca_mulatta ENSMMUG00000010496
chlorocebus_sabaeus ENSCSAG00000002352
colobus_angolensis_palliatus ENSCANG00000035927
piliocolobus_tephrosceles ENSPTEG00000006639
rhinopithecus_roxellana ENSRROG00000031938
rhinopithecus_bieti ENSRBIG00000041419
saimiri_boliviensis_boliviensis ENSSBOG00000021434
callithrix_jacchus ENSCJAG00000009798
cebus_capucinus_imitator ENSCCAG00000021665
cebus_capucinus_imitator ENSCCAG00000026637
saimiri_boliviensis_boliviensis ENSSBOG00000022679
aotus_nancymaae ENSANAG00000024136
carlito_syrichta ENSTSYG00000007207
propithecus_coquereli ENSPCOG00000016190
prolemur_simus ENSPSMG00000002054
microcebus_murinus ENSMICG00000014423
otolemur_garnettii ENSOGAG00000000602
myotis_lucifugus ENSMLUG00000015075
pteropus_vampyrus ENSPVAG00000011618
bos_taurus ENSBTAG00000031824
bos_mutus ENSBMUG00000004157
bison_bison_bison ENSBBBG00000007074
ovis_aries ENSOARG00000006827
capra_hircus ENSCHIG00000014917
tursiops_truncatus ENSTTRG00000003987
sus_scrofa ENSSSCG00000009868
ursus_americanus ENSUAMG00000002076
ursus_maritimus ENSUMAG00000010816
ailuropoda_melanoleuca ENSAMEG00000008544
mustela_putorius_furo ENSMPUG00000002694
neovison_vison ENSNVIG00000014477
canis_lupus_dingo ENSCAFG00020017862
canis_lupus_familiaris ENSCAFG00000009146
vulpes_vulpes ENSVVUG00000007886
panthera_pardus ENSPPRG00000023027
panthera_tigris_altaica ENSPTIG00000011096
felis_catus ENSFCAG00000002962
equus_caballus ENSECAG00000023716
equus_asinus_asinus ENSEASG00005009452
dasypus_novemcinctus ENSDNOG00000024534
loxodonta_africana ENSLAFG00000004187
procavia_capensis ENSPCAG00000005063
echinops_telfairi ENSETEG00000016887
xenopus_tropicalis ENSXETG00000017668
latimeria_chalumnae ENSLACG00000012030
takifugu_rubripes ENSTRUG00000016032
tetraodon_nigroviridis ENSTNIG00000015903
mola_mola ENSMMOG00000017839
cynoglossus_semilaevis ENSCSEG00000017436
mastacembelus_armatus ENSMAMG00000014397
monopterus_albus ENSMALG00000012647
anabas_testudineus ENSATEG00000007000
labrus_bergylta ENSLBEG00000012897
gasterosteus_aculeatus ENSGACG00000009462
seriola_dumerili ENSSDUG00000013544
seriola_lalandi_dorsalis ENSSLDG00000025413
scophthalmus_maximus ENSSMAG00000011828
poecilia_latipinna ENSPLAG00000000059
poecilia_formosa ENSPFOG00000015300
poecilia_mexicana ENSPMEG00000018585
poecilia_reticulata ENSPREG00000000978
xiphophorus_maculatus ENSXMAG00000007641
xiphophorus_couchianus ENSXCOG00000016995
gambusia_affinis ENSGAFG00000012337
fundulus_heteroclitus ENSFHEG00000012578
cyprinodon_variegatus ENSCVAG00000000300
kryptolebias_marmoratus ENSKMAG00000014807
oryzias_latipes_asm223471v1 ENSORLG00020013187
oryzias_latipes_asm223469v1 ENSORLG00015001774
oryzias_latipes_asm223467v1 ENSORLG00000008077
oryzias_melastigma ENSOMEG00000003334
pundamilia_nyererei ENSPNYG00000017434
maylandia_zebra ENSMZEG00005016607
haplochromis_burtoni ENSHBUG00000009047
astatotilapia_calliptera ENSACLG00000001399
neolamprologus_brichardi ENSNBRG00000005913
oreochromis_niloticus ENSONIG00000013576
amphilophus_citrinellus ENSACIG00000017780
amphiprion_ocellaris ENSAOCG00000008554
amphiprion_percula ENSAPEG00000022381
acanthochromis_polyacanthus ENSAPOG00000010507
stegastes_partitus ENSSPAG00000018685
hippocampus_comes ENSHCOG00000016446
periophthalmus_magnuspinnatus ENSPMGG00000019087
gadus_morhua ENSGMOG00000013120
esox_lucius ENSELUG00000012561
pygocentrus_nattereri ENSPNAG00000012069
astyanax_mexicanus ENSAMXG00000017073
ictalurus_punctatus ENSIPUG00000023849
danio_rerio ENSDARG00000042590
paramormyrops_kingsleyae ENSPKIG00000017095
scleropages_formosus ENSSFOG00015005124
lepisosteus_oculatus ENSLOCG00000008341
eptatretus_burgeri ENSEBUG00000008521
ciona_intestinalis ENSCING00000023076
saccharomyces_cerevisiae_strain_s288c YPR112C
