drosophila_melanogaster FBgn0039565
castor_canadensis ENSCCNG00000024329
castor_canadensis ENSCCNG00000024432
dipodomys_ordii ENSDORG00000014894
mus_spicilegus ENSMSIG00000030303
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016097
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000019797
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015288
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030706
rattus_norvegicus ENSRNOG00000047118
meriones_unguiculatus ENSMUGG00000000131
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001007384
cricetulus_griseus_crigri-picr ENSCGRG00015001667
cricetulus_griseus_crigri_1.0 ENSCGRG00000007612
mesocricetus_auratus ENSMAUG00000015280
microtus_ochrogaster ENSMOCG00000016820
peromyscus_maniculatus_bairdii ENSPEMG00000019114
nannospalax_galili ENSNGAG00000015067
jaculus_jaculus ENSJJAG00000023519
ictidomys_tridecemlineatus ENSSTOG00000015779
spermophilus_dauricus ENSSDAG00000017242
urocitellus_parryii ENSUPAG00010011795
marmota_marmota_marmota ENSMMMG00000013762
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002930
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012594
fukomys_damarensis ENSFDAG00000016070
chinchilla_lanigera ENSCLAG00000017356
octodon_degus ENSODEG00000013539
cavia_porcellus ENSCPOG00000003134
cavia_aperea ENSCAPG00000003701
loxodonta_africana ENSLAFG00000005301
oryctolagus_cuniculus ENSOCUG00000011248
ochotona_princeps ENSOPRG00000016013
sorex_araneus ENSSARG00000012429
erinaceus_europaeus ENSEEUG00000006077
echinops_telfairi ENSETEG00000012740
dasypus_novemcinctus ENSDNOG00000014433
dasypus_novemcinctus ENSDNOG00000047503
choloepus_hoffmanni ENSCHOG00000005048
ornithorhynchus_anatinus ENSOANG00000000784
apteryx_haastii ENSAHAG00000014057
apteryx_owenii ENSAOWG00000016142
apteryx_rowi ENSARWG00000010169
dromaius_novaehollandiae ENSDNVG00000014258
nothoprocta_perdicaria ENSNPEG00000005753
anser_brachyrhynchus ENSABRG00000002742
anas_platyrhynchos_platyrhynchos ENSAPLG00000009523
gallus_gallus ENSGALG00000015316
meleagris_gallopavo ENSMGAG00000013517
numida_meleagris ENSNMEG00000008450
coturnix_japonica ENSCJPG00005009436
melopsittacus_undulatus ENSMUNG00000011387
taeniopygia_guttata ENSTGUG00000012177
lonchura_striata_domestica ENSLSDG00000005297
serinus_canaria ENSSCAG00000000620
ficedula_albicollis ENSFALG00000011688
zonotrichia_albicollis ENSZALG00000013863
junco_hyemalis ENSJHYG00000004728
cyanistes_caeruleus ENSCCEG00000011133
parus_major ENSPMJG00000015329
lepidothrix_coronata ENSLCOG00000016127
manacus_vitellinus ENSMVIG00005000596
calidris_pugnax ENSCPUG00000009374
calidris_pygmaea ENSCPGG00000003390
crocodylus_porosus ENSCPRG00005001199
gopherus_agassizii ENSGAGG00000025610
chelonoidis_abingdonii ENSCABG00000020334
chrysemys_picta_bellii ENSCPBG00000006157
pelodiscus_sinensis ENSPSIG00000005067
anolis_carolinensis ENSACAG00000005757
pogona_vitticeps ENSPVIG00000000006
notechis_scutatus ENSNSUG00000018096
salvator_merianae ENSSMRG00000013320
sphenodon_punctatus ENSSPUG00000007141
xenopus_tropicalis ENSXETG00000019267
latimeria_chalumnae ENSLACG00000007220
mastacembelus_armatus ENSMAMG00000013708
monopterus_albus ENSMALG00000000098
anabas_testudineus ENSATEG00000010375
seriola_dumerili ENSSDUG00000018104
seriola_lalandi_dorsalis ENSSLDG00000024032
scophthalmus_maximus ENSSMAG00000011954
amphiprion_ocellaris ENSAOCG00000019566
amphiprion_percula ENSAPEG00000001145
acanthochromis_polyacanthus ENSAPOG00000009725
stegastes_partitus ENSSPAG00000000184
pundamilia_nyererei ENSPNYG00000022947
haplochromis_burtoni ENSHBUG00000016877
astatotilapia_calliptera ENSACLG00000025315
maylandia_zebra ENSMZEG00005008665
neolamprologus_brichardi ENSNBRG00000010635
oreochromis_niloticus ENSONIG00000019527
amphilophus_citrinellus ENSACIG00000014801
hippocampus_comes ENSHCOG00000010074
mola_mola ENSMMOG00000004737
takifugu_rubripes ENSTRUG00000022825
labrus_bergylta ENSLBEG00000021128
fundulus_heteroclitus ENSFHEG00000021484
cyprinodon_variegatus ENSCVAG00000022979
poecilia_formosa ENSPFOG00000012913
poecilia_mexicana ENSPMEG00000011794
poecilia_latipinna ENSPLAG00000022492
poecilia_reticulata ENSPREG00000005297
gambusia_affinis ENSGAFG00000019535
xiphophorus_maculatus ENSXMAG00000029879
kryptolebias_marmoratus ENSKMAG00000008820
oryzias_latipes_asm223471v1 ENSORLG00020007488
oryzias_latipes_asm223469v1 ENSORLG00015004495
oryzias_latipes_asm223467v1 ENSORLG00000019492
oryzias_melastigma ENSOMEG00000010352
cynoglossus_semilaevis ENSCSEG00000016137
tetraodon_nigroviridis ENSTNIG00000001710
gadus_morhua ENSGMOG00000017626
esox_lucius ENSELUG00000007953
pygocentrus_nattereri ENSPNAG00000012980
astyanax_mexicanus ENSAMXG00000032830
ictalurus_punctatus ENSIPUG00000002230
danio_rerio ENSDARG00000077614
periophthalmus_magnuspinnatus ENSPMGG00000024079
paramormyrops_kingsleyae ENSPKIG00000000305
scleropages_formosus ENSSFOG00015002599
lepisosteus_oculatus ENSLOCG00000016585
eptatretus_burgeri ENSEBUG00000000563
ciona_intestinalis ENSCING00000023920
