phascolarctos_cinereus ENSPCIG00000000045
carlito_syrichta ENSTSYG00000002377
propithecus_coquereli ENSPCOG00000028384
propithecus_coquereli ENSPCOG00000011695
prolemur_simus ENSPSMG00000003457
microcebus_murinus ENSMICG00000049093
otolemur_garnettii ENSOGAG00000011256
pteropus_vampyrus ENSPVAG00000008465
myotis_lucifugus ENSMLUG00000002318
equus_asinus_asinus ENSEASG00005020682
equus_caballus ENSECAG00000025100
ovis_aries ENSOARG00000003508
capra_hircus ENSCHIG00000017463
bos_mutus ENSBMUG00000003196
bos_taurus ENSBTAG00000006142
bison_bison_bison ENSBBBG00000015040
tursiops_truncatus ENSTTRG00000016883
vicugna_pacos ENSVPAG00000004046
sus_scrofa ENSSSCG00000024916
erinaceus_europaeus ENSEEUG00000010430
ursus_maritimus ENSUMAG00000011908
ursus_americanus ENSUAMG00000017002
ailuropoda_melanoleuca ENSAMEG00000011721
neovison_vison ENSNVIG00000012493
mustela_putorius_furo ENSMPUG00000002723
canis_lupus_familiaris ENSCAFG00000008673
canis_lupus_dingo ENSCAFG00020004966
vulpes_vulpes ENSVVUG00000024516
panthera_pardus ENSPPRG00000002879
panthera_tigris_altaica ENSPTIG00000018478
felis_catus ENSFCAG00000004860
choloepus_hoffmanni ENSCHOG00000002340
dasypus_novemcinctus ENSDNOG00000001682
echinops_telfairi ENSETEG00000009104
loxodonta_africana ENSLAFG00000015342
dipodomys_ordii ENSDORG00000004848
sorex_araneus ENSSARG00000006396
sphenodon_punctatus ENSSPUG00000000820
sphenodon_punctatus ENSSPUG00000000817
sphenodon_punctatus ENSSPUG00000000808
sphenodon_punctatus ENSSPUG00000000785
pogona_vitticeps ENSPVIG00000015029
anolis_carolinensis ENSACAG00000006905
notechis_scutatus ENSNSUG00000018534
salvator_merianae ENSSMRG00000003496
apteryx_owenii ENSAOWG00000014723
apteryx_rowi ENSARWG00000001185
apteryx_haastii ENSAHAG00000013683
nothoprocta_perdicaria ENSNPEG00000001019
dromaius_novaehollandiae ENSDNVG00000004669
calidris_pugnax ENSCPUG00000016529
calidris_pygmaea ENSCPGG00000004517
zonotrichia_albicollis ENSZALG00000011022
junco_hyemalis ENSJHYG00000001577
serinus_canaria ENSSCAG00000008892
lonchura_striata_domestica ENSLSDG00000000756
taeniopygia_guttata ENSTGUG00000011317
ficedula_albicollis ENSFALG00000005045
parus_major ENSPMJG00000006774
cyanistes_caeruleus ENSCCEG00000016586
manacus_vitellinus ENSMVIG00005016585
lepidothrix_coronata ENSLCOG00000014792
melopsittacus_undulatus ENSMUNG00000016517
anas_platyrhynchos_platyrhynchos ENSAPLG00000012597
anser_brachyrhynchus ENSABRG00000019769
meleagris_gallopavo ENSMGAG00000010853
coturnix_japonica ENSCJPG00005018141
gallus_gallus ENSGALG00000043082
numida_meleagris ENSNMEG00000012673
crocodylus_porosus ENSCPRG00005007029
chelonoidis_abingdonii ENSCABG00000000855
gopherus_agassizii ENSGAGG00000000294
chrysemys_picta_bellii ENSCPBG00000018783
pelodiscus_sinensis ENSPSIG00000012755
xenopus_tropicalis ENSXETG00000007768
pundamilia_nyererei ENSPNYG00000004699
ciona_savignyi ENSCSAVG00000009057
takifugu_rubripes ENSTRUG00000001230
tetraodon_nigroviridis ENSTNIG00000007692
mola_mola ENSMMOG00000013033
labrus_bergylta ENSLBEG00000023465
gasterosteus_aculeatus ENSGACG00000010276
mastacembelus_armatus ENSMAMG00000013131
monopterus_albus ENSMALG00000010405
anabas_testudineus ENSATEG00000015441
seriola_dumerili ENSSDUG00000023657
seriola_lalandi_dorsalis ENSSLDG00000011953
seriola_lalandi_dorsalis ENSSLDG00000015494
scophthalmus_maximus ENSSMAG00000011914
amphiprion_percula ENSAPEG00000001495
amphiprion_ocellaris ENSAOCG00000000046
acanthochromis_polyacanthus ENSAPOG00000022391
stegastes_partitus ENSSPAG00000022168
haplochromis_burtoni ENSHBUG00000015199
maylandia_zebra ENSMZEG00005001607
astatotilapia_calliptera ENSACLG00000014163
pundamilia_nyererei ENSPNYG00000007679
oreochromis_niloticus ENSONIG00000003546
neolamprologus_brichardi ENSNBRG00000002239
amphilophus_citrinellus ENSACIG00000016290
xiphophorus_maculatus ENSXMAG00000001490
xiphophorus_couchianus ENSXCOG00000011687
gambusia_affinis ENSGAFG00000013829
poecilia_formosa ENSPFOG00000009598
poecilia_mexicana ENSPMEG00000008396
poecilia_latipinna ENSPLAG00000011061
poecilia_reticulata ENSPREG00000002966
fundulus_heteroclitus ENSFHEG00000000896
cyprinodon_variegatus ENSCVAG00000005470
kryptolebias_marmoratus ENSKMAG00000019498
oryzias_latipes_asm223471v1 ENSORLG00020004665
oryzias_latipes_asm223469v1 ENSORLG00015007188
oryzias_latipes_asm223467v1 ENSORLG00000005842
oryzias_melastigma ENSOMEG00000011032
periophthalmus_magnuspinnatus ENSPMGG00000013858
hippocampus_comes ENSHCOG00000003686
cynoglossus_semilaevis ENSCSEG00000013424
gadus_morhua ENSGMOG00000013947
esox_lucius ENSELUG00000009181
pygocentrus_nattereri ENSPNAG00000013972
astyanax_mexicanus ENSAMXG00000017365
ictalurus_punctatus ENSIPUG00000010835
danio_rerio ENSDARG00000101059
scleropages_formosus ENSSFOG00015019533
paramormyrops_kingsleyae ENSPKIG00000009943
lepisosteus_oculatus ENSLOCG00000002125
latimeria_chalumnae ENSLACG00000016218
petromyzon_marinus ENSPMAG00000004056
eptatretus_burgeri ENSEBUG00000005040
ciona_intestinalis ENSCING00000002018
ciona_savignyi ENSCSAVG00000008110
drosophila_melanogaster FBgn0032883
