phascolarctos_cinereus ENSPCIG00000005883
equus_caballus ENSECAG00000000173
equus_asinus_asinus ENSEASG00005005095
myotis_lucifugus ENSMLUG00000011842
pteropus_vampyrus ENSPVAG00000012413
ursus_americanus ENSUAMG00000012417
ursus_maritimus ENSUMAG00000005101
ailuropoda_melanoleuca ENSAMEG00000009057
neovison_vison ENSNVIG00000012671
mustela_putorius_furo ENSMPUG00000017286
canis_lupus_dingo ENSCAFG00020003958
canis_lupus_familiaris ENSCAFG00000017916
vulpes_vulpes ENSVVUG00000018558
panthera_pardus ENSPPRG00000003868
panthera_tigris_altaica ENSPTIG00000015305
felis_catus ENSFCAG00000008142
dasypus_novemcinctus ENSDNOG00000010275
ornithorhynchus_anatinus ENSOANG00000022272
gopherus_agassizii ENSGAGG00000009984
chelonoidis_abingdonii ENSCABG00000018144
chrysemys_picta_bellii ENSCPBG00000024206
pelodiscus_sinensis ENSPSIG00000006471
calidris_pugnax ENSCPUG00000001936
calidris_pygmaea ENSCPGG00000000402
melopsittacus_undulatus ENSMUNG00000012674
manacus_vitellinus ENSMVIG00005013654
lepidothrix_coronata ENSLCOG00000015543
anser_brachyrhynchus ENSABRG00000020769
anas_platyrhynchos_platyrhynchos ENSAPLG00000011197
gallus_gallus ENSGALG00000001412
meleagris_gallopavo ENSMGAG00000002642
coturnix_japonica ENSCJPG00005007758
numida_meleagris ENSNMEG00000011625
apteryx_haastii ENSAHAG00000015740
apteryx_owenii ENSAOWG00000017300
apteryx_rowi ENSARWG00000014455
dromaius_novaehollandiae ENSDNVG00000000227
nothoprocta_perdicaria ENSNPEG00000012486
lonchura_striata_domestica ENSLSDG00000005789
serinus_canaria ENSSCAG00000013506
parus_major ENSPMJG00000007590
ficedula_albicollis ENSFALG00000004609
taeniopygia_guttata ENSTGUG00000004045
cyanistes_caeruleus ENSCCEG00000023721
junco_hyemalis ENSJHYG00000014432
zonotrichia_albicollis ENSZALG00000016167
pogona_vitticeps ENSPVIG00000009212
notechis_scutatus ENSNSUG00000019607
salvator_merianae ENSSMRG00000022675
sphenodon_punctatus ENSSPUG00000008047
chelonoidis_abingdonii ENSCABG00000008764
xenopus_tropicalis ENSXETG00000030557
latimeria_chalumnae ENSLACG00000003975
latimeria_chalumnae ENSLACG00000001594
pygocentrus_nattereri ENSPNAG00000017840
astyanax_mexicanus ENSAMXG00000040687
ictalurus_punctatus ENSIPUG00000010582
ictalurus_punctatus ENSIPUG00000010722
danio_rerio ENSDARG00000098508
takifugu_rubripes ENSTRUG00000024639
tetraodon_nigroviridis ENSTNIG00000001583
labrus_bergylta ENSLBEG00000016104
labrus_bergylta ENSLBEG00000018214
gasterosteus_aculeatus ENSGACG00000014696
monopterus_albus ENSMALG00000000683
mastacembelus_armatus ENSMAMG00000005514
anabas_testudineus ENSATEG00000004264
scophthalmus_maximus ENSSMAG00000010254
cynoglossus_semilaevis ENSCSEG00000011022
seriola_lalandi_dorsalis ENSSLDG00000016381
seriola_dumerili ENSSDUG00000007745
poecilia_mexicana ENSPMEG00000013329
poecilia_formosa ENSPFOG00000015380
poecilia_reticulata ENSPREG00000008336
gambusia_affinis ENSGAFG00000009382
xiphophorus_maculatus ENSXMAG00000021603
fundulus_heteroclitus ENSFHEG00000011869
kryptolebias_marmoratus ENSKMAG00000002176
oryzias_latipes_asm223467v1 ENSORLG00000014777
oryzias_latipes_asm223467v1 ENSORLG00000025005
oryzias_latipes_asm223471v1 ENSORLG00020000521
oryzias_latipes_asm223469v1 ENSORLG00015016057
oryzias_latipes_asm223469v1 ENSORLG00015016084
oryzias_latipes_asm223471v1 ENSORLG00020018456
oryzias_melastigma ENSOMEG00000018829
maylandia_zebra ENSMZEG00005005614
astatotilapia_calliptera ENSACLG00000018905
pundamilia_nyererei ENSPNYG00000009587
haplochromis_burtoni ENSHBUG00000020756
oreochromis_niloticus ENSONIG00000002946
astatotilapia_calliptera ENSACLG00000018849
maylandia_zebra ENSMZEG00005005619
maylandia_zebra ENSMZEG00005005603
pundamilia_nyererei ENSPNYG00000009620
astatotilapia_calliptera ENSACLG00000018954
neolamprologus_brichardi ENSNBRG00000007832
oreochromis_niloticus ENSONIG00000002947
amphiprion_percula ENSAPEG00000007760
amphiprion_ocellaris ENSAOCG00000001047
acanthochromis_polyacanthus ENSAPOG00000005241
acanthochromis_polyacanthus ENSAPOG00000022952
acanthochromis_polyacanthus ENSAPOG00000012048
stegastes_partitus ENSSPAG00000020278
hippocampus_comes ENSHCOG00000001326
periophthalmus_magnuspinnatus ENSPMGG00000000707
esox_lucius ENSELUG00000016265
scleropages_formosus ENSSFOG00015016870
paramormyrops_kingsleyae ENSPKIG00000019694
paramormyrops_kingsleyae ENSPKIG00000004337
lepisosteus_oculatus ENSLOCG00000015154
gambusia_affinis ENSGAFG00000020668
xiphophorus_maculatus ENSXMAG00000023435
poecilia_mexicana ENSPMEG00000023133
poecilia_latipinna ENSPLAG00000018864
poecilia_formosa ENSPFOG00000005805
poecilia_reticulata ENSPREG00000009720
cyprinodon_variegatus ENSCVAG00000015290
fundulus_heteroclitus ENSFHEG00000006683
kryptolebias_marmoratus ENSKMAG00000018795
oryzias_melastigma ENSOMEG00000022146
oryzias_melastigma ENSOMEG00000006016
oryzias_latipes_asm223467v1 ENSORLG00000007240
oryzias_latipes_asm223471v1 ENSORLG00020006824
oryzias_latipes_asm223469v1 ENSORLG00015020875
amphiprion_percula ENSAPEG00000020006
amphiprion_ocellaris ENSAOCG00000018669
acanthochromis_polyacanthus ENSAPOG00000007069
stegastes_partitus ENSSPAG00000018133
maylandia_zebra ENSMZEG00005022544
pundamilia_nyererei ENSPNYG00000012941
haplochromis_burtoni ENSHBUG00000013895
astatotilapia_calliptera ENSACLG00000017086
neolamprologus_brichardi ENSNBRG00000017117
oreochromis_niloticus ENSONIG00000015382
amphilophus_citrinellus ENSACIG00000002846
mastacembelus_armatus ENSMAMG00000007015
takifugu_rubripes ENSTRUG00000013566
tetraodon_nigroviridis ENSTNIG00000008415
mola_mola ENSMMOG00000002971
gasterosteus_aculeatus ENSGACG00000004680
periophthalmus_magnuspinnatus ENSPMGG00000007465
anabas_testudineus ENSATEG00000008619
monopterus_albus ENSMALG00000008550
seriola_dumerili ENSSDUG00000008675
seriola_lalandi_dorsalis ENSSLDG00000024152
scophthalmus_maximus ENSSMAG00000015292
labrus_bergylta ENSLBEG00000016623
cynoglossus_semilaevis ENSCSEG00000006572
hippocampus_comes ENSHCOG00000014100
gadus_morhua ENSGMOG00000008331
esox_lucius ENSELUG00000000113
pygocentrus_nattereri ENSPNAG00000002451
astyanax_mexicanus ENSAMXG00000017889
ictalurus_punctatus ENSIPUG00000021824
danio_rerio ENSDARG00000078707
paramormyrops_kingsleyae ENSPKIG00000006875
lepisosteus_oculatus ENSLOCG00000014908
