gopherus_agassizii ENSGAGG00000012249
felis_catus ENSFCAG00000031074
propithecus_coquereli ENSPCOG00000001086
microcebus_murinus ENSMICG00000041764
otolemur_garnettii ENSOGAG00000028683
loxodonta_africana ENSLAFG00000032699
procavia_capensis ENSPCAG00000013409
erinaceus_europaeus ENSEEUG00000006376
echinops_telfairi ENSETEG00000003224
dasypus_novemcinctus ENSDNOG00000033054
notamacropus_eugenii ENSMEUG00000000065
phascolarctos_cinereus ENSPCIG00000007302
monodelphis_domestica ENSMODG00000013768
sarcophilus_harrisii ENSSHAG00000000385
xenopus_tropicalis ENSXETG00000021249
latimeria_chalumnae ENSLACG00000017928
pygocentrus_nattereri ENSPNAG00000023408
astyanax_mexicanus ENSAMXG00000039207
ictalurus_punctatus ENSIPUG00000015549
danio_rerio ENSDARG00000099363
esox_lucius ENSELUG00000013716
paramormyrops_kingsleyae ENSPKIG00000001704
takifugu_rubripes ENSTRUG00000003328
tetraodon_nigroviridis ENSTNIG00000009862
scophthalmus_maximus ENSSMAG00000005094
amphiprion_ocellaris ENSAOCG00000001923
acanthochromis_polyacanthus ENSAPOG00000002452
amphiprion_percula ENSAPEG00000012629
stegastes_partitus ENSSPAG00000013179
maylandia_zebra ENSMZEG00005000770
maylandia_zebra ENSMZEG00005024832
maylandia_zebra ENSMZEG00005028429
astatotilapia_calliptera ENSACLG00000000525
poecilia_mexicana ENSPMEG00000004073
poecilia_formosa ENSPFOG00000001040
poecilia_latipinna ENSPLAG00000014518
poecilia_reticulata ENSPREG00000005765
gambusia_affinis ENSGAFG00000012543
poecilia_mexicana ENSPMEG00000005671
xiphophorus_maculatus ENSXMAG00000014119
xiphophorus_couchianus ENSXCOG00000014949
fundulus_heteroclitus ENSFHEG00000011602
cyprinodon_variegatus ENSCVAG00000015583
kryptolebias_marmoratus ENSKMAG00000005594
oryzias_latipes_asm223467v1 ENSORLG00000003553
oryzias_latipes_asm223469v1 ENSORLG00015020616
oryzias_latipes_asm223471v1 ENSORLG00020015189
oryzias_melastigma ENSOMEG00000017138
gasterosteus_aculeatus ENSGACG00000011475
cynoglossus_semilaevis ENSCSEG00000001582
haplochromis_burtoni ENSHBUG00000020478
pundamilia_nyererei ENSPNYG00000011106
oreochromis_niloticus ENSONIG00000001493
amphilophus_citrinellus ENSACIG00000008452
labrus_bergylta ENSLBEG00000003118
maylandia_zebra ENSMZEG00005027278
astatotilapia_calliptera ENSACLG00000027434
mola_mola ENSMMOG00000005413
seriola_dumerili ENSSDUG00000013551
seriola_lalandi_dorsalis ENSSLDG00000007612
mastacembelus_armatus ENSMAMG00000000488
monopterus_albus ENSMALG00000010907
anabas_testudineus ENSATEG00000017879
periophthalmus_magnuspinnatus ENSPMGG00000015917
hippocampus_comes ENSHCOG00000006769
gadus_morhua ENSGMOG00000003635
scleropages_formosus ENSSFOG00015016353
lepisosteus_oculatus ENSLOCG00000015412
scleropages_formosus ENSSFOG00015007004
paramormyrops_kingsleyae ENSPKIG00000001011
astyanax_mexicanus ENSAMXG00000040442
pygocentrus_nattereri ENSPNAG00000015450
ictalurus_punctatus ENSIPUG00000018302
danio_rerio ENSDARG00000010841
petromyzon_marinus ENSPMAG00000007737
