phascolarctos_cinereus ENSPCIG00000028521
melopsittacus_undulatus ENSMUNG00000016283
calidris_pygmaea ENSCPGG00000008753
calidris_pugnax ENSCPUG00000007468
anas_platyrhynchos_platyrhynchos ENSAPLG00000007220
anser_brachyrhynchus ENSABRG00000005802
meleagris_gallopavo ENSMGAG00000012958
coturnix_japonica ENSCJPG00005019106
gallus_gallus ENSGALG00000015645
numida_meleagris ENSNMEG00000019334
crocodylus_porosus ENSCPRG00005002072
gopherus_agassizii ENSGAGG00000025269
chelonoidis_abingdonii ENSCABG00000002546
chrysemys_picta_bellii ENSCPBG00000013883
pelodiscus_sinensis ENSPSIG00000015084
xenopus_tropicalis ENSXETG00000014715
latimeria_chalumnae ENSLACG00000008724
paramormyrops_kingsleyae ENSPKIG00000000049
scleropages_formosus ENSSFOG00015020186
takifugu_rubripes ENSTRUG00000005782
tetraodon_nigroviridis ENSTNIG00000012051
gasterosteus_aculeatus ENSGACG00000018346
cyprinodon_variegatus ENSCVAG00000014183
fundulus_heteroclitus ENSFHEG00000000363
xiphophorus_maculatus ENSXMAG00000005315
gambusia_affinis ENSGAFG00000013856
poecilia_formosa ENSPFOG00000013064
poecilia_mexicana ENSPMEG00000004336
poecilia_reticulata ENSPREG00000000525
poecilia_latipinna ENSPLAG00000002464
xiphophorus_couchianus ENSXCOG00000012182
kryptolebias_marmoratus ENSKMAG00000021806
oryzias_latipes_asm223467v1 ENSORLG00000014627
oryzias_latipes_asm223469v1 ENSORLG00015020339
oryzias_latipes_asm223471v1 ENSORLG00020019448
oryzias_melastigma ENSOMEG00000021898
maylandia_zebra ENSMZEG00005010337
pundamilia_nyererei ENSPNYG00000006353
astatotilapia_calliptera ENSACLG00000014891
haplochromis_burtoni ENSHBUG00000014937
neolamprologus_brichardi ENSNBRG00000019361
oreochromis_niloticus ENSONIG00000018926
amphilophus_citrinellus ENSACIG00000006365
monopterus_albus ENSMALG00000001849
mola_mola ENSMMOG00000007217
scophthalmus_maximus ENSSMAG00000016536
cynoglossus_semilaevis ENSCSEG00000014109
labrus_bergylta ENSLBEG00000011520
anabas_testudineus ENSATEG00000022131
mastacembelus_armatus ENSMAMG00000007889
amphiprion_percula ENSAPEG00000017372
amphiprion_ocellaris ENSAOCG00000004349
acanthochromis_polyacanthus ENSAPOG00000010939
stegastes_partitus ENSSPAG00000007130
seriola_dumerili ENSSDUG00000001998
seriola_lalandi_dorsalis ENSSLDG00000001869
hippocampus_comes ENSHCOG00000019618
periophthalmus_magnuspinnatus ENSPMGG00000010935
gadus_morhua ENSGMOG00000012714
esox_lucius ENSELUG00000009524
danio_rerio ENSDARG00000070448
lepisosteus_oculatus ENSLOCG00000010446
