drosophila_melanogaster FBgn0033450
anser_brachyrhynchus ENSABRG00000016849
meleagris_gallopavo ENSMGAG00000004962
gallus_gallus ENSGALG00000038954
coturnix_japonica ENSCJPG00005011335
numida_meleagris ENSNMEG00000018037
calidris_pygmaea ENSCPGG00000015438
calidris_pugnax ENSCPUG00000000796
melopsittacus_undulatus ENSMUNG00000005709
parus_major ENSPMJG00000007710
cyanistes_caeruleus ENSCCEG00000007549
ficedula_albicollis ENSFALG00000008478
lonchura_striata_domestica ENSLSDG00000000261
taeniopygia_guttata ENSTGUG00000000615
junco_hyemalis ENSJHYG00000002455
lepidothrix_coronata ENSLCOG00000007949
crocodylus_porosus ENSCPRG00005013347
gopherus_agassizii ENSGAGG00000017000
pelodiscus_sinensis ENSPSIG00000005234
anolis_carolinensis ENSACAG00000003306
pogona_vitticeps ENSPVIG00000025043
notechis_scutatus ENSNSUG00000019045
salvator_merianae ENSSMRG00000017677
sphenodon_punctatus ENSSPUG00000007030
xenopus_tropicalis ENSXETG00000001499
latimeria_chalumnae ENSLACG00000015576
petromyzon_marinus ENSPMAG00000003279
eptatretus_burgeri ENSEBUG00000017072
ciona_intestinalis ENSCING00000002109
ciona_savignyi ENSCSAVG00000011571
