phascolarctos_cinereus ENSPCIG00000032591
gambusia_affinis ENSGAFG00000020653
xiphophorus_maculatus ENSXMAG00000023605
poecilia_formosa ENSPFOG00000005759
poecilia_mexicana ENSPMEG00000006436
poecilia_latipinna ENSPLAG00000001440
kryptolebias_marmoratus ENSKMAG00000021935
monopterus_albus ENSMALG00000009460
fundulus_heteroclitus ENSFHEG00000017195
cyprinodon_variegatus ENSCVAG00000002439
oryzias_latipes_asm223471v1 ENSORLG00020006838
oryzias_latipes_asm223467v1 ENSORLG00000028214
oryzias_latipes_asm223469v1 ENSORLG00015005611
amphiprion_ocellaris ENSAOCG00000002670
amphiprion_percula ENSAPEG00000003672
acanthochromis_polyacanthus ENSAPOG00000004919
stegastes_partitus ENSSPAG00000004609
mastacembelus_armatus ENSMAMG00000004248
poecilia_reticulata ENSPREG00000017016
xiphophorus_couchianus ENSXCOG00000003057
oryzias_melastigma ENSOMEG00000008167
anabas_testudineus ENSATEG00000009096
takifugu_rubripes ENSTRUG00000016981
tetraodon_nigroviridis ENSTNIG00000001100
mola_mola ENSMMOG00000003715
labrus_bergylta ENSLBEG00000001330
seriola_dumerili ENSSDUG00000008324
seriola_lalandi_dorsalis ENSSLDG00000008842
hippocampus_comes ENSHCOG00000000426
gadus_morhua ENSGMOG00000013099
esox_lucius ENSELUG00000019356
paramormyrops_kingsleyae ENSPKIG00000002610
eptatretus_burgeri ENSEBUG00000007623
