phascolarctos_cinereus ENSPCIG00000017259
ornithorhynchus_anatinus ENSOANG00000020611
xenopus_tropicalis ENSXETG00000023554
latimeria_chalumnae ENSLACG00000004230
pygocentrus_nattereri ENSPNAG00000007823
astyanax_mexicanus ENSAMXG00000012532
ictalurus_punctatus ENSIPUG00000000230
danio_rerio ENSDARG00000012460
danio_rerio ENSDARG00000112861
cynoglossus_semilaevis ENSCSEG00000007227
periophthalmus_magnuspinnatus ENSPMGG00000020352
mastacembelus_armatus ENSMAMG00000004394
anabas_testudineus ENSATEG00000022278
monopterus_albus ENSMALG00000015912
seriola_dumerili ENSSDUG00000023049
seriola_lalandi_dorsalis ENSSLDG00000015689
scophthalmus_maximus ENSSMAG00000004697
labrus_bergylta ENSLBEG00000014412
gasterosteus_aculeatus ENSGACG00000006893
tetraodon_nigroviridis ENSTNIG00000016534
tetraodon_nigroviridis ENSTNIG00000016535
takifugu_rubripes ENSTRUG00000013534
mola_mola ENSMMOG00000010990
amphiprion_ocellaris ENSAOCG00000017119
amphiprion_percula ENSAPEG00000017096
acanthochromis_polyacanthus ENSAPOG00000004099
stegastes_partitus ENSSPAG00000022155
astatotilapia_calliptera ENSACLG00000006508
maylandia_zebra ENSMZEG00005003892
haplochromis_burtoni ENSHBUG00000022739
neolamprologus_brichardi ENSNBRG00000010830
pundamilia_nyererei ENSPNYG00000010262
oreochromis_niloticus ENSONIG00000009588
amphilophus_citrinellus ENSACIG00000023058
xiphophorus_couchianus ENSXCOG00000012061
xiphophorus_maculatus ENSXMAG00000013745
gambusia_affinis ENSGAFG00000008670
poecilia_latipinna ENSPLAG00000019676
poecilia_mexicana ENSPMEG00000000721
poecilia_formosa ENSPFOG00000006743
poecilia_reticulata ENSPREG00000021524
fundulus_heteroclitus ENSFHEG00000005031
cyprinodon_variegatus ENSCVAG00000003884
kryptolebias_marmoratus ENSKMAG00000020105
oryzias_latipes_asm223469v1 ENSORLG00015005923
oryzias_latipes_asm223471v1 ENSORLG00020001852
oryzias_latipes_asm223467v1 ENSORLG00000009072
oryzias_melastigma ENSOMEG00000002322
hippocampus_comes ENSHCOG00000016764
gadus_morhua ENSGMOG00000003543
esox_lucius ENSELUG00000009849
paramormyrops_kingsleyae ENSPKIG00000017138
scleropages_formosus ENSSFOG00015017010
lepisosteus_oculatus ENSLOCG00000004218
petromyzon_marinus ENSPMAG00000005771
eptatretus_burgeri ENSEBUG00000011368
