phascolarctos_cinereus ENSPCIG00000025724
gopherus_agassizii ENSGAGG00000014973
chrysemys_picta_bellii ENSCPBG00000018424
pelodiscus_sinensis ENSPSIG00000005118
pogona_vitticeps ENSPVIG00000016218
anolis_carolinensis ENSACAG00000017122
salvator_merianae ENSSMRG00000020810
sphenodon_punctatus ENSSPUG00000003982
xenopus_tropicalis ENSXETG00000014435
latimeria_chalumnae ENSLACG00000009072
scleropages_formosus ENSSFOG00015006031
paramormyrops_kingsleyae ENSPKIG00000004669
gasterosteus_aculeatus ENSGACG00000013866
hippocampus_comes ENSHCOG00000006376
cynoglossus_semilaevis ENSCSEG00000019058
neolamprologus_brichardi ENSNBRG00000009571
seriola_lalandi_dorsalis ENSSLDG00000000098
seriola_dumerili ENSSDUG00000009812
scophthalmus_maximus ENSSMAG00000005147
monopterus_albus ENSMALG00000012371
mastacembelus_armatus ENSMAMG00000007345
anabas_testudineus ENSATEG00000009966
tetraodon_nigroviridis ENSTNIG00000005355
tetraodon_nigroviridis ENSTNIG00000005338
takifugu_rubripes ENSTRUG00000004677
mola_mola ENSMMOG00000000762
labrus_bergylta ENSLBEG00000027451
fundulus_heteroclitus ENSFHEG00000001022
cyprinodon_variegatus ENSCVAG00000017401
poecilia_latipinna ENSPLAG00000020956
poecilia_formosa ENSPFOG00000013954
poecilia_reticulata ENSPREG00000005365
poecilia_mexicana ENSPMEG00000013640
gambusia_affinis ENSGAFG00000008434
xiphophorus_maculatus ENSXMAG00000014629
xiphophorus_couchianus ENSXCOG00000001432
kryptolebias_marmoratus ENSKMAG00000013537
oryzias_latipes_asm223469v1 ENSORLG00015000124
oryzias_latipes_asm223471v1 ENSORLG00020019597
oryzias_latipes_asm223467v1 ENSORLG00000014438
oryzias_melastigma ENSOMEG00000018665
haplochromis_burtoni ENSHBUG00000009350
astatotilapia_calliptera ENSACLG00000027782
maylandia_zebra ENSMZEG00005006964
pundamilia_nyererei ENSPNYG00000013593
neolamprologus_brichardi ENSNBRG00000009559
oreochromis_niloticus ENSONIG00000016229
amphilophus_citrinellus ENSACIG00000017714
amphiprion_percula ENSAPEG00000006094
amphiprion_ocellaris ENSAOCG00000014998
acanthochromis_polyacanthus ENSAPOG00000024312
stegastes_partitus ENSSPAG00000012491
periophthalmus_magnuspinnatus ENSPMGG00000004124
gadus_morhua ENSGMOG00000015543
esox_lucius ENSELUG00000018233
astyanax_mexicanus ENSAMXG00000001691
pygocentrus_nattereri ENSPNAG00000015577
ictalurus_punctatus ENSIPUG00000015075
danio_rerio ENSDARG00000103683
lepisosteus_oculatus ENSLOCG00000003290
eptatretus_burgeri ENSEBUG00000010001
petromyzon_marinus ENSPMAG00000007370
eptatretus_burgeri ENSEBUG00000012693
ciona_savignyi ENSCSAVG00000003411
ciona_savignyi ENSCSAVG00000003433
ciona_intestinalis ENSCING00000004041
drosophila_melanogaster FBgn0023508
caenorhabditis_elegans_strain_n2 WBGene00007620
saccharomyces_cerevisiae_strain_s288c YOL065C
