drosophila_melanogaster FBgn0023506
ailuropoda_melanoleuca ENSAMEG00000011256
mustela_putorius_furo ENSMPUG00000003809
neovison_vison ENSNVIG00000022393
canis_lupus_familiaris ENSCAFG00000014804
canis_lupus_dingo ENSCAFG00020010579
vulpes_vulpes ENSVVUG00000023785
panthera_pardus ENSPPRG00000006405
panthera_tigris_altaica ENSPTIG00000007661
felis_catus ENSFCAG00000029613
bos_mutus ENSBMUG00000005254
bos_taurus ENSBTAG00000018534
capra_hircus ENSCHIG00000008099
ovis_aries ENSOARG00000017154
tursiops_truncatus ENSTTRG00000006843
sus_scrofa ENSSSCG00000010114
equus_asinus_asinus ENSEASG00005006119
equus_caballus ENSECAG00000014664
sorex_araneus ENSSARG00000014399
loxodonta_africana ENSLAFG00000023365
procavia_capensis ENSPCAG00000010360
dasypus_novemcinctus ENSDNOG00000031192
xenopus_tropicalis ENSXETG00000022387
latimeria_chalumnae ENSLACG00000006647
xiphophorus_maculatus ENSXMAG00000014151
xiphophorus_couchianus ENSXCOG00000004427
gambusia_affinis ENSGAFG00000008767
poecilia_latipinna ENSPLAG00000023373
poecilia_mexicana ENSPMEG00000020331
poecilia_formosa ENSPFOG00000019771
poecilia_reticulata ENSPREG00000011686
fundulus_heteroclitus ENSFHEG00000013226
cyprinodon_variegatus ENSCVAG00000021940
kryptolebias_marmoratus ENSKMAG00000007703
oryzias_latipes_asm223467v1 ENSORLG00000008382
oryzias_latipes_asm223469v1 ENSORLG00015004248
oryzias_latipes_asm223471v1 ENSORLG00020017161
oryzias_melastigma ENSOMEG00000002329
amphiprion_percula ENSAPEG00000010960
amphiprion_ocellaris ENSAOCG00000005751
acanthochromis_polyacanthus ENSAPOG00000014627
stegastes_partitus ENSSPAG00000012573
astatotilapia_calliptera ENSACLG00000016454
maylandia_zebra ENSMZEG00005026620
pundamilia_nyererei ENSPNYG00000009361
haplochromis_burtoni ENSHBUG00000019871
neolamprologus_brichardi ENSNBRG00000003063
maylandia_zebra ENSMZEG00005018315
oreochromis_niloticus ENSONIG00000013915
amphilophus_citrinellus ENSACIG00000016376
scophthalmus_maximus ENSSMAG00000001404
cynoglossus_semilaevis ENSCSEG00000015946
seriola_dumerili ENSSDUG00000018455
seriola_lalandi_dorsalis ENSSLDG00000012960
mastacembelus_armatus ENSMAMG00000011070
anabas_testudineus ENSATEG00000021644
monopterus_albus ENSMALG00000005266
labrus_bergylta ENSLBEG00000019907
gasterosteus_aculeatus ENSGACG00000016983
takifugu_rubripes ENSTRUG00000009168
tetraodon_nigroviridis ENSTNIG00000009093
mola_mola ENSMMOG00000008171
periophthalmus_magnuspinnatus ENSPMGG00000012512
hippocampus_comes ENSHCOG00000001874
gadus_morhua ENSGMOG00000001357
esox_lucius ENSELUG00000000923
pygocentrus_nattereri ENSPNAG00000015902
astyanax_mexicanus ENSAMXG00000039721
ictalurus_punctatus ENSIPUG00000024767
danio_rerio ENSDARG00000060922
paramormyrops_kingsleyae ENSPKIG00000017140
scleropages_formosus ENSSFOG00015015525
lepisosteus_oculatus ENSLOCG00000004923
eptatretus_burgeri ENSEBUG00000003457
ciona_intestinalis ENSCING00000016699
