phascolarctos_cinereus ENSPCIG00000006097
oryzias_latipes_asm223469v1 ENSORLG00015022287
oryzias_melastigma ENSOMEG00000008369
amphiprion_percula ENSAPEG00000008045
amphiprion_ocellaris ENSAOCG00000023838
stegastes_partitus ENSSPAG00000018543
acanthochromis_polyacanthus ENSAPOG00000003917
maylandia_zebra ENSMZEG00005010074
pundamilia_nyererei ENSPNYG00000020755
haplochromis_burtoni ENSHBUG00000010032
astatotilapia_calliptera ENSACLG00000003823
neolamprologus_brichardi ENSNBRG00000023510
oreochromis_niloticus ENSONIG00000002415
amphilophus_citrinellus ENSACIG00000016153
hippocampus_comes ENSHCOG00000001591
periophthalmus_magnuspinnatus ENSPMGG00000014612
gadus_morhua ENSGMOG00000011855
esox_lucius ENSELUG00000019404
pygocentrus_nattereri ENSPNAG00000019871
astyanax_mexicanus ENSAMXG00000018222
ictalurus_punctatus ENSIPUG00000000757
danio_rerio ENSDARG00000019881
scleropages_formosus ENSSFOG00015005159
paramormyrops_kingsleyae ENSPKIG00000024544
scleropages_formosus ENSSFOG00015010189
paramormyrops_kingsleyae ENSPKIG00000010826
latimeria_chalumnae ENSLACG00000005258
eptatretus_burgeri ENSEBUG00000009753
