drosophila_melanogaster FBgn0033692
sus_scrofa ENSSSCG00000000746
tupaia_belangeri ENSTBEG00000002954
dipodomys_ordii ENSDORG00000026481
loxodonta_africana ENSLAFG00000032581
choloepus_hoffmanni ENSCHOG00000008837
dasypus_novemcinctus ENSDNOG00000033908
cavia_porcellus ENSCPOG00000034691
cavia_porcellus ENSCPOG00000007338
cavia_aperea ENSCAPG00000008050
octodon_degus ENSODEG00000012539
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014951
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007934
phascolarctos_cinereus ENSPCIG00000003420
notamacropus_eugenii ENSMEUG00000003621
sarcophilus_harrisii ENSSHAG00000014668
monodelphis_domestica ENSMODG00000018373
ornithorhynchus_anatinus ENSOANG00000000751
pogona_vitticeps ENSPVIG00000011904
anolis_carolinensis ENSACAG00000000038
notechis_scutatus ENSNSUG00000011513
notechis_scutatus ENSNSUG00000011514
salvator_merianae ENSSMRG00000000296
notechis_scutatus ENSNSUG00000015106
sphenodon_punctatus ENSSPUG00000013136
gallus_gallus ENSGALG00000012974
meleagris_gallopavo ENSMGAG00000013371
numida_meleagris ENSNMEG00000002075
anas_platyrhynchos_platyrhynchos ENSAPLG00000025261
calidris_pygmaea ENSCPGG00000009417
melopsittacus_undulatus ENSMUNG00000006748
taeniopygia_guttata ENSTGUG00000012666
taeniopygia_guttata ENSTGUG00000016641
lonchura_striata_domestica ENSLSDG00000017776
serinus_canaria ENSSCAG00000003172
junco_hyemalis ENSJHYG00000009116
ficedula_albicollis ENSFALG00000003818
cyanistes_caeruleus ENSCCEG00000011267
parus_major ENSPMJG00000000918
manacus_vitellinus ENSMVIG00005016172
apteryx_rowi ENSARWG00000013348
apteryx_haastii ENSAHAG00000008751
apteryx_owenii ENSAOWG00000013610
nothoprocta_perdicaria ENSNPEG00000015701
anser_brachyrhynchus ENSABRG00000017115
anas_platyrhynchos_platyrhynchos ENSAPLG00000025853
coturnix_japonica ENSCJPG00005020205
lepidothrix_coronata ENSLCOG00000010418
zonotrichia_albicollis ENSZALG00000014754
calidris_pugnax ENSCPUG00000019609
dromaius_novaehollandiae ENSDNVG00000004241
crocodylus_porosus ENSCPRG00005017398
chelonoidis_abingdonii ENSCABG00000021520
gopherus_agassizii ENSGAGG00000000812
chrysemys_picta_bellii ENSCPBG00000027291
pelodiscus_sinensis ENSPSIG00000018017
xenopus_tropicalis ENSXETG00000003630
latimeria_chalumnae ENSLACG00000003861
pygocentrus_nattereri ENSPNAG00000008482
astyanax_mexicanus ENSAMXG00000003770
ictalurus_punctatus ENSIPUG00000008382
danio_rerio ENSDARG00000063457
takifugu_rubripes ENSTRUG00000015132
tetraodon_nigroviridis ENSTNIG00000019217
mola_mola ENSMMOG00000008275
periophthalmus_magnuspinnatus ENSPMGG00000007889
amphiprion_ocellaris ENSAOCG00000008685
amphiprion_percula ENSAPEG00000014721
acanthochromis_polyacanthus ENSAPOG00000014463
stegastes_partitus ENSSPAG00000003739
scophthalmus_maximus ENSSMAG00000002713
hippocampus_comes ENSHCOG00000016683
mastacembelus_armatus ENSMAMG00000010562
monopterus_albus ENSMALG00000008913
anabas_testudineus ENSATEG00000003299
seriola_dumerili ENSSDUG00000012855
seriola_lalandi_dorsalis ENSSLDG00000018390
labrus_bergylta ENSLBEG00000019900
gasterosteus_aculeatus ENSGACG00000013049
fundulus_heteroclitus ENSFHEG00000003974
cyprinodon_variegatus ENSCVAG00000004835
xiphophorus_maculatus ENSXMAG00000003916
xiphophorus_couchianus ENSXCOG00000020310
gambusia_affinis ENSGAFG00000003578
poecilia_formosa ENSPFOG00000018970
poecilia_latipinna ENSPLAG00000000250
poecilia_mexicana ENSPMEG00000003662
poecilia_reticulata ENSPREG00000005633
kryptolebias_marmoratus ENSKMAG00000014511
maylandia_zebra ENSMZEG00005020132
astatotilapia_calliptera ENSACLG00000023001
haplochromis_burtoni ENSHBUG00000000885
pundamilia_nyererei ENSPNYG00000008862
astatotilapia_calliptera ENSACLG00000027541
neolamprologus_brichardi ENSNBRG00000021855
oreochromis_niloticus ENSONIG00000015061
amphilophus_citrinellus ENSACIG00000022808
oryzias_latipes_asm223469v1 ENSORLG00015016633
oryzias_latipes_asm223471v1 ENSORLG00020003212
oryzias_latipes_asm223467v1 ENSORLG00000008908
oryzias_melastigma ENSOMEG00000006586
cynoglossus_semilaevis ENSCSEG00000003949
gadus_morhua ENSGMOG00000002801
esox_lucius ENSELUG00000021443
paramormyrops_kingsleyae ENSPKIG00000013178
scleropages_formosus ENSSFOG00015006911
lepisosteus_oculatus ENSLOCG00000016868
eptatretus_burgeri ENSEBUG00000015967
ciona_intestinalis ENSCING00000005392
ciona_savignyi ENSCSAVG00000005878
