drosophila_melanogaster FBgn0016687
homo_sapiens ENSG00000138777
gorilla_gorilla ENSGGOG00000002175
pongo_abelii ENSPPYG00000014975
nomascus_leucogenys ENSNLEG00000013175
rhinopithecus_bieti ENSRBIG00000039368
rhinopithecus_roxellana ENSRROG00000042067
colobus_angolensis_palliatus ENSCANG00000030437
theropithecus_gelada ENSTGEG00000019470
piliocolobus_tephrosceles ENSPTEG00000017264
papio_anubis ENSPANG00000001031
theropithecus_gelada ENSTGEG00000027267
mandrillus_leucophaeus ENSMLEG00000027295
cercocebus_atys ENSCATG00000016898
macaca_nemestrina ENSMNEG00000043169
macaca_fascicularis ENSMFAG00000040113
macaca_mulatta ENSMMUG00000017004
chlorocebus_sabaeus ENSCSAG00000004005
rhinopithecus_roxellana ENSRROG00000040523
rhinopithecus_bieti ENSRBIG00000043468
colobus_angolensis_palliatus ENSCANG00000027546
piliocolobus_tephrosceles ENSPTEG00000035217
cebus_capucinus_imitator ENSCCAG00000030431
saimiri_boliviensis_boliviensis ENSSBOG00000027994
callithrix_jacchus ENSCJAG00000015715
aotus_nancymaae ENSANAG00000026334
carlito_syrichta ENSTSYG00000005049
dasypus_novemcinctus ENSDNOG00000035221
procavia_capensis ENSPCAG00000006044
dasypus_novemcinctus ENSDNOG00000012327
dasypus_novemcinctus ENSDNOG00000048202
choloepus_hoffmanni ENSCHOG00000008731
echinops_telfairi ENSETEG00000014816
equus_caballus ENSECAG00000011236
equus_asinus_asinus ENSEASG00005004477
capra_hircus ENSCHIG00000014484
ornithorhynchus_anatinus ENSOANG00000020032
apteryx_haastii ENSAHAG00000000059
apteryx_rowi ENSARWG00000000338
apteryx_owenii ENSAOWG00000012561
dromaius_novaehollandiae ENSDNVG00000007473
nothoprocta_perdicaria ENSNPEG00000002737
gallus_gallus ENSGALG00000010582
coturnix_japonica ENSCJPG00005009581
meleagris_gallopavo ENSMGAG00000006061
numida_meleagris ENSNMEG00000014474
anser_brachyrhynchus ENSABRG00000007797
anas_platyrhynchos_platyrhynchos ENSAPLG00000010174
calidris_pygmaea ENSCPGG00000009508
calidris_pugnax ENSCPUG00000000376
zonotrichia_albicollis ENSZALG00000005580
junco_hyemalis ENSJHYG00000003963
serinus_canaria ENSSCAG00000013205
parus_major ENSPMJG00000009960
cyanistes_caeruleus ENSCCEG00000011828
taeniopygia_guttata ENSTGUG00000003795
lonchura_striata_domestica ENSLSDG00000008090
ficedula_albicollis ENSFALG00000008246
manacus_vitellinus ENSMVIG00005015495
lepidothrix_coronata ENSLCOG00000006429
melopsittacus_undulatus ENSMUNG00000002243
gopherus_agassizii ENSGAGG00000001100
chelonoidis_abingdonii ENSCABG00000011741
chrysemys_picta_bellii ENSCPBG00000003833
pelodiscus_sinensis ENSPSIG00000009817
pogona_vitticeps ENSPVIG00000016400
pogona_vitticeps ENSPVIG00000009775
anolis_carolinensis ENSACAG00000008606
salvator_merianae ENSSMRG00000014630
sphenodon_punctatus ENSSPUG00000000193
sphenodon_punctatus ENSSPUG00000006574
crocodylus_porosus ENSCPRG00005006128
notechis_scutatus ENSNSUG00000003288
xenopus_tropicalis ENSXETG00000014102
latimeria_chalumnae ENSLACG00000009248
pygocentrus_nattereri ENSPNAG00000003998
pygocentrus_nattereri ENSPNAG00000005155
astyanax_mexicanus ENSAMXG00000040571
ictalurus_punctatus ENSIPUG00000001962
danio_rerio ENSDARG00000009685
gasterosteus_aculeatus ENSGACG00000017548
labrus_bergylta ENSLBEG00000021311
mola_mola ENSMMOG00000006372
scophthalmus_maximus ENSSMAG00000007385
cynoglossus_semilaevis ENSCSEG00000002757
seriola_dumerili ENSSDUG00000002358
seriola_lalandi_dorsalis ENSSLDG00000016160
cyprinodon_variegatus ENSCVAG00000021704
fundulus_heteroclitus ENSFHEG00000021888
poecilia_latipinna ENSPLAG00000014904
poecilia_mexicana ENSPMEG00000016009
poecilia_mexicana ENSPMEG00000000319
poecilia_formosa ENSPFOG00000012128
poecilia_reticulata ENSPREG00000006039
gambusia_affinis ENSGAFG00000005981
xiphophorus_maculatus ENSXMAG00000005399
xiphophorus_couchianus ENSXCOG00000011350
kryptolebias_marmoratus ENSKMAG00000001296
oryzias_latipes_asm223467v1 ENSORLG00000006564
oryzias_latipes_asm223471v1 ENSORLG00020021014
oryzias_latipes_asm223469v1 ENSORLG00015021238
oryzias_melastigma ENSOMEG00000006653
maylandia_zebra ENSMZEG00005019738
astatotilapia_calliptera ENSACLG00000021305
pundamilia_nyererei ENSPNYG00000009619
haplochromis_burtoni ENSHBUG00000015295
neolamprologus_brichardi ENSNBRG00000012976
oreochromis_niloticus ENSONIG00000017535
amphilophus_citrinellus ENSACIG00000020415
amphiprion_ocellaris ENSAOCG00000006199
amphiprion_percula ENSAPEG00000014741
acanthochromis_polyacanthus ENSAPOG00000017862
stegastes_partitus ENSSPAG00000000769
mastacembelus_armatus ENSMAMG00000015994
monopterus_albus ENSMALG00000001141
anabas_testudineus ENSATEG00000016014
hippocampus_comes ENSHCOG00000003790
tetraodon_nigroviridis ENSTNIG00000018034
takifugu_rubripes ENSTRUG00000004694
periophthalmus_magnuspinnatus ENSPMGG00000005148
gadus_morhua ENSGMOG00000017788
esox_lucius ENSELUG00000017225
paramormyrops_kingsleyae ENSPKIG00000011957
scleropages_formosus ENSSFOG00015018820
lepisosteus_oculatus ENSLOCG00000012607
meriones_unguiculatus ENSMUGG00000004223
meriones_unguiculatus ENSMUGG00000023387
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020089
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016182
mus_spicilegus ENSMSIG00000030636
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015371
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030787
rattus_norvegicus ENSRNOG00000000557
cricetulus_griseus_crigri_1.0 ENSCGRG00000014826
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021182
cricetulus_griseus_crigri-picr ENSCGRG00015006387
mesocricetus_auratus ENSMAUG00000008277
peromyscus_maniculatus_bairdii ENSPEMG00000014364
microtus_ochrogaster ENSMOCG00000016579
nannospalax_galili ENSNGAG00000013426
jaculus_jaculus ENSJJAG00000021599
jaculus_jaculus ENSJJAG00000000553
castor_canadensis ENSCCNG00000030860
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004635
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011100
fukomys_damarensis ENSFDAG00000014659
cavia_aperea ENSCAPG00000014856
cavia_porcellus ENSCPOG00000014023
chinchilla_lanigera ENSCLAG00000013732
octodon_degus ENSODEG00000000745
octodon_degus ENSODEG00000016109
octodon_degus ENSODEG00000005890
urocitellus_parryii ENSUPAG00010004491
marmota_marmota_marmota ENSMMMG00000007219
spermophilus_dauricus ENSSDAG00000013673
ictidomys_tridecemlineatus ENSSTOG00000030397
pan_paniscus ENSPPAG00000038217
pan_troglodytes ENSPTRG00000050687
gorilla_gorilla ENSGGOG00000024653
nomascus_leucogenys ENSNLEG00000034876
rhinopithecus_bieti ENSRBIG00000037606
rhinopithecus_roxellana ENSRROG00000039333
colobus_angolensis_palliatus ENSCANG00000012548
macaca_nemestrina ENSMNEG00000032640
macaca_mulatta ENSMMUG00000005642
macaca_fascicularis ENSMFAG00000036318
theropithecus_gelada ENSTGEG00000017676
papio_anubis ENSPANG00000011540
mandrillus_leucophaeus ENSMLEG00000014893
cercocebus_atys ENSCATG00000033349
saimiri_boliviensis_boliviensis ENSSBOG00000033421
cebus_capucinus_imitator ENSCCAG00000032333
callithrix_jacchus ENSCJAG00000016308
saimiri_boliviensis_boliviensis ENSSBOG00000032113
aotus_nancymaae ENSANAG00000027550
pan_paniscus ENSPPAG00000031831
pan_troglodytes ENSPTRG00000002585
gorilla_gorilla ENSGGOG00000016995
homo_sapiens ENSG00000180817
nomascus_leucogenys ENSNLEG00000016098
pan_paniscus ENSPPAG00000043282
pan_troglodytes ENSPTRG00000041040
gorilla_gorilla ENSGGOG00000038246
pongo_abelii ENSPPYG00000016051
papio_anubis ENSPANG00000022268
cercocebus_atys ENSCATG00000022364
theropithecus_gelada ENSTGEG00000028920
mandrillus_leucophaeus ENSMLEG00000042677
macaca_fascicularis ENSMFAG00000043098
macaca_mulatta ENSMMUG00000006397
macaca_nemestrina ENSMNEG00000039051
rhinopithecus_bieti ENSRBIG00000038632
rhinopithecus_roxellana ENSRROG00000041730
piliocolobus_tephrosceles ENSPTEG00000032441
colobus_angolensis_palliatus ENSCANG00000031574
chlorocebus_sabaeus ENSCSAG00000008269
pongo_abelii ENSPPYG00000029405
cebus_capucinus_imitator ENSCCAG00000026605
saimiri_boliviensis_boliviensis ENSSBOG00000035188
aotus_nancymaae ENSANAG00000033391
saimiri_boliviensis_boliviensis ENSSBOG00000024127
microcebus_murinus ENSMICG00000029937
microcebus_murinus ENSMICG00000032961
prolemur_simus ENSPSMG00000007508
otolemur_garnettii ENSOGAG00000013529
propithecus_coquereli ENSPCOG00000014348
dipodomys_ordii ENSDORG00000006412
carlito_syrichta ENSTSYG00000005511
tupaia_belangeri ENSTBEG00000008947
equus_asinus_asinus ENSEASG00005016049
equus_caballus ENSECAG00000018686
erinaceus_europaeus ENSEEUG00000001314
canis_lupus_dingo ENSCAFG00020019432
canis_lupus_dingo ENSCAFG00020025888
canis_lupus_familiaris ENSCAFG00000014033
neovison_vison ENSNVIG00000010989
mustela_putorius_furo ENSMPUG00000004327
ailuropoda_melanoleuca ENSAMEG00000017855
ursus_americanus ENSUAMG00000003769
vulpes_vulpes ENSVVUG00000021611
ursus_maritimus ENSUMAG00000007936
panthera_tigris_altaica ENSPTIG00000015554
panthera_pardus ENSPPRG00000024279
felis_catus ENSFCAG00000028251
pteropus_vampyrus ENSPVAG00000000100
myotis_lucifugus ENSMLUG00000017790
capra_hircus ENSCHIG00000016191
ovis_aries ENSOARG00000005922
bos_mutus ENSBMUG00000016671
bos_taurus ENSBTAG00000007836
bison_bison_bison ENSBBBG00000021831
sus_scrofa ENSSSCG00000010261
tursiops_truncatus ENSTTRG00000006655
vicugna_pacos ENSVPAG00000002632
choloepus_hoffmanni ENSCHOG00000006187
dasypus_novemcinctus ENSDNOG00000047169
loxodonta_africana ENSLAFG00000004048
procavia_capensis ENSPCAG00000006788
echinops_telfairi ENSETEG00000011035
ochotona_princeps ENSOPRG00000015784
oryctolagus_cuniculus ENSOCUG00000016001
sorex_araneus ENSSARG00000000963
sarcophilus_harrisii ENSSHAG00000008870
monodelphis_domestica ENSMODG00000012176
phascolarctos_cinereus ENSPCIG00000015299
ornithorhynchus_anatinus ENSOANG00000012149
pogona_vitticeps ENSPVIG00000022366
anolis_carolinensis ENSACAG00000001549
notechis_scutatus ENSNSUG00000008827
salvator_merianae ENSSMRG00000012806
sphenodon_punctatus ENSSPUG00000010233
meleagris_gallopavo ENSMGAG00000005328
coturnix_japonica ENSCJPG00005009683
gallus_gallus ENSGALG00000004442
numida_meleagris ENSNMEG00000017081
anser_brachyrhynchus ENSABRG00000021927
anas_platyrhynchos_platyrhynchos ENSAPLG00000006990
calidris_pygmaea ENSCPGG00000013229
calidris_pugnax ENSCPUG00000014922
melopsittacus_undulatus ENSMUNG00000011614
taeniopygia_guttata ENSTGUG00000004539
lonchura_striata_domestica ENSLSDG00000018194
parus_major ENSPMJG00000015348
cyanistes_caeruleus ENSCCEG00000018907
junco_hyemalis ENSJHYG00000013877
zonotrichia_albicollis ENSZALG00000013003
serinus_canaria ENSSCAG00000016087
ficedula_albicollis ENSFALG00000012639
lepidothrix_coronata ENSLCOG00000011321
apteryx_owenii ENSAOWG00000010460
apteryx_haastii ENSAHAG00000001589
dromaius_novaehollandiae ENSDNVG00000015670
nothoprocta_perdicaria ENSNPEG00000010726
crocodylus_porosus ENSCPRG00005009639
chelonoidis_abingdonii ENSCABG00000001225
gopherus_agassizii ENSGAGG00000013704
chrysemys_picta_bellii ENSCPBG00000025884
pelodiscus_sinensis ENSPSIG00000003913
xenopus_tropicalis ENSXETG00000006145
latimeria_chalumnae ENSLACG00000016923
takifugu_rubripes ENSTRUG00000006960
tetraodon_nigroviridis ENSTNIG00000008634
mola_mola ENSMMOG00000010359
gasterosteus_aculeatus ENSGACG00000008644
labrus_bergylta ENSLBEG00000001141
monopterus_albus ENSMALG00000005850
mastacembelus_armatus ENSMAMG00000021312
anabas_testudineus ENSATEG00000003490
seriola_dumerili ENSSDUG00000010797
seriola_lalandi_dorsalis ENSSLDG00000025557
scophthalmus_maximus ENSSMAG00000020755
poecilia_formosa ENSPFOG00000013652
poecilia_latipinna ENSPLAG00000023663
poecilia_mexicana ENSPMEG00000021883
poecilia_reticulata ENSPREG00000016060
xiphophorus_couchianus ENSXCOG00000013287
xiphophorus_maculatus ENSXMAG00000003136
gambusia_affinis ENSGAFG00000009712
fundulus_heteroclitus ENSFHEG00000021741
cyprinodon_variegatus ENSCVAG00000015167
kryptolebias_marmoratus ENSKMAG00000018054
oryzias_latipes_asm223469v1 ENSORLG00015010570
oryzias_latipes_asm223467v1 ENSORLG00000006765
oryzias_latipes_asm223471v1 ENSORLG00020005398
oryzias_melastigma ENSOMEG00000004996
amphiprion_ocellaris ENSAOCG00000022097
amphiprion_percula ENSAPEG00000011477
acanthochromis_polyacanthus ENSAPOG00000017235
stegastes_partitus ENSSPAG00000009147
astatotilapia_calliptera ENSACLG00000013062
maylandia_zebra ENSMZEG00005027605
haplochromis_burtoni ENSHBUG00000021182
pundamilia_nyererei ENSPNYG00000011541
neolamprologus_brichardi ENSNBRG00000018746
oreochromis_niloticus ENSONIG00000018511
amphilophus_citrinellus ENSACIG00000019442
hippocampus_comes ENSHCOG00000002839
cynoglossus_semilaevis ENSCSEG00000004860
periophthalmus_magnuspinnatus ENSPMGG00000013218
gadus_morhua ENSGMOG00000012590
esox_lucius ENSELUG00000024288
pygocentrus_nattereri ENSPNAG00000007991
astyanax_mexicanus ENSAMXG00000012444
ictalurus_punctatus ENSIPUG00000024671
danio_rerio ENSDARG00000030441
scleropages_formosus ENSSFOG00015014037
paramormyrops_kingsleyae ENSPKIG00000007633
takifugu_rubripes ENSTRUG00000012820
tetraodon_nigroviridis ENSTNIG00000005579
mola_mola ENSMMOG00000013804
labrus_bergylta ENSLBEG00000016977
gasterosteus_aculeatus ENSGACG00000002343
fundulus_heteroclitus ENSFHEG00000012388
cyprinodon_variegatus ENSCVAG00000006535
poecilia_mexicana ENSPMEG00000001710
poecilia_latipinna ENSPLAG00000001013
poecilia_formosa ENSPFOG00000005154
poecilia_reticulata ENSPREG00000002043
xiphophorus_maculatus ENSXMAG00000015060
xiphophorus_couchianus ENSXCOG00000006149
gambusia_affinis ENSGAFG00000004871
kryptolebias_marmoratus ENSKMAG00000014904
astatotilapia_calliptera ENSACLG00000005028
maylandia_zebra ENSMZEG00005000966
haplochromis_burtoni ENSHBUG00000018365
pundamilia_nyererei ENSPNYG00000021339
neolamprologus_brichardi ENSNBRG00000014024
oreochromis_niloticus ENSONIG00000016103
amphilophus_citrinellus ENSACIG00000024512
amphiprion_ocellaris ENSAOCG00000009351
amphiprion_percula ENSAPEG00000019664
acanthochromis_polyacanthus ENSAPOG00000017849
stegastes_partitus ENSSPAG00000015650
oryzias_latipes_asm223471v1 ENSORLG00020007038
oryzias_latipes_asm223467v1 ENSORLG00000009113
oryzias_latipes_asm223469v1 ENSORLG00015006260
oryzias_melastigma ENSOMEG00000012387
mastacembelus_armatus ENSMAMG00000017706
anabas_testudineus ENSATEG00000023361
seriola_lalandi_dorsalis ENSSLDG00000024182
seriola_dumerili ENSSDUG00000019652
scophthalmus_maximus ENSSMAG00000002138
cynoglossus_semilaevis ENSCSEG00000016963
hippocampus_comes ENSHCOG00000001173
periophthalmus_magnuspinnatus ENSPMGG00000021527
gadus_morhua ENSGMOG00000000339
esox_lucius ENSELUG00000013659
pygocentrus_nattereri ENSPNAG00000008606
astyanax_mexicanus ENSAMXG00000035086
ictalurus_punctatus ENSIPUG00000010154
danio_rerio ENSDARG00000099933
lepisosteus_oculatus ENSLOCG00000005179
eptatretus_burgeri ENSEBUG00000008180
ciona_savignyi ENSCSAVG00000006223
ciona_intestinalis ENSCING00000002320
saccharomyces_cerevisiae_strain_s288c YBR011C
saccharomyces_cerevisiae_strain_s288c YMR267W
marmota_marmota_marmota ENSMMMG00000001499
