drosophila_melanogaster FBgn0027052
nothoprocta_perdicaria ENSNPEG00000010946
gallus_gallus ENSGALG00000041432
coturnix_japonica ENSCJPG00005016946
meleagris_gallopavo ENSMGAG00000009734
numida_meleagris ENSNMEG00000021657
anas_platyrhynchos_platyrhynchos ENSAPLG00000004229
taeniopygia_guttata ENSTGUG00000003631
anser_brachyrhynchus ENSABRG00000022902
notechis_scutatus ENSNSUG00000019856
notamacropus_eugenii ENSMEUG00000001065
phascolarctos_cinereus ENSPCIG00000021161
monodelphis_domestica ENSMODG00000016745
sarcophilus_harrisii ENSSHAG00000010692
myotis_lucifugus ENSMLUG00000010444
pteropus_vampyrus ENSPVAG00000013087
mustela_putorius_furo ENSMPUG00000015955
neovison_vison ENSNVIG00000015911
ursus_americanus ENSUAMG00000012725
ursus_maritimus ENSUMAG00000021139
ailuropoda_melanoleuca ENSAMEG00000007325
canis_lupus_dingo ENSCAFG00020009013
canis_lupus_familiaris ENSCAFG00000031099
vulpes_vulpes ENSVVUG00000012467
panthera_pardus ENSPPRG00000008118
panthera_tigris_altaica ENSPTIG00000019851
felis_catus ENSFCAG00000008311
capra_hircus ENSCHIG00000011206
ovis_aries ENSOARG00000013443
bos_mutus ENSBMUG00000023879
bos_taurus ENSBTAG00000019136
bison_bison_bison ENSBBBG00000019195
tursiops_truncatus ENSTTRG00000004079
sus_scrofa ENSSSCG00000008008
equus_asinus_asinus ENSEASG00005018373
equus_caballus ENSECAG00000014495
prolemur_simus ENSPSMG00000022225
microcebus_murinus ENSMICG00000010559
propithecus_coquereli ENSPCOG00000001515
otolemur_garnettii ENSOGAG00000003769
pan_troglodytes ENSPTRG00000007553
pan_paniscus ENSPPAG00000028029
homo_sapiens ENSG00000103266
gorilla_gorilla ENSGGOG00000043504
pongo_abelii ENSPPYG00000006921
nomascus_leucogenys ENSNLEG00000008170
macaca_fascicularis ENSMFAG00000042188
macaca_mulatta ENSMMUG00000049219
macaca_nemestrina ENSMNEG00000033024
theropithecus_gelada ENSTGEG00000006986
papio_anubis ENSPANG00000006970
cercocebus_atys ENSCATG00000030791
mandrillus_leucophaeus ENSMLEG00000037393
chlorocebus_sabaeus ENSCSAG00000012299
rhinopithecus_roxellana ENSRROG00000037882
rhinopithecus_bieti ENSRBIG00000029383
piliocolobus_tephrosceles ENSPTEG00000003735
colobus_angolensis_palliatus ENSCANG00000010437
saimiri_boliviensis_boliviensis ENSSBOG00000024855
cebus_capucinus_imitator ENSCCAG00000022940
callithrix_jacchus ENSCJAG00000012062
aotus_nancymaae ENSANAG00000027626
carlito_syrichta ENSTSYG00000030385
octodon_degus ENSODEG00000015310
octodon_degus ENSODEG00000007754
chinchilla_lanigera ENSCLAG00000016194
cavia_porcellus ENSCPOG00000023709
cavia_aperea ENSCAPG00000017880
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010990
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008008
fukomys_damarensis ENSFDAG00000014283
ictidomys_tridecemlineatus ENSSTOG00000028159
urocitellus_parryii ENSUPAG00010013731
spermophilus_dauricus ENSSDAG00000018853
marmota_marmota_marmota ENSMMMG00000018067
castor_canadensis ENSCCNG00000015542
dipodomys_ordii ENSDORG00000006472
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022166
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021255
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000039615
mus_spicilegus ENSMSIG00000013191
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023573
rattus_norvegicus ENSRNOG00000019798
meriones_unguiculatus ENSMUGG00000014963
peromyscus_maniculatus_bairdii ENSPEMG00000012448
microtus_ochrogaster ENSMOCG00000012905
cricetulus_griseus_crigri-picr ENSCGRG00015018167
cricetulus_griseus_crigri_1.0 ENSCGRG00000008685
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021121
mesocricetus_auratus ENSMAUG00000020806
mesocricetus_auratus ENSMAUG00000009679
nannospalax_galili ENSNGAG00000019021
jaculus_jaculus ENSJJAG00000019326
ochotona_princeps ENSOPRG00000010393
loxodonta_africana ENSLAFG00000026185
procavia_capensis ENSPCAG00000016430
erinaceus_europaeus ENSEEUG00000010802
echinops_telfairi ENSETEG00000007131
dasypus_novemcinctus ENSDNOG00000034488
xenopus_tropicalis ENSXETG00000032697
latimeria_chalumnae ENSLACG00000010426
ciona_intestinalis ENSCING00000009013
