anolis_carolinensis ENSACAG00000012931
castor_canadensis ENSCCNG00000014046
microtus_ochrogaster ENSMOCG00000006343
peromyscus_maniculatus_bairdii ENSPEMG00000030818
cricetulus_griseus_crigri_1.0 ENSCGRG00000016837
cricetulus_griseus_crigri-picr ENSCGRG00015007945
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010187
mesocricetus_auratus ENSMAUG00000012729
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023359
peromyscus_maniculatus_bairdii ENSPEMG00000000304
mus_spicilegus ENSMSIG00000009982
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017760
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020516
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016915
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018045
rattus_norvegicus ENSRNOG00000003919
meriones_unguiculatus ENSMUGG00000008340
octodon_degus ENSODEG00000013233
nannospalax_galili ENSNGAG00000010640
jaculus_jaculus ENSJJAG00000017679
oryctolagus_cuniculus ENSOCUG00000004600
ochotona_princeps ENSOPRG00000003298
tursiops_truncatus ENSTTRG00000017216
sus_scrofa ENSSSCG00000017670
vicugna_pacos ENSVPAG00000009370
bos_taurus ENSBTAG00000016851
bos_mutus ENSBMUG00000005153
bison_bison_bison ENSBBBG00000002639
capra_hircus ENSCHIG00000017293
capra_hircus ENSCHIG00000005906
ovis_aries ENSOARG00000014401
equus_caballus ENSECAG00000013890
equus_asinus_asinus ENSEASG00005002287
ursus_maritimus ENSUMAG00000022704
ursus_americanus ENSUAMG00000016594
ailuropoda_melanoleuca ENSAMEG00000011391
canis_lupus_familiaris ENSCAFG00000017679
canis_lupus_dingo ENSCAFG00020000279
vulpes_vulpes ENSVVUG00000018140
mustela_putorius_furo ENSMPUG00000015180
neovison_vison ENSNVIG00000001943
panthera_tigris_altaica ENSPTIG00000019785
panthera_pardus ENSPPRG00000007317
felis_catus ENSFCAG00000023434
myotis_lucifugus ENSMLUG00000003666
sorex_araneus ENSSARG00000008834
pongo_abelii ENSPPYG00000008807
pongo_abelii ENSPPYG00000008849
pan_troglodytes ENSPTRG00000009477
pan_paniscus ENSPPAG00000028449
homo_sapiens ENSG00000108443
nomascus_leucogenys ENSNLEG00000000636
macaca_mulatta ENSMMUG00000019305
macaca_fascicularis ENSMFAG00000043523
macaca_nemestrina ENSMNEG00000045115
papio_anubis ENSPANG00000022171
mandrillus_leucophaeus ENSMLEG00000027633
theropithecus_gelada ENSTGEG00000020690
cercocebus_atys ENSCATG00000029159
chlorocebus_sabaeus ENSCSAG00000005890
rhinopithecus_roxellana ENSRROG00000041023
colobus_angolensis_palliatus ENSCANG00000030337
rhinopithecus_bieti ENSRBIG00000032123
homo_sapiens ENSG00000267318
saimiri_boliviensis_boliviensis ENSSBOG00000021660
cebus_capucinus_imitator ENSCCAG00000020299
callithrix_jacchus ENSCJAG00000001416
aotus_nancymaae ENSANAG00000026103
carlito_syrichta ENSTSYG00000002384
microcebus_murinus ENSMICG00000007960
prolemur_simus ENSPSMG00000012813
propithecus_coquereli ENSPCOG00000028271
otolemur_garnettii ENSOGAG00000007813
cavia_aperea ENSCAPG00000010176
erinaceus_europaeus ENSEEUG00000003190
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014077
fukomys_damarensis ENSFDAG00000010343
spermophilus_dauricus ENSSDAG00000015863
neovison_vison ENSNVIG00000001967
gorilla_gorilla ENSGGOG00000024860
tupaia_belangeri ENSTBEG00000006556
choloepus_hoffmanni ENSCHOG00000005887
choloepus_hoffmanni ENSCHOG00000007620
dasypus_novemcinctus ENSDNOG00000002501
loxodonta_africana ENSLAFG00000014259
echinops_telfairi ENSETEG00000018063
ornithorhynchus_anatinus ENSOANG00000002226
xenopus_tropicalis ENSXETG00000003208
xenopus_tropicalis ENSXETG00000033758
xenopus_tropicalis ENSXETG00000012059
xenopus_tropicalis ENSXETG00000031955
xenopus_tropicalis ENSXETG00000030931
xenopus_tropicalis ENSXETG00000033895
xenopus_tropicalis ENSXETG00000003863
xenopus_tropicalis ENSXETG00000031330
xenopus_tropicalis ENSXETG00000030047
xenopus_tropicalis ENSXETG00000023873
xenopus_tropicalis ENSXETG00000030827
xenopus_tropicalis ENSXETG00000032178
xenopus_tropicalis ENSXETG00000032060
xenopus_tropicalis ENSXETG00000007268
xenopus_tropicalis ENSXETG00000010130
xenopus_tropicalis ENSXETG00000030362
xenopus_tropicalis ENSXETG00000025314
xenopus_tropicalis ENSXETG00000025315
xenopus_tropicalis ENSXETG00000034044
xenopus_tropicalis ENSXETG00000002446
xenopus_tropicalis ENSXETG00000008576
xenopus_tropicalis ENSXETG00000033595
xenopus_tropicalis ENSXETG00000033072
xenopus_tropicalis ENSXETG00000032401
xenopus_tropicalis ENSXETG00000030915
xenopus_tropicalis ENSXETG00000033457
xenopus_tropicalis ENSXETG00000012147
xenopus_tropicalis ENSXETG00000001595
xenopus_tropicalis ENSXETG00000032311
xenopus_tropicalis ENSXETG00000032762
xenopus_tropicalis ENSXETG00000004807
xenopus_tropicalis ENSXETG00000033215
xenopus_tropicalis ENSXETG00000031489
xenopus_tropicalis ENSXETG00000032653
xenopus_tropicalis ENSXETG00000003169
xenopus_tropicalis ENSXETG00000021077
xenopus_tropicalis ENSXETG00000021078
xenopus_tropicalis ENSXETG00000013523
xenopus_tropicalis ENSXETG00000013522
xenopus_tropicalis ENSXETG00000008847
xenopus_tropicalis ENSXETG00000014461
xenopus_tropicalis ENSXETG00000014456
xenopus_tropicalis ENSXETG00000015825
xenopus_tropicalis ENSXETG00000015809
xenopus_tropicalis ENSXETG00000012241
xenopus_tropicalis ENSXETG00000014473
xenopus_tropicalis ENSXETG00000033359
xenopus_tropicalis ENSXETG00000030423
xenopus_tropicalis ENSXETG00000016408
xenopus_tropicalis ENSXETG00000015207
xenopus_tropicalis ENSXETG00000021411
xenopus_tropicalis ENSXETG00000032231
xenopus_tropicalis ENSXETG00000003426
xenopus_tropicalis ENSXETG00000031825
xenopus_tropicalis ENSXETG00000008823
xenopus_tropicalis ENSXETG00000020072
xenopus_tropicalis ENSXETG00000026358
xenopus_tropicalis ENSXETG00000005547
xenopus_tropicalis ENSXETG00000033606
xenopus_tropicalis ENSXETG00000034197
xenopus_tropicalis ENSXETG00000015202
xenopus_tropicalis ENSXETG00000013806
xenopus_tropicalis ENSXETG00000002334
xenopus_tropicalis ENSXETG00000013801
xenopus_tropicalis ENSXETG00000024444
xenopus_tropicalis ENSXETG00000009759
xenopus_tropicalis ENSXETG00000003921
xenopus_tropicalis ENSXETG00000003786
xenopus_tropicalis ENSXETG00000003793
xenopus_tropicalis ENSXETG00000012881
xenopus_tropicalis ENSXETG00000015083
xenopus_tropicalis ENSXETG00000034169
xenopus_tropicalis ENSXETG00000008448
xenopus_tropicalis ENSXETG00000010731
periophthalmus_magnuspinnatus ENSPMGG00000015761
gasterosteus_aculeatus ENSGACG00000007027
labrus_bergylta ENSLBEG00000013728
takifugu_rubripes ENSTRUG00000008385
stegastes_partitus ENSSPAG00000005904
acanthochromis_polyacanthus ENSAPOG00000008311
