phascolarctos_cinereus ENSPCIG00000030403
ursus_americanus ENSUAMG00000015049
erinaceus_europaeus ENSEEUG00000010648
sorex_araneus ENSSARG00000003392
choloepus_hoffmanni ENSCHOG00000005347
dasypus_novemcinctus ENSDNOG00000003013
loxodonta_africana ENSLAFG00000018329
procavia_capensis ENSPCAG00000010186
echinops_telfairi ENSETEG00000001340
carlito_syrichta ENSTSYG00000011726
dipodomys_ordii ENSDORG00000025992
ornithorhynchus_anatinus ENSOANG00000019780
apteryx_haastii ENSAHAG00000016128
apteryx_owenii ENSAOWG00000018009
apteryx_rowi ENSARWG00000008495
dromaius_novaehollandiae ENSDNVG00000008262
nothoprocta_perdicaria ENSNPEG00000016248
anser_brachyrhynchus ENSABRG00000021543
anas_platyrhynchos_platyrhynchos ENSAPLG00000002451
gallus_gallus ENSGALG00000037238
coturnix_japonica ENSCJPG00005018695
meleagris_gallopavo ENSMGAG00000002062
numida_meleagris ENSNMEG00000018057
junco_hyemalis ENSJHYG00000016854
zonotrichia_albicollis ENSZALG00000009924
serinus_canaria ENSSCAG00000004256
parus_major ENSPMJG00000017069
parus_major ENSPMJG00000003697
cyanistes_caeruleus ENSCCEG00000020245
taeniopygia_guttata ENSTGUG00000007109
lonchura_striata_domestica ENSLSDG00000011690
ficedula_albicollis ENSFALG00000013479
lepidothrix_coronata ENSLCOG00000008706
manacus_vitellinus ENSMVIG00005007380
melopsittacus_undulatus ENSMUNG00000003453
calidris_pugnax ENSCPUG00000014782
calidris_pygmaea ENSCPGG00000009862
crocodylus_porosus ENSCPRG00005008445
gopherus_agassizii ENSGAGG00000019808
chelonoidis_abingdonii ENSCABG00000013347
chrysemys_picta_bellii ENSCPBG00000024571
pelodiscus_sinensis ENSPSIG00000013583
pogona_vitticeps ENSPVIG00000021760
anolis_carolinensis ENSACAG00000007593
notechis_scutatus ENSNSUG00000013110
salvator_merianae ENSSMRG00000022084
sphenodon_punctatus ENSSPUG00000016927
xenopus_tropicalis ENSXETG00000018918
latimeria_chalumnae ENSLACG00000011505
astyanax_mexicanus ENSAMXG00000006365
pygocentrus_nattereri ENSPNAG00000012009
ictalurus_punctatus ENSIPUG00000008096
danio_rerio ENSDARG00000038910
mastacembelus_armatus ENSMAMG00000001513
anabas_testudineus ENSATEG00000006610
amphiprion_ocellaris ENSAOCG00000001417
amphiprion_percula ENSAPEG00000012015
acanthochromis_polyacanthus ENSAPOG00000010220
stegastes_partitus ENSSPAG00000002464
scophthalmus_maximus ENSSMAG00000015372
cynoglossus_semilaevis ENSCSEG00000003424
seriola_lalandi_dorsalis ENSSLDG00000023855
seriola_dumerili ENSSDUG00000011437
poecilia_formosa ENSPFOG00000012577
poecilia_latipinna ENSPLAG00000008758
poecilia_mexicana ENSPMEG00000011896
poecilia_reticulata ENSPREG00000011771
xiphophorus_maculatus ENSXMAG00000009213
xiphophorus_couchianus ENSXCOG00000014211
gambusia_affinis ENSGAFG00000018809
fundulus_heteroclitus ENSFHEG00000017764
cyprinodon_variegatus ENSCVAG00000019254
kryptolebias_marmoratus ENSKMAG00000002588
oryzias_latipes_asm223469v1 ENSORLG00015017515
oryzias_latipes_asm223467v1 ENSORLG00000011884
oryzias_latipes_asm223471v1 ENSORLG00020020208
oryzias_melastigma ENSOMEG00000016174
astatotilapia_calliptera ENSACLG00000006092
maylandia_zebra ENSMZEG00005012682
pundamilia_nyererei ENSPNYG00000006591
haplochromis_burtoni ENSHBUG00000000432
neolamprologus_brichardi ENSNBRG00000009257
oreochromis_niloticus ENSONIG00000000798
amphilophus_citrinellus ENSACIG00000005624
tetraodon_nigroviridis ENSTNIG00000006671
takifugu_rubripes ENSTRUG00000013445
mola_mola ENSMMOG00000011872
gasterosteus_aculeatus ENSGACG00000010847
periophthalmus_magnuspinnatus ENSPMGG00000021540
monopterus_albus ENSMALG00000010966
labrus_bergylta ENSLBEG00000028153
hippocampus_comes ENSHCOG00000014950
gadus_morhua ENSGMOG00000012930
esox_lucius ENSELUG00000007466
paramormyrops_kingsleyae ENSPKIG00000021332
scleropages_formosus ENSSFOG00015009544
lepisosteus_oculatus ENSLOCG00000007550
eptatretus_burgeri ENSEBUG00000000482
ciona_intestinalis ENSCING00000007866
caenorhabditis_elegans_strain_n2 WBGene00018701
