gopherus_agassizii ENSGAGG00000022044
jaculus_jaculus ENSJJAG00000012278
dipodomys_ordii ENSDORG00000002621
urocitellus_parryii ENSUPAG00010014300
ictidomys_tridecemlineatus ENSSTOG00000024875
spermophilus_dauricus ENSSDAG00000002023
marmota_marmota_marmota ENSMMMG00000010173
chinchilla_lanigera ENSCLAG00000001284
octodon_degus ENSODEG00000011962
cavia_porcellus ENSCPOG00000004754
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013791
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014820
fukomys_damarensis ENSFDAG00000009482
oryctolagus_cuniculus ENSOCUG00000004881
ochotona_princeps ENSOPRG00000014024
loxodonta_africana ENSLAFG00000000349
echinops_telfairi ENSETEG00000017094
procavia_capensis ENSPCAG00000003441
dasypus_novemcinctus ENSDNOG00000009352
ornithorhynchus_anatinus ENSOANG00000002399
xenopus_tropicalis ENSXETG00000012859
latimeria_chalumnae ENSLACG00000013331
gasterosteus_aculeatus ENSGACG00000020097
takifugu_rubripes ENSTRUG00000007915
haplochromis_burtoni ENSHBUG00000016440
scophthalmus_maximus ENSSMAG00000003115
cynoglossus_semilaevis ENSCSEG00000007238
seriola_lalandi_dorsalis ENSSLDG00000014165
seriola_dumerili ENSSDUG00000015419
labrus_bergylta ENSLBEG00000005733
monopterus_albus ENSMALG00000018151
mastacembelus_armatus ENSMAMG00000021216
anabas_testudineus ENSATEG00000015083
anabas_testudineus ENSATEG00000015113
amphiprion_ocellaris ENSAOCG00000017007
amphiprion_percula ENSAPEG00000012171
acanthochromis_polyacanthus ENSAPOG00000003302
stegastes_partitus ENSSPAG00000001653
astatotilapia_calliptera ENSACLG00000024757
maylandia_zebra ENSMZEG00005023238
pundamilia_nyererei ENSPNYG00000020452
oreochromis_niloticus ENSONIG00000007942
neolamprologus_brichardi ENSNBRG00000006876
amphilophus_citrinellus ENSACIG00000023610
poecilia_formosa ENSPFOG00000004584
poecilia_mexicana ENSPMEG00000015186
poecilia_latipinna ENSPLAG00000016688
poecilia_reticulata ENSPREG00000016596
xiphophorus_maculatus ENSXMAG00000011507
xiphophorus_couchianus ENSXCOG00000010220
gambusia_affinis ENSGAFG00000015327
fundulus_heteroclitus ENSFHEG00000001218
cyprinodon_variegatus ENSCVAG00000011387
kryptolebias_marmoratus ENSKMAG00000016579
oryzias_latipes_asm223469v1 ENSORLG00015015082
oryzias_latipes_asm223467v1 ENSORLG00000005412
oryzias_latipes_asm223471v1 ENSORLG00020009612
oryzias_melastigma ENSOMEG00000018170
mola_mola ENSMMOG00000006443
hippocampus_comes ENSHCOG00000007152
periophthalmus_magnuspinnatus ENSPMGG00000012432
gadus_morhua ENSGMOG00000018299
esox_lucius ENSELUG00000011739
pygocentrus_nattereri ENSPNAG00000003388
astyanax_mexicanus ENSAMXG00000007120
ictalurus_punctatus ENSIPUG00000007498
danio_rerio ENSDARG00000078335
paramormyrops_kingsleyae ENSPKIG00000008921
scleropages_formosus ENSSFOG00015010007
lepisosteus_oculatus ENSLOCG00000013862
astyanax_mexicanus ENSAMXG00000042932
pygocentrus_nattereri ENSPNAG00000018499
danio_rerio ENSDARG00000019442
petromyzon_marinus ENSPMAG00000007695
eptatretus_burgeri ENSEBUG00000008244
