phascolarctos_cinereus ENSPCIG00000020216
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032494
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015361
rattus_norvegicus ENSRNOG00000010802
meriones_unguiculatus ENSMUGG00000012033
cricetulus_griseus_crigri_1.0 ENSCGRG00000012242
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021549
cricetulus_griseus_crigri-picr ENSCGRG00015009976
mesocricetus_auratus ENSMAUG00000010527
peromyscus_maniculatus_bairdii ENSPEMG00000021166
microtus_ochrogaster ENSMOCG00000022486
nannospalax_galili ENSNGAG00000012742
jaculus_jaculus ENSJJAG00000010180
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002791
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011149
fukomys_damarensis ENSFDAG00000010645
chinchilla_lanigera ENSCLAG00000010406
cavia_porcellus ENSCPOG00000012708
ictidomys_tridecemlineatus ENSSTOG00000003456
urocitellus_parryii ENSUPAG00010016099
spermophilus_dauricus ENSSDAG00000016485
marmota_marmota_marmota ENSMMMG00000008132
myotis_lucifugus ENSMLUG00000001428
loxodonta_africana ENSLAFG00000007627
procavia_capensis ENSPCAG00000000898
echinops_telfairi ENSETEG00000012256
choloepus_hoffmanni ENSCHOG00000003130
dasypus_novemcinctus ENSDNOG00000033640
ornithorhynchus_anatinus ENSOANG00000001282
anolis_carolinensis ENSACAG00000023044
pogona_vitticeps ENSPVIG00000012240
salvator_merianae ENSSMRG00000017451
sphenodon_punctatus ENSSPUG00000004726
apteryx_rowi ENSARWG00000004314
apteryx_owenii ENSAOWG00000018811
apteryx_haastii ENSAHAG00000006190
dromaius_novaehollandiae ENSDNVG00000017862
nothoprocta_perdicaria ENSNPEG00000013850
taeniopygia_guttata ENSTGUG00000012560
lonchura_striata_domestica ENSLSDG00000014065
serinus_canaria ENSSCAG00000003720
zonotrichia_albicollis ENSZALG00000016272
junco_hyemalis ENSJHYG00000015691
ficedula_albicollis ENSFALG00000002690
cyanistes_caeruleus ENSCCEG00000019919
parus_major ENSPMJG00000003546
manacus_vitellinus ENSMVIG00005006384
lepidothrix_coronata ENSLCOG00000016002
melopsittacus_undulatus ENSMUNG00000008721
calidris_pygmaea ENSCPGG00000015200
calidris_pugnax ENSCPUG00000006268
coturnix_japonica ENSCJPG00005004320
meleagris_gallopavo ENSMGAG00000013746
gallus_gallus ENSGALG00000015860
numida_meleagris ENSNMEG00000011552
anas_platyrhynchos_platyrhynchos ENSAPLG00000007088
crocodylus_porosus ENSCPRG00005015935
gopherus_agassizii ENSGAGG00000024528
chelonoidis_abingdonii ENSCABG00000013824
chrysemys_picta_bellii ENSCPBG00000023078
pelodiscus_sinensis ENSPSIG00000007769
xenopus_tropicalis ENSXETG00000022677
latimeria_chalumnae ENSLACG00000006113
gasterosteus_aculeatus ENSGACG00000005169
kryptolebias_marmoratus ENSKMAG00000003053
takifugu_rubripes ENSTRUG00000001251
tetraodon_nigroviridis ENSTNIG00000000135
cynoglossus_semilaevis ENSCSEG00000008925
fundulus_heteroclitus ENSFHEG00000009314
cyprinodon_variegatus ENSCVAG00000023352
xiphophorus_maculatus ENSXMAG00000007024
xiphophorus_couchianus ENSXCOG00000016949
gambusia_affinis ENSGAFG00000001055
poecilia_formosa ENSPFOG00000019279
poecilia_mexicana ENSPMEG00000003269
poecilia_latipinna ENSPLAG00000004010
poecilia_reticulata ENSPREG00000015412
oryzias_latipes_asm223471v1 ENSORLG00020001404
oryzias_latipes_asm223467v1 ENSORLG00000001936
oryzias_latipes_asm223469v1 ENSORLG00015016953
oryzias_melastigma ENSOMEG00000005218
astatotilapia_calliptera ENSACLG00000024299
haplochromis_burtoni ENSHBUG00000015129
maylandia_zebra ENSMZEG00005011674
oreochromis_niloticus ENSONIG00000000071
neolamprologus_brichardi ENSNBRG00000007945
pundamilia_nyererei ENSPNYG00000004685
amphilophus_citrinellus ENSACIG00000002439
monopterus_albus ENSMALG00000013740
mola_mola ENSMMOG00000017811
amphiprion_percula ENSAPEG00000020372
amphiprion_ocellaris ENSAOCG00000012080
acanthochromis_polyacanthus ENSAPOG00000017955
stegastes_partitus ENSSPAG00000019789
labrus_bergylta ENSLBEG00000003497
anabas_testudineus ENSATEG00000024667
mastacembelus_armatus ENSMAMG00000002150
seriola_dumerili ENSSDUG00000009197
seriola_lalandi_dorsalis ENSSLDG00000011356
scophthalmus_maximus ENSSMAG00000008520
hippocampus_comes ENSHCOG00000014629
periophthalmus_magnuspinnatus ENSPMGG00000010617
gadus_morhua ENSGMOG00000006322
esox_lucius ENSELUG00000021112
pygocentrus_nattereri ENSPNAG00000001481
astyanax_mexicanus ENSAMXG00000016880
ictalurus_punctatus ENSIPUG00000020262
danio_rerio ENSDARG00000026178
paramormyrops_kingsleyae ENSPKIG00000022716
scleropages_formosus ENSSFOG00015011627
lepisosteus_oculatus ENSLOCG00000017069
ciona_savignyi ENSCSAVG00000000226
ciona_intestinalis ENSCING00000008198
caenorhabditis_elegans_strain_n2 WBGene00022168
