drosophila_melanogaster FBgn0064766
theropithecus_gelada ENSTGEG00000009583
macaca_mulatta ENSMMUG00000019646
chlorocebus_sabaeus ENSCSAG00000010470
macaca_fascicularis ENSMFAG00000000206
macaca_nemestrina ENSMNEG00000031470
papio_anubis ENSPANG00000024994
pan_troglodytes ENSPTRG00000046494
pan_paniscus ENSPPAG00000034850
gorilla_gorilla ENSGGOG00000041997
pan_troglodytes ENSPTRG00000051930
pan_paniscus ENSPPAG00000033589
pongo_abelii ENSPPYG00000018860
nomascus_leucogenys ENSNLEG00000034663
nomascus_leucogenys ENSNLEG00000033202
nomascus_leucogenys ENSNLEG00000033645
macaca_fascicularis ENSMFAG00000033357
macaca_nemestrina ENSMNEG00000034285
macaca_mulatta ENSMMUG00000013734
papio_anubis ENSPANG00000032126
mandrillus_leucophaeus ENSMLEG00000030019
cercocebus_atys ENSCATG00000040171
cebus_capucinus_imitator ENSCCAG00000031680
cebus_capucinus_imitator ENSCCAG00000037949
callithrix_jacchus ENSCJAG00000000803
saimiri_boliviensis_boliviensis ENSSBOG00000030311
aotus_nancymaae ENSANAG00000032395
carlito_syrichta ENSTSYG00000031973
carlito_syrichta ENSTSYG00000034323
carlito_syrichta ENSTSYG00000004376
nannospalax_galili ENSNGAG00000019826
ursus_americanus ENSUAMG00000021687
ursus_maritimus ENSUMAG00000022261
ailuropoda_melanoleuca ENSAMEG00000011245
neovison_vison ENSNVIG00000001917
mustela_putorius_furo ENSMPUG00000001188
canis_lupus_dingo ENSCAFG00020006361
canis_lupus_familiaris ENSCAFG00000001027
vulpes_vulpes ENSVVUG00000016295
panthera_pardus ENSPPRG00000024483
panthera_tigris_altaica ENSPTIG00000010710
felis_catus ENSFCAG00000010472
equus_asinus_asinus ENSEASG00005022462
equus_caballus ENSECAG00000011491
pteropus_vampyrus ENSPVAG00000013245
myotis_lucifugus ENSMLUG00000001436
vicugna_pacos ENSVPAG00000010044
sus_scrofa ENSSSCG00000024424
bos_mutus ENSBMUG00000010299
bos_taurus ENSBTAG00000005025
bison_bison_bison ENSBBBG00000005182
capra_hircus ENSCHIG00000009014
ovis_aries ENSOARG00000009635
tursiops_truncatus ENSTTRG00000005498
erinaceus_europaeus ENSEEUG00000002038
sorex_araneus ENSSARG00000009990
tupaia_belangeri ENSTBEG00000004066
dasypus_novemcinctus ENSDNOG00000031614
choloepus_hoffmanni ENSCHOG00000001834
loxodonta_africana ENSLAFG00000008368
procavia_capensis ENSPCAG00000016367
echinops_telfairi ENSETEG00000019275
phascolarctos_cinereus ENSPCIG00000014043
notamacropus_eugenii ENSMEUG00000001200
sarcophilus_harrisii ENSSHAG00000015463
monodelphis_domestica ENSMODG00000001919
ornithorhynchus_anatinus ENSOANG00000014085
xenopus_tropicalis ENSXETG00000023243
latimeria_chalumnae ENSLACG00000008831
scleropages_formosus ENSSFOG00015003774
paramormyrops_kingsleyae ENSPKIG00000006126
poecilia_formosa ENSPFOG00000011838
poecilia_latipinna ENSPLAG00000007000
poecilia_mexicana ENSPMEG00000022317
poecilia_reticulata ENSPREG00000006792
xiphophorus_maculatus ENSXMAG00000003318
xiphophorus_couchianus ENSXCOG00000020116
gambusia_affinis ENSGAFG00000011396
fundulus_heteroclitus ENSFHEG00000013823
cyprinodon_variegatus ENSCVAG00000021147
kryptolebias_marmoratus ENSKMAG00000005370
cynoglossus_semilaevis ENSCSEG00000018287
mastacembelus_armatus ENSMAMG00000012723
monopterus_albus ENSMALG00000014667
anabas_testudineus ENSATEG00000014575
seriola_dumerili ENSSDUG00000010053
seriola_lalandi_dorsalis ENSSLDG00000011415
scophthalmus_maximus ENSSMAG00000008966
labrus_bergylta ENSLBEG00000003780
gasterosteus_aculeatus ENSGACG00000005113
mola_mola ENSMMOG00000019113
amphiprion_percula ENSAPEG00000013030
amphiprion_ocellaris ENSAOCG00000007865
acanthochromis_polyacanthus ENSAPOG00000019873
stegastes_partitus ENSSPAG00000015408
astatotilapia_calliptera ENSACLG00000017738
maylandia_zebra ENSMZEG00005005037
haplochromis_burtoni ENSHBUG00000003560
pundamilia_nyererei ENSPNYG00000010766
neolamprologus_brichardi ENSNBRG00000011886
oreochromis_niloticus ENSONIG00000002456
amphilophus_citrinellus ENSACIG00000011561
oryzias_latipes_asm223469v1 ENSORLG00015000385
oryzias_latipes_asm223471v1 ENSORLG00020021197
oryzias_latipes_asm223467v1 ENSORLG00000012371
oryzias_melastigma ENSOMEG00000011027
periophthalmus_magnuspinnatus ENSPMGG00000001897
tetraodon_nigroviridis ENSTNIG00000009169
takifugu_rubripes ENSTRUG00000007769
hippocampus_comes ENSHCOG00000013032
gadus_morhua ENSGMOG00000004452
esox_lucius ENSELUG00000016894
pygocentrus_nattereri ENSPNAG00000011907
astyanax_mexicanus ENSAMXG00000011430
ictalurus_punctatus ENSIPUG00000012746
danio_rerio ENSDARG00000003320
lepisosteus_oculatus ENSLOCG00000010016
ciona_intestinalis ENSCING00000014768
