Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.6502)   P(D|M,rr[2]=0.8794)   P(D|M,rr[3]=1.0700)   P(D|M,rr[4]=1.4004)   Posterior mean        
138    6.23218e-08     3.35133e-08           5.35343e-08           6.95358e-08           9.27038e-08           1.09551               
139    0.000169125     0.000160876           0.000174466           0.000175912           0.000165247           1.00172               
140    4.90843e-07     2.30394e-07           4.05383e-07           5.5289e-07            7.74704e-07           1.11176               
141    0.00020372      0.000165388           0.000196928           0.00021589            0.000236675           1.0347                
142    0.000791492     0.000983198           0.00086658            0.000751123           0.000565067           0.946427              
143    2.58647e-05     1.81196e-05           2.46352e-05           2.85537e-05           3.21501e-05           1.05377               
144    3.5381e-08      1.11349e-08           2.44175e-08           3.87377e-08           6.72341e-08           1.16106               
145    0.000571156     0.000366925           0.000512993           0.00062326            0.000781447           1.0728                
146    0.00313688      0.00292763            0.00319826            0.00326326            0.00315838            1.00663               
147    0.0121555       0.0189745             0.0133696             0.0100556             0.00622209            0.896041              
148    0.0153255       0.0236298             0.0167522             0.0127546             0.00816543            0.9001                
149    0.020065        0.0287167             0.021875              0.0175469             0.0121214             0.917744              
150    3.60981e-05     2.43194e-05           3.3716e-05            3.98172e-05           4.65399e-05           1.06129               
151    2.58883e-06     1.61344e-06           2.34992e-06           2.87139e-06           3.52055e-06           1.07367               
152    0.00176506      0.00191924            0.0018843             0.00176667            0.00149003            0.974742              
153    0.0141873       0.0187677             0.015299              0.0129434             0.00973908            0.936481              
154    0.0302939       0.0373769             0.0322157             0.0284986             0.0230845             0.952779              
155    0.00682859      0.00826009            0.00723066            0.00647481            0.00534881            0.957291              
156    4.23856e-07     4.07924e-07           4.35758e-07           4.37554e-07           4.1419e-07            1.00072               
157    0.00899927      0.0142183             0.00991286            0.00738274            0.00448314            0.892841              
158    0.0115448       0.0187771             0.012679              0.00924597            0.00547696            0.886152              
159    0.00397253      0.00414055            0.00419743            0.00403044            0.00352168            0.983488              
160    0.00108428      0.00114599            0.00114794            0.00109423            0.000948958           0.980919              
161    1.81607e-07     1.17903e-07           1.66826e-07           2.0038e-07            2.41318e-07           1.06785               
162    2.79379e-05     3.34552e-05           3.03844e-05           2.69373e-05           2.09748e-05           0.954512              
163    0.0162546       0.024672              0.0178376             0.0137079             0.00880092            0.903129              
164    0.0095751       0.0161298             0.0104727             0.00744017            0.00425763            0.87781               
165    0.0121067       0.0167864             0.0131651             0.0107889             0.00768623            0.925103              
166    0.00443854      0.00573034            0.00493038            0.00415645            0.002937              0.936229              
167    0.00242501      0.00300188            0.00267759            0.0023179             0.00170268            0.945465              
168    0.0325569       0.0457393             0.0353854             0.0287638             0.0203392             0.922364              
169    7.03003e-07     4.92259e-07           6.6868e-07            7.75333e-07           8.75739e-07           1.05409               
170    0.0269963       0.0345283             0.0289468             0.0250259             0.0194843             0.944289              
171    0.0116423       0.0192681             0.0127559             0.0091874             0.00535765            0.882104              
172    6.10672e-05     6.9995e-05            6.61439e-05           6.0091e-05            4.80389e-05           0.963071              
173    2.17412e-09     9.7636e-10            1.75864e-09           2.44238e-09           3.51909e-09           1.11803               
174    3.15386e-05     2.74868e-05           3.25774e-05           3.39162e-05           3.21739e-05           1.01358               
175    0.00121593      0.00105259            0.00120401            0.00127824            0.00132889            1.02224               
176    1.57576e-07     5.12774e-08           1.07717e-07           1.69527e-07           3.01784e-07           1.16148               
177    0.0215418       0.0311735             0.0235376             0.0187269             0.0127292             0.914865              
178    0.00776398      0.0128458             0.00856316            0.00614595            0.00350103            0.881043              
179    0.00470732      0.00597382            0.00521203            0.0044437             0.00319974            0.940197              
180    0.000118113     0.000100787           0.000119225           0.000126465           0.000125976           1.02045               
181    0.0116423       0.0192681             0.0127559             0.0091874             0.00535765            0.882104              
182    1.76754e-05     1.28236e-05           1.7055e-05            1.94483e-05           2.13746e-05           1.04777               
183    0.0131347       0.0188975             0.0143531             0.0114628             0.0078252             0.916139              
184    1.07689e-06     7.73526e-07           1.03402e-06           1.18492e-06           1.31509e-06           1.04973               
185    0.0215418       0.0311735             0.0235376             0.0187269             0.0127292             0.914865              
186    0.0158708       0.0233629             0.0173796             0.0136568             0.00908379            0.910598              
187    0.0115448       0.0187771             0.012679              0.00924597            0.00547696            0.886152              
188    0.000811681     0.000663424           0.00079032            0.000862585           0.000930396           1.03251               
189    0.000106258     6.61344e-05           9.58937e-05           0.000117381           0.000145624           1.07488               
190    0.000450826     0.000392551           0.000446054           0.000472565           0.000492133           1.02164               
191    0.0386857       0.0516981             0.0416985             0.0350703             0.0262758             0.934487              
192    0.0153255       0.0236298             0.0167522             0.0127546             0.00816543            0.9001                
193    0.00105644      0.000987982           0.00107571            0.00109695            0.00106511            1.00661               
194    1.16185e-05     1.27981e-05           1.24575e-05           1.15875e-05           9.63082e-06           0.971771              
195    0.0386857       0.0516981             0.0416985             0.0350703             0.0262758             0.934487              
196    2.44398e-05     1.30488e-05           2.08589e-05           2.72101e-05           3.66412e-05           1.09714               
197    0.0302939       0.0373769             0.0322157             0.0284986             0.0230845             0.952779              
198    0.000835517     0.000841904           0.000871143           0.000853124           0.000775897           0.991271              
199    0.000169868     0.000184463           0.000181282           0.000170072           0.000143656           0.975034              
200    0.00104509      0.000999575           0.00107408            0.00108169            0.00102503            1.00166               
201    0.0115448       0.0187771             0.012679              0.00924597            0.00547696            0.886152              
202    1.12879e-06     8.7897e-07            1.12108e-06           1.23507e-06           1.28004e-06           1.03462               
203    5.00976e-08     1.84691e-08           3.65255e-08           5.48377e-08           9.05579e-08           1.14589               
204    0.00630418      0.00732612            0.00684491            0.00616907            0.00487663            0.960193              
205    0.000153957     0.00013389            0.000152164           0.000161421           0.000168352           1.02196               
206    0.00211102      0.0022462             0.00224352            0.00212908            0.0018253             0.979108              
207    0.0386857       0.0516981             0.0416985             0.0350703             0.0262758             0.934487              
208    0.0386857       0.0516981             0.0416985             0.0350703             0.0262758             0.934487              
209    0.000439991     0.000368738           0.000434982           0.000468055           0.000488187           1.02659               
210    1.51546e-08     7.69e-09              1.24364e-08           1.66214e-08           2.38704e-08           1.10775               
211    2.34766e-05     2.62606e-05           2.50518e-05           2.31609e-05           1.94331e-05           0.970129              
212    3.41265e-07     2.25002e-07           3.16354e-07           3.77202e-07           4.465e-07             1.06471               
213    0.000275836     0.000249003           0.000277963           0.000288654           0.000287724           1.0134                
214    2.02603e-05     1.17314e-05           1.76602e-05           2.23226e-05           2.93269e-05           1.08726               
215    0.000602128     0.000461095           0.000568908           0.000641611           0.0007369             1.0457                
216    0.0115448       0.0187771             0.012679              0.00924597            0.00547696            0.886152              
217    2.15098e-05     2.32952e-05           2.27328e-05           2.14108e-05           1.86004e-05           0.977406              
218    0.000745701     0.000699902           0.000760318           0.000773806           0.00074878            1.00585               
219    0.020065        0.0287167             0.021875              0.0175469             0.0121214             0.917744              
220    0.00112968      0.00116028            0.0011852             0.00114838            0.00102484            0.987148              
221    0.020065        0.0287167             0.021875              0.0175469             0.0121214             0.917744              
222    0.00203736      0.00205989            0.00213723            0.00208616            0.00186616            0.989562              
223    0.0186574       0.0258411             0.0202631             0.0166246             0.0119007             0.925573              
224    0.000436157     0.000465919           0.00046226            0.000438187           0.000378263           0.979021              
225    0.000542405     0.000614983           0.000582695           0.000533873           0.000438071           0.966527              
226    0.00185147      0.00184466            0.00192268            0.00189511            0.00174343            0.993733              
227    0.000741657     0.000819701           0.000797388           0.000739744           0.000609794           0.970688              
228    0.0325569       0.0457393             0.0353854             0.0287638             0.0203392             0.922364              
229    0.00434141      0.00615851            0.00474679            0.00382548            0.00263487            0.919151              
230    0.00077999      0.00072409            0.000793098           0.000811671           0.000791101           1.0079                
231    0.020065        0.0287167             0.021875              0.0175469             0.0121214             0.917744              
232    0.020065        0.0287167             0.021875              0.0175469             0.0121214             0.917744              
233    3.27699e-06     2.14279e-06           3.01519e-06           3.61054e-06           4.33945e-06           1.06692               
234    0.00110174      0.000912796           0.0010787             0.00116926            0.00124622            1.02983               
235    3.13691e-07     1.29026e-07           2.41797e-07           3.47919e-07           5.3602e-07            1.13125               
236    0.0450546       0.0477342             0.0459256             0.0444779             0.0420806             0.987384              
237    2.19457e-09     3.9161e-10            1.12262e-09           2.16455e-09           5.09949e-09           1.21885               
238    1.29117e-05     1.053e-05             1.25224e-05           1.3693e-05            1.49015e-05           1.03353               
239    0.00031917      0.000217991           0.000292178           0.000346271           0.00042024            1.06346               
240    0.0141873       0.0187677             0.015299              0.0129434             0.00973908            0.936481              
241    0.0386857       0.0516981             0.0416985             0.0350703             0.0262758             0.934487              
242    0.000253538     0.000279033           0.000271542           0.000252776           0.000210802           0.972138              
243    0.000697147     0.000691756           0.000724638           0.000715487           0.000656708           0.994141              
244    0.000100853     0.00011159            0.000107507           9.99748e-05           8.43407e-05           0.972157              
245    0.025892        0.0355376             0.0280706             0.0231764             0.0167832             0.927831              
246    0.000439991     0.000368738           0.000434982           0.000468055           0.000488187           1.02659               
247    1.64681e-06     5.66401e-07           1.15919e-06           1.78702e-06           3.07462e-06           1.15459               
248    0.0122594       0.0124914             0.012338              0.012212              0.0119965             0.995937              
249    0.0122594       0.0124914             0.012338              0.012212              0.0119965             0.995937              
250    0.0560389       0.0577746             0.0566186             0.0556773             0.0540852             0.993376              
251    0.0326792       0.0331852             0.0328508             0.0325758             0.0321051             0.996673              
252    0.0493759       0.0506996             0.0498201             0.0491017             0.0478822             0.994259              
253    0.000667943     0.000637186           0.000686359           0.000692055           0.000656171           1.00206               
254    4.14201e-05     2.66388e-05           3.7941e-05            4.57598e-05           5.53408e-05           1.06922               
255    0.00492883      0.00477631            0.00508689            0.00508699            0.00476515            0.998976              
256    0.020065        0.0287167             0.021875              0.0175469             0.0121214             0.917744              
257    0.000534782     0.000439782           0.000520831           0.000567034           0.000611479           1.03173               
258    0.00105644      0.000987982           0.00107571            0.00109695            0.00106511            1.00661               
259    0.000167953     0.000140475           0.000164535           0.000177652           0.000189148           1.02857               
260    0.00078543      0.000756407           0.000811808           0.000813691           0.000759814           0.999584              
261    0.000449898     0.000396387           0.000449216           0.000472425           0.000481565           1.01837               
262    0.0186574       0.0258411             0.0202631             0.0166246             0.0119007             0.925573              
263    2.06877e-05     1.37023e-05           1.91859e-05           2.28333e-05           2.70294e-05           1.06422               
264    3.87092e-05     2.01065e-05           3.22505e-05           4.2659e-05            5.98207e-05           1.10344               
265    1.08138e-05     7.39767e-06           1.0151e-05            1.19062e-05           1.38002e-05           1.05889               
266    0.0186574       0.0258411             0.0202631             0.0166246             0.0119007             0.925573              
267    0.000275814     0.000227589           0.000268722           0.000292135           0.000314811           1.03126               
268    0.00126205      0.00129854            0.00132805            0.0012847             0.00113691            0.986282              
269    9.34102e-05     8.60158e-05           9.45685e-05           9.72278e-05           9.58287e-05           1.00986               
270    4.41935e-05     3.66528e-05           4.31243e-05           4.6766e-05            5.02309e-05           1.03035               
271    0.0386857       0.0516981             0.0416985             0.0350703             0.0262758             0.934487              
272    0.00362015      0.00623563            0.00398701            0.00276657            0.00149138            0.870769              
273    0.00211102      0.0022462             0.00224352            0.00212908            0.0018253             0.979108              
274    6.2612e-05      4.02803e-05           5.7633e-05            6.943e-05             8.31049e-05           1.06826               
275    0.00319162      0.00319009            0.00332236            0.00326753            0.00298647            0.992788              
276    0.00500558      0.00506113            0.00523974            0.00511808            0.00460337            0.989968              
277    0.020065        0.0287167             0.021875              0.0175469             0.0121214             0.917744              
278    0.00459888      0.00492021            0.00488874            0.00462695            0.0039596             0.97818               
279    0.0141873       0.0187677             0.015299              0.0129434             0.00973908            0.936481              
280    0.025892        0.0355376             0.0280706             0.0231764             0.0167832             0.927831              
281    0.000231386     0.000146262           0.000210455           0.000255795           0.000313031           1.07207               
282    0.0302939       0.0373769             0.0322157             0.0284986             0.0230845             0.952779              
283    0.0186574       0.0258411             0.0202631             0.0166246             0.0119007             0.925573              
284    0.000449537     0.000441921           0.000465529           0.000462051           0.000428649           0.996244              
285    5.12083e-05     3.30527e-05           4.69803e-05           5.65718e-05           6.82284e-05           1.0686                
286    0.00263052      0.00489466            0.00287621            0.00186131            0.00088988            0.850552              
287    2.52857e-07     1.65918e-07           2.33277e-07           2.7884e-07            3.33395e-07           1.06609               
288    4.03894e-09     1.55495e-09           3.01578e-09           4.45255e-09           7.13246e-09           1.13989               
289    0.000795191     0.00098299            0.000877018           0.000760055           0.000560703           0.945951              
290    0.00152145      0.00189749            0.0016683             0.00144203            0.00107797            0.945382              
291    0.00134209      0.00159373            0.0014669             0.00130401            0.0010037             0.955061              
292    1.05604e-07     5.79083e-08           9.0412e-08            1.16805e-07           1.57293e-07           1.09469               
293    0.00065228      0.00075161            0.000706976           0.000640363           0.00051017            0.962025              
294    2.16367e-05     1.75249e-05           2.09271e-05           2.29618e-05           2.5133e-05            1.03486               
295    0.000172444     0.00018256            0.000181607           0.000173234           0.000152377           0.981699              
296    0.000919604     0.000904834           0.000952131           0.000944657           0.000876796           0.996155              
297    0.022355        0.022355              0.022355              0.022355              0.022355              1                     
298    0.022951        0.022951              0.022951              0.022951              0.022951              1                     
299    0.0108317       0.01789               0.0118937             0.00856753            0.00497538            0.882273              
300    0.0184523       0.0260096             0.0200884             0.0162835             0.0114276             0.921342              
301    0.000684531     0.000657212           0.000702845           0.000706738           0.000671329           1.00132               
302    0.00154049      0.00157712            0.00161426            0.00156689            0.00140371            0.987888              
303    3.86048e-05     4.03445e-05           4.07904e-05           3.91063e-05           3.41779e-05           0.9831                
304    0.0203856       0.0307284             0.0223517             0.0172667             0.0111956             0.904915              
305    0.00599871      0.00569832            0.00614906            0.00621588            0.00593158            1.00314               
306    0.0331562       0.0397467             0.0350066             0.0315279             0.0263435             0.959505              
307    5.23521e-07     1.94753e-07           3.84292e-07           5.74937e-07           9.40102e-07           1.14432               
308    1.56088e-06     7.70298e-07           1.27786e-06           1.72409e-06           2.47129e-06           1.10998               
309    0.0445084       0.0521979             0.0467411             0.0426589             0.0364356             0.964494              
310    0.0267393       0.031201              0.0280448             0.0256731             0.0220383             0.965638              
311    0.0560389       0.0577746             0.0566186             0.0556773             0.0540852             0.993376              
312    0.0569872       0.0587218             0.0575651             0.0566247             0.0550371             0.993495              
313    0.0943511       0.0959659             0.0948968             0.0940196             0.0925221             0.996327              
314    0.0555734       0.056182              0.0557808             0.0554498             0.0548808             0.997643              
315    0.0555734       0.056182              0.0557808             0.0554498             0.0548808             0.997643              
316    0.0555734       0.056182              0.0557808             0.0554498             0.0548808             0.997643              
317    0.0502974       0.0512379             0.0506153             0.0501044             0.0492322             0.995987              
318    2.96369e-07     1.1631e-07            2.1298e-07            3.15443e-07           5.40745e-07           1.14529               
319    0.0502974       0.0512379             0.0506153             0.0501044             0.0492322             0.995987              
320    0.0429162       0.0433051             0.0430491             0.0428375             0.0424731             0.998048              
321    0.0377364       0.0387626             0.0380809             0.0375239             0.0365783             0.994176              
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.3953)   P(D|M,rr[2]=0.7358)   P(D|M,rr[3]=1.0829)   P(D|M,rr[4]=1.7860)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
3      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
4      0.053052        0.053052              0.053052              0.053052              0.053052              1                     
5      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
6      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
7      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
8      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
9      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
10     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
11     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
12     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
13     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
14     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
15     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
16     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
17     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
18     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
19     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
20     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
21     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
22     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
23     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
24     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
25     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
26     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
27     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
28     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
29     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
30     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
31     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
32     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
