Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1274)   P(D|M,rr[2]=0.4620)   P(D|M,rr[3]=0.9916)   P(D|M,rr[4]=2.4190)   Posterior mean        
284    0.0243547       0.0559558             0.0295411             0.0110193             0.000902649           0.347826              
285    1.08618e-05     9.35288e-06           1.78714e-05           1.39497e-05           2.27319e-06           0.662399              
286    1.49761e-05     3.82216e-06           2.18981e-05           2.78809e-05           6.30325e-06           0.893069              
287    2.25867e-05     3.1199e-05            4.04385e-05           1.78513e-05           8.58062e-07           0.469668              
288    2.91974e-05     2.03701e-05           4.31434e-05           4.05981e-05           1.26781e-05           0.800181              
289    5.06837e-08     1.17035e-08           7.10296e-08           9.69291e-08           2.30725e-08           0.918622              
290    4.45446e-05     1.97935e-05           5.20458e-05           6.66795e-05           3.96596e-05           1.05863               
291    0.00426822      0.0100298             0.00514386            0.0017925             0.000106736           0.333248              
292    1.1204e-05      8.52e-06              1.73451e-05           1.52008e-05           3.74994e-06           0.741771              
293    7.09862e-05     8.84864e-05           0.000126871           6.45865e-05           4.00136e-06           0.505757              
294    0.0262748       0.0494624             0.0336123             0.0183311             0.00369353            0.465659              
295    0.000552051     0.000475359           0.000898036           0.000703143           0.000131666           0.675293              
296    2.09267e-05     2.18109e-05           3.6156e-05            2.31233e-05           2.61644e-06           0.582276              
297    1.19055e-05     1.06369e-05           1.96172e-05           1.48055e-05           2.56221e-06           0.657203              
298    2.4266e-06      2.7482e-06            4.2336e-06            2.46062e-06           2.63968e-07           0.554732              
299    3.6624e-06      4.20105e-06           6.47882e-06           3.6754e-06            2.94328e-07           0.538225              
300    1.97393e-10     2.17179e-12           6.26763e-11           2.77293e-10           4.47431e-10           1.75608               
301    6.19323e-06     2.97076e-06           7.52623e-06           9.20054e-06           5.07538e-06           1.01952               
302    0.000199665     0.000143429           0.000301714           0.000277667           7.58478e-05           0.77189               
303    0.000158512     8.2462e-05            0.000202368           0.000235353           0.000113863           0.966514              
304    0.00019821      0.000146671           0.00030075            0.000269902           7.55172e-05           0.766792              
305    0.000112378     4.9901e-05            0.000130344           0.000166798           0.000102467           1.06748               
306    0.000143977     0.000158861           0.000252013           0.000150651           1.43833e-05           0.557106              
307    3.78545e-05     3.53524e-05           6.32755e-05           4.56779e-05           7.11224e-06           0.635559              
308    2.44651e-07     2.68524e-08           2.09684e-07           4.29228e-07           3.12838e-07           1.31074               
309    0.053052        0.053052              0.053052              0.053052              0.053052              1                     
310    0.0170412       0.0468603             0.0173155             0.00387771            0.000111426           0.265276              
311    0.0146392       0.041162              0.0143564             0.00296452            7.37494e-05           0.256044              
312    0.00629622      0.0162264             0.00701756            0.00188229            5.85946e-05           0.290529              
313    0.013777        0.0371319             0.0145142             0.00338018            8.15849e-05           0.2719                
314    0.0170412       0.0468603             0.0173155             0.00387771            0.000111426           0.265276              
315    0.0262748       0.0494624             0.0336123             0.0183311             0.00369353            0.465659              
316    0.0221905       0.0389748             0.0282915             0.0170698             0.0044258             0.514491              
317    0.0146392       0.041162              0.0143564             0.00296452            7.37494e-05           0.256044              
318    7.03175e-05     3.97421e-05           0.000110292           0.00011001            2.12259e-05           0.769546              
319    1.13794e-06     3.4955e-07            1.84568e-06           2.04833e-06           3.08193e-07           0.807143              
320    0.0262748       0.0494624             0.0336123             0.0183311             0.00369353            0.465659              
321    0.0262748       0.0494624             0.0336123             0.0183311             0.00369353            0.465659              
322    0.0170412       0.0468603             0.0173155             0.00387771            0.000111426           0.265276              
