Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0924)   P(D|M,rr[2]=0.4011)   P(D|M,rr[3]=0.9527)   P(D|M,rr[4]=2.5538)   Posterior mean        
143    0.00480622      0.0108678             0.0060789             0.00216428            0.00011394            0.301443              
144    0.00120922      0.000718204           0.00184399            0.00178709            0.000487616           0.776087              
145    0.00838782      0.0188025             0.0105996             0.00388795            0.000261212           0.308775              
146    0.00702331      0.017983              0.0080401             0.00200389            6.62598e-05           0.247911              
147    0.000135405     9.6788e-06            0.00010301            0.000228904           0.000200028           1.42374               
148    0.0316098       0.062682              0.0406944             0.0196934             0.00336937            0.391338              
149    4.8434e-06      6.58451e-08           1.03457e-06           4.31553e-06           1.39577e-05           2.07382               
150    0.023609        0.0405056             0.0306561             0.0186981             0.00457618            0.482222              
151    2.5055e-07      5.87731e-10           3.602e-08             2.58198e-07           7.07392e-07           2.06249               
152    0.00480622      0.0108678             0.0060789             0.00216428            0.00011394            0.301443              
153    2.75214e-05     3.19614e-06           3.03265e-05           5.38061e-05           2.27571e-05           1.10676               
154    0.0122508       0.0317349             0.0138783             0.00330708            8.2948e-05            0.242045              
155    4.16084e-05     3.83956e-05           7.59312e-05           4.72856e-05           4.82111e-06           0.548959              
156    2.41606e-06     1.48332e-07           1.64636e-06           3.90631e-06           3.96321e-06           1.50213               
157    2.00743e-05     2.4286e-06            2.29302e-05           3.97742e-05           1.51641e-05           1.07154               
158    4.97881e-05     2.01078e-05           5.98854e-05           7.56746e-05           4.34844e-05           1.04957               
159    4.20063e-06     2.20284e-07           2.71556e-06           6.92855e-06           6.9381e-06            1.51341               
160    0.00480622      0.0108678             0.0060789             0.00216428            0.00011394            0.301443              
161    0.0283579       0.0518223             0.0370589             0.020554              0.00399657            0.435863              
162    0.0162114       0.0416196             0.0184849             0.00460013            0.000140941           0.24677               
163    0.0201241       0.044638              0.025359              0.00966365            0.000835719           0.31848               
164    0.00010077      1.63742e-05           7.57076e-05           0.000155444           0.000155554           1.43204               
165    0.000402103     0.000203325           0.000519621           0.00057277            0.000312696           0.977025              
166    0.017385        0.0426514             0.0205912             0.00599037            0.00030702            0.268777              
167    4.13012e-05     1.77437e-05           5.21449e-05           6.38234e-05           3.14929e-05           0.991418              
168    1.17855e-06     3.75633e-09           1.98609e-07           1.25091e-06           3.26093e-06           2.03629               
169    0.0130543       0.033092              0.0151089             0.0038964             0.000119826           0.251557              
170    0.0275912       0.0604866             0.0348722             0.0136829             0.00132287            0.326098              
171    0.00480622      0.0108678             0.0060789             0.00216428            0.00011394            0.301443              
172    0.000258882     0.000239643           0.000478016           0.00029458            2.32893e-05           0.534993              
173    0.000972549     0.000435173           0.00125275            0.00149055            0.000711727           0.971768              
174    0.00480622      0.0108678             0.0060789             0.00216428            0.00011394            0.301443              
175    0.0399444       0.0845694             0.0506572             0.0216329             0.00291813            0.351702              
176    3.43847e-05     2.57458e-06           2.88955e-05           6.54638e-05           4.06048e-05           1.29341               
177    2.2481e-05      1.32401e-05           3.39515e-05           3.30545e-05           9.67777e-06           0.790092              
178    4.56038e-06     6.71962e-07           5.71266e-06           8.6289e-06            3.228e-06             1.03161               
179    0.02286         0.053142              0.0280798             0.00953515            0.00068301            0.295287              
180    0.0162114       0.0416196             0.0184849             0.00460013            0.000140941           0.24677               
181    9.37328e-05     5.66749e-05           0.000141034           0.000133324           4.38988e-05           0.802638              
182    2.16229e-06     9.81978e-08           1.22956e-06           3.40386e-06           3.91753e-06           1.58972               
183    0.0201241       0.044638              0.025359              0.00966365            0.000835719           0.31848               
184    0.0177344       0.0469083             0.0191325             0.00462183            0.000275              0.241245              
185    0.0122508       0.0317349             0.0138783             0.00330708            8.2948e-05            0.242045              
186    0.0177344       0.0469083             0.0191325             0.00462183            0.000275              0.241245              
187    1.88599e-06     1.60495e-07           1.52255e-06           2.96445e-06           2.89648e-06           1.43782               
188    0.02286         0.053142              0.0280798             0.00953515            0.000683009           0.295287              
189    0.0201241       0.044638              0.025359              0.00966365            0.000835719           0.31848               
190    0.0283579       0.0518223             0.0370589             0.020554              0.00399657            0.435863              
191    0.000713179     0.000490363           0.00116789            0.000994516           0.000199949           0.691226              
192    0.00480622      0.0108678             0.0060789             0.00216428            0.00011394            0.301443              
193    0.057337        0.057337              0.057337              0.057337              0.057337              1                     
194    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
195    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
196    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
197    0.040767        0.040767              0.040767              0.040767              0.040767              1                     
198    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
199    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
200    0.0646          0.0646                0.0646                0.0646                0.0646                1                     
201    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0821)   P(D|M,rr[2]=0.3804)   P(D|M,rr[3]=0.9378)   P(D|M,rr[4]=2.5997)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
3      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
4      0.022355        0.022355              0.022355              0.022355              0.022355              1                     
5      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
6      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
7      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
8      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
9      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
10     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
11     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
12     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
13     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
14     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
15     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
16     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
17     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
18     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
19     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
20     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
21     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
22     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
23     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
24     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
25     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
26     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
27     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
28     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
29     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
30     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
31     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
32     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
33     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
34     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
35     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
36     0.00385985      0.00129583            0.00419659            0.00565779            0.00428921            1.17617               
37     0.00189062      0.000553563           0.00184679            0.00268899            0.00247315            1.28254               
38     0.0578007       0.0916318             0.0704171             0.0467652             0.0223887             0.589823              
39     0.0368353       0.0545276             0.0455742             0.033044              0.0141954             0.608826              
40     0.00203207      0.000116401           0.000945265           0.00261173            0.00445489            1.77157               
41     0.0039249       0.000879546           0.00326281            0.00547387            0.00608338            1.41799               
42     0.0267235       0.0531363             0.0327973             0.015549              0.00541133            0.425538              
43     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
44     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
45     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
46     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
47     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
48     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
49     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
50     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
51     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
52     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
53     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
54     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
55     0.0267235       0.0531363             0.0327973             0.015549              0.00541133            0.425538              
56     0.0297368       0.0422449             0.0363568             0.0276054             0.0127401             0.641519              
57     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
58     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
59     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
60     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
61     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
62     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
63     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
64     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
65     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
66     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
67     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
68     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
69     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
70     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
71     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
72     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
73     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
74     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
75     0.0104433       0.0200466             0.0135816             0.00679478            0.00135039            0.39965               
76     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
77     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
78     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
79     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
80     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
81     5.13147e-06     2.49393e-07           3.42602e-06           9.08412e-06           7.76635e-06           1.46318               
82     7.17417e-05     3.73403e-06           4.93688e-05           0.000126175           0.000107689           1.45444               
83     9.78754e-06     2.68651e-07           4.00616e-06           1.2888e-05            2.19873e-05           1.80825               
84     1.67971e-05     5.0518e-07            7.63315e-06           2.46379e-05           3.44122e-05           1.71923               
85     6.81928e-06     1.33634e-07           2.07757e-06           7.43369e-06           1.76322e-05           1.96543               
86     0.0070545       0.0113486             0.00908573            0.0060075             0.00177613            0.518783              
87     4.01151e-07     4.10012e-10           2.92016e-08           2.46731e-07           1.32826e-06           2.30314               
88     3.77598e-05     8.54705e-08           5.4472e-06            3.70426e-05           0.000108464           2.11066               
89     0.0313218       0.049919              0.0395713             0.0262355             0.00956138            0.54763               
90     0.0693324       0.0950232             0.082107              0.0640324             0.0361669             0.696308              
91     0.0490018       0.0746414             0.0608563             0.0425297             0.0179797             0.591321              
92     0.00349569      0.00060245            0.00249099            0.00481355            0.00607577            1.52377               
93     0.000120899     1.46639e-06           2.64832e-05           0.000115638           0.000340007           2.07314               
94     0.00021309      4.27545e-05           0.00016583            0.000294865           0.000348909           1.46673               
95     0.000477117     8.03512e-05           0.000319965           0.000607451           0.000900702           1.59266               
96     0.000196257     2.89013e-05           0.000118379           0.000236532           0.000401214           1.67162               
97     1.47178e-05     1.6707e-07            3.01291e-06           1.32337e-05           4.24576e-05           2.10541               
98     5.47289e-07     3.77138e-09           1.80122e-07           7.7447e-07            1.23079e-06           1.82483               
99     7.78968e-06     1.26245e-07           2.33765e-06           9.9233e-06            1.87715e-05           1.89373               
100    0.0213578       0.0477359             0.027109              0.00987038            0.000715963           0.29671               
101    0.000642232     7.87233e-05           0.000331006           0.000708393           0.00145081            1.77833               
102    0.0297368       0.0422449             0.0363568             0.0276054             0.0127401             0.641519              
103    0.0395528       0.0658593             0.049401              0.0308413             0.0121096             0.534745              
104    0.038931        0.0709758             0.0488513             0.0265717             0.00932525            0.472444              
105    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
106    0.062157        0.062157              0.062157              0.062157              0.062157              1                     
107    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
108    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
109    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
110    0.053287        0.053287              0.053287              0.053287              0.053287              1                     
111    0.012066        0.012066              0.012066              0.012066              0.012066              1                     
112    0.079066        0.079066              0.079066              0.079066              0.079066              1                     
113    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
114    0.053052        0.053052              0.053052              0.053052              0.053052              1                     
115    0.0249182       0.0474367             0.0316041             0.0160411             0.0045908             0.430349              
116    0.00160393      0.000178399           0.000809872           0.00183675            0.0035907             1.77377               
117    0.0012426       0.000211446           0.000812927           0.00149564            0.00245038            1.62955               
118    0.0374455       0.0546663             0.0460994             0.0339403             0.0150759             0.621209              
119    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
120    0.00274739      0.000574704           0.00215778            0.00373259            0.00452449            1.46783               
121    0.00581138      0.00204888            0.00646778            0.00841027            0.00631857            1.15903               
122    0.00115471      5.45183e-05           0.000421799           0.00130932            0.0028332             1.89622               
123    0.00675301      0.00209555            0.00712459            0.0102001             0.00759182            1.19149               
124    0.000642232     7.87233e-05           0.000331006           0.000708393           0.00145081            1.77833               
125    0.00275739      0.000308076           0.00139018            0.00316521            0.00616608            1.77274               
126    0.0014501       0.000287004           0.00107677            0.00188951            0.00254711            1.52178               
127    0.000538792     0.000203309           0.000648111           0.00083155            0.0004722             1.05358               
128    3.023e-07       2.40616e-11           2.92408e-09           5.35467e-08           1.15271e-06           2.5207                
129    6.06097e-05     6.17976e-06           3.14942e-05           7.67103e-05           0.000128054           1.72139               
130    0.030703        0.060605              0.0386569             0.0188741             0.00467621            0.403353              
131    0.00377923      0.00149444            0.00468948            0.00584292            0.00309006            1.02001               
132    0.0374162       0.0709459             0.0483837             0.0249041             0.00543117            0.412276              
133    0.0364518       0.0545233             0.0454996             0.0327179             0.0130666             0.592808              
134    5.08489e-05     5.09459e-07           9.58341e-06           4.42596e-05           0.000149043           2.1272                
135    0.0552758       0.0915866             0.0696875             0.0440378             0.0157913             0.526354              
136    0.000512658     6.45059e-05           0.000277851           0.000599729           0.00110855            1.73377               
137    0.0227498       0.0390222             0.0292984             0.017673              0.00500583            0.482813              
138    0.000284634     0.000163906           0.000436214           0.000411735           0.000126683           0.785972              
139    8.64968e-07     8.5012e-09            1.66193e-07           7.904e-07             2.49478e-06           2.10726               
140    4.74015e-07     5.55719e-08           5.76751e-07           9.53196e-07           3.10541e-07           1.01536               
141    0.000425879     0.000138686           0.000477031           0.000681915           0.000405884           1.10802               
142    6.32984e-07     1.51275e-09           9.24686e-08           6.06611e-07           1.83134e-06           2.11899               
143    0.00490606      0.0110642             0.00627443            0.00218619            9.94237e-05           0.285547              
144    0.00126394      0.000717738           0.00196633            0.00190373            0.000467961           0.753361              
145    0.00867288      0.0192183             0.0111352             0.00408906            0.000249031           0.296771              
146    0.00733835      0.0185453             0.00861039            0.0021376             6.00751e-05           0.237057              
147    0.000387571     0.000180115           0.000530646           0.000587233           0.00025229            0.91805               
148    0.0323524       0.0637356             0.0421681             0.0202936             0.00321218            0.375973              
149    1.1555e-05      2.82245e-07           4.27203e-06           1.43325e-05           2.73333e-05           1.86387               
150    0.0237645       0.0408553             0.0311245             0.0187879             0.00429044            0.462523              
151    1.76894e-07     3.58522e-10           2.4272e-08            1.7766e-07            5.05286e-07           2.10503               
152    0.00490606      0.0110642             0.00627443            0.00218619            9.94237e-05           0.285547              
153    2.66486e-05     2.78799e-06           2.99888e-05           5.37883e-05           2.00293e-05           1.07088               
154    0.0126192       0.0325605             0.0145078             0.00334079            6.75474e-05           0.227827              
155    6.12252e-05     5.38714e-05           0.000114887           7.05734e-05           5.56912e-06           0.525878              
156    2.21464e-06     1.14916e-07           1.46856e-06           3.65429e-06           3.62078e-06           1.51357               
157    1.78461e-05     1.89047e-06           2.042e-05             3.64112e-05           1.26629e-05           1.0505                
158    1.87824e-06     3.6788e-08            5.85775e-07           2.13231e-06           4.75806e-06           1.94267               
159    4.20338e-06     1.72682e-07           2.56416e-06           7.20328e-06           6.87338e-06           1.5234                
160    0.00490606      0.0110642             0.00627443            0.00218619            9.94237e-05           0.285547              
161    0.0286157       0.052363              0.0377371             0.0206631             0.00369967            0.416286              
162    0.0166853       0.0426862             0.0193                0.004639              0.000116048           0.232204              
163    0.0205046       0.0454336             0.0261301             0.00972043            0.000734304           0.301078              
164    0.000110224     1.63492e-05           8.27439e-05           0.000176348           0.000165454           1.42513               
165    0.00010892      3.35987e-06           5.01335e-05           0.000162896           0.00021929            1.70355               
166    0.0184178       0.0441347             0.0224994             0.00672928            0.000307678           0.261867              
167    4.67289e-05     1.79063e-05           5.78919e-05           7.46264e-05           3.64911e-05           1.00764               
